scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,577.3944702148438,158.69525146484375,0.996907651424408,555.4909057617188,203.31886291503906,0.9987601041793823,609.6096801757812,256.36297607421875,0.9988306164741516,634.564208984375,268.51934814453125,0.9975583553314209,629.6627807617188,289.6081848144531,0.3802492618560791
15,577.2764892578125,158.85885620117188,0.996572732925415,555.6273803710938,203.65708923339844,0.9986956715583801,610.3627319335938,256.2991638183594,0.9988883137702942,635.4633178710938,268.1114196777344,0.9977185726165771,630.8478393554688,290.300048828125,0.33696433901786804
16,577.24462890625,158.87054443359375,0.9964355230331421,555.652587890625,203.80751037597656,0.998687207698822,610.82275390625,255.71498107910156,0.9989470839500427,636.2534790039062,267.8748779296875,0.997804582118988,631.470947265625,290.3976745605469,0.3746407628059387
17,577.2276000976562,159.22291564941406,0.9955381751060486,555.473876953125,204.13682556152344,0.9986270666122437,611.106689453125,255.71435546875,0.9990253448486328,636.7548828125,267.9806213378906,0.9977526068687439,631.631591796875,290.4468078613281,0.3639567792415619
18,577.1641235351562,159.4337921142578,0.9953835606575012,555.4217529296875,204.2209014892578,0.998584508895874,611.3430786132812,255.80364990234375,0.9991156458854675,637.2809448242188,268.0281982421875,0.9975103139877319,631.7154541015625,290.4108581542969,0.3167867958545685
19,577.0433349609375,159.54052734375,0.9956681728363037,555.4130249023438,204.2670440673828,0.99860018491745,611.5724487304688,255.6599578857422,0.9990448355674744,637.633056640625,268.0268859863281,0.9971323013305664,634.6149291992188,288.00274658203125,0.2977489233016968
20,576.7578125,159.752685546875,0.9949819445610046,555.617431640625,204.39324951171875,0.998458981513977,611.1837158203125,257.0382385253906,0.9990070462226868,637.7636108398438,267.7804260253906,0.9967890977859497,635.0309448242188,287.88385009765625,0.3179284632205963
21,577.1564331054688,161.45790100097656,0.9945850968360901,555.7330322265625,204.80880737304688,0.9984185695648193,612.0888671875,255.8286590576172,0.9989452958106995,638.5254516601562,267.60498046875,0.9968324303627014,635.917724609375,287.5408020019531,0.2941431403160095
22,575.3504028320312,162.23776245117188,0.9966012239456177,555.7840576171875,205.51023864746094,0.9982752799987793,612.7542724609375,256.19036865234375,0.9987300038337708,639.4074096679688,267.71099853515625,0.9961193799972534,636.9361572265625,288.00830078125,0.30060842633247375
23,574.7808837890625,164.0164337158203,0.9982346296310425,554.8256225585938,207.19033813476562,0.9988943934440613,613.9635009765625,256.29290771484375,0.998566210269928,640.046142578125,267.8204650878906,0.9971781969070435,635.4795532226562,288.36572265625,0.3883465826511383
24,574.1282958984375,165.64556884765625,0.9989218711853027,554.1078491210938,208.8958282470703,0.9991422891616821,614.5221557617188,256.73748779296875,0.998315691947937,640.8704223632812,267.9205017089844,0.9977813363075256,636.1060180664062,288.269287109375,0.4379383623600006
25,572.05517578125,167.18678283691406,0.9991450309753418,553.1528930664062,209.57748413085938,0.9990191459655762,614.4404907226562,256.904296875,0.9982966780662537,640.90087890625,268.0937805175781,0.9978304505348206,636.0042114257812,288.4804382324219,0.4432285726070404
26,570.2032470703125,167.99273681640625,0.9987733960151672,551.0443115234375,209.75860595703125,0.9985132813453674,613.0836181640625,257.1370849609375,0.9984556436538696,640.6527709960938,268.02117919921875,0.9977408647537231,635.7349853515625,288.9246520996094,0.4688902497291565
27,568.3041381835938,167.56170654296875,0.9986233711242676,548.3219604492188,210.4330291748047,0.9992203712463379,611.4969482421875,257.3219909667969,0.9986457228660583,639.3648681640625,268.78240966796875,0.9970465302467346,634.9754028320312,289.13189697265625,0.3904566466808319
28,566.7891845703125,167.2924346923828,0.9989953637123108,546.771728515625,210.62657165527344,0.9994826316833496,610.5651245117188,257.3122863769531,0.9985488057136536,638.1152954101562,269.2030334472656,0.997794508934021,635.736083984375,289.0741882324219,0.3088013231754303
29,565.4078979492188,167.4672393798828,0.9992285966873169,545.2078857421875,211.2725830078125,0.9995794892311096,609.5094604492188,257.2355651855469,0.9983426332473755,636.4781494140625,268.6939697265625,0.9980341792106628,631.3387451171875,290.41064453125,0.21850554645061493
30,564.5598754882812,167.14796447753906,0.9993871450424194,544.5684814453125,211.61524963378906,0.999562680721283,609.4158935546875,257.2432861328125,0.9982315897941589,636.0783081054688,268.53662109375,0.9979026317596436,630.7542724609375,290.5753173828125,0.23485122621059418
31,564.4547729492188,166.9617156982422,0.9994474053382874,544.4801025390625,211.51231384277344,0.9995365142822266,609.4129028320312,257.1658935546875,0.9981992840766907,636.2047729492188,268.449951171875,0.9979806542396545,631.123779296875,290.43988037109375,0.24119828641414642
32,564.4705200195312,166.5809783935547,0.9994168281555176,544.4659423828125,211.52505493164062,0.999542236328125,609.463134765625,256.7900695800781,0.9979466795921326,636.8052978515625,268.40106201171875,0.9980162382125854,634.7115478515625,288.98260498046875,0.23544757068157196
33,564.740966796875,166.24606323242188,0.9993434548377991,544.6559448242188,211.4026336669922,0.9995400905609131,609.7583618164062,256.58837890625,0.9979451298713684,637.52392578125,268.54656982421875,0.9978075623512268,635.6053466796875,288.8846435546875,0.3503180742263794
34,564.9865112304688,165.86424255371094,0.9992990493774414,544.9248657226562,211.27487182617188,0.9995245933532715,610.2510375976562,256.4021911621094,0.9982117414474487,637.9488525390625,268.4262390136719,0.9976376295089722,635.71484375,288.4828796386719,0.42906975746154785
35,565.6038208007812,165.60855102539062,0.9991266131401062,544.9028930664062,211.21063232421875,0.9995115995407104,610.24462890625,256.49676513671875,0.9981240630149841,637.9778442382812,268.40338134765625,0.9975571632385254,635.8992309570312,288.5566711425781,0.41930583119392395
36,566.281494140625,164.866943359375,0.9989243149757385,545.5161743164062,210.49221801757812,0.9994781613349915,610.1702270507812,256.47113037109375,0.9983356595039368,637.9669799804688,268.44085693359375,0.9975947737693787,635.8121337890625,288.5851745605469,0.42925843596458435
37,566.8624267578125,164.1425018310547,0.9986758828163147,545.7762451171875,210.3658905029297,0.9994276165962219,610.0128173828125,256.7397155761719,0.9986627101898193,637.7335815429688,268.455322265625,0.9979408383369446,635.3052978515625,288.40020751953125,0.38433700799942017
38,567.345703125,162.79429626464844,0.9975920915603638,546.2630615234375,209.4419708251953,0.9991793036460876,609.8479614257812,256.4192810058594,0.9985752105712891,637.4716796875,268.3146667480469,0.9981192946434021,633.0761108398438,288.79949951171875,0.42008286714553833
39,567.8116455078125,162.00827026367188,0.9965807795524597,546.37939453125,208.6746063232422,0.9988093376159668,610.0176391601562,256.0213928222656,0.9984637498855591,637.7416381835938,268.22369384765625,0.9979033470153809,634.4657592773438,288.00360107421875,0.6111708879470825
40,567.9284057617188,161.28579711914062,0.9955074787139893,546.922119140625,208.00885009765625,0.9985494017601013,610.25,255.89443969726562,0.9983914494514465,638.159912109375,268.0115051269531,0.997620165348053,633.7777709960938,288.3255615234375,0.6323338150978088
41,567.3128662109375,159.60931396484375,0.9953891038894653,546.8306274414062,208.349853515625,0.998496413230896,610.055419921875,256.03582763671875,0.9983701109886169,637.9600219726562,268.0589294433594,0.997353196144104,635.5195922851562,287.9175720214844,0.6901535391807556
42,568.5933837890625,160.55279541015625,0.9946901798248291,546.7470092773438,208.5027313232422,0.9984952211380005,609.7937622070312,256.1051025390625,0.9982415437698364,637.7701416015625,268.2414855957031,0.9973741769790649,635.32373046875,288.1333312988281,0.7206299901008606
43,568.79931640625,160.50051879882812,0.9946757555007935,546.56103515625,208.64144897460938,0.9984904527664185,609.8126220703125,256.0736083984375,0.9980208873748779,637.5599365234375,268.2060241699219,0.9974950551986694,635.1456298828125,288.2537841796875,0.7321786880493164
44,569.0886840820312,160.4374542236328,0.9946038126945496,546.2274169921875,208.42007446289062,0.9984109401702881,609.4070434570312,256.25848388671875,0.9980564117431641,637.283447265625,267.9897155761719,0.9974473714828491,635.17041015625,288.3611755371094,0.7455399036407471
45,569.6577758789062,158.72348022460938,0.9946193695068359,546.0396728515625,208.28318786621094,0.9979667663574219,609.2417602539062,256.13580322265625,0.9980559349060059,636.9447021484375,267.7320251464844,0.9970935583114624,634.8742065429688,288.0827941894531,0.8812288641929626
46,569.8668212890625,157.7586669921875,0.994814932346344,546.258544921875,207.71726989746094,0.9978396892547607,608.9111938476562,256.34881591796875,0.998496413230896,637.1320190429688,267.71356201171875,0.9969333410263062,634.8848876953125,287.6331481933594,0.9286511540412903
47,570.0728759765625,157.4415740966797,0.9943354725837708,546.2982788085938,207.15933227539062,0.997779905796051,609.4156494140625,256.28546142578125,0.9986975193023682,637.837890625,267.6977233886719,0.9961302280426025,635.8827514648438,287.10711669921875,0.9422011375427246
48,570.083740234375,156.74024963378906,0.9947604537010193,545.9771728515625,205.4950408935547,0.9983803033828735,609.30908203125,256.15008544921875,0.9986691474914551,637.9957885742188,267.7012634277344,0.9960553646087646,636.2753295898438,287.1398010253906,0.9613710045814514
49,569.8319702148438,156.28317260742188,0.9953692555427551,545.4691772460938,205.16168212890625,0.9984037280082703,609.154541015625,256.0153503417969,0.9985718727111816,638.027099609375,267.78485107421875,0.9963973164558411,636.15185546875,286.9739685058594,0.9539877772331238
50,569.3119506835938,156.0333251953125,0.994327962398529,544.7843017578125,204.64053344726562,0.9982325434684753,609.1141357421875,256.1117858886719,0.9985087513923645,638.0641479492188,267.9747619628906,0.9967775940895081,635.8413696289062,287.0438232421875,0.944356381893158
51,569.1380615234375,155.61639404296875,0.993915855884552,544.3482055664062,204.18711853027344,0.9979401230812073,608.6651611328125,255.9273223876953,0.9982831478118896,637.1998291015625,267.930908203125,0.9968057870864868,635.3036499023438,286.9774169921875,0.9373453259468079
52,569.4957275390625,155.35084533691406,0.9948374629020691,544.4420776367188,203.72459411621094,0.9981701374053955,608.2546997070312,255.89755249023438,0.998101532459259,636.7714233398438,268.12744140625,0.9970635771751404,634.830078125,287.251708984375,0.9244284629821777
53,570.712646484375,155.10093688964844,0.996512234210968,545.2057495117188,203.35865783691406,0.9985902905464172,608.1673583984375,256.2113342285156,0.9983994364738464,636.6753540039062,268.1611022949219,0.9970945119857788,634.6449584960938,287.176025390625,0.9063023924827576
54,572.7832641601562,154.32763671875,0.9968140721321106,546.0696411132812,201.7073974609375,0.998715877532959,608.2387084960938,256.475341796875,0.9980618357658386,636.8251342773438,268.39599609375,0.9975365400314331,634.3381958007812,287.50286865234375,0.8948728442192078
55,574.1903076171875,152.90509033203125,0.9961696267127991,547.547607421875,199.61264038085938,0.9986672401428223,608.4065551757812,256.76751708984375,0.9981684684753418,637.0556640625,268.6253662109375,0.9975462555885315,634.45068359375,287.5907287597656,0.8725677132606506
56,576.6419067382812,153.09230041503906,0.9974452257156372,547.7431640625,200.3448028564453,0.9985881447792053,608.7631225585938,254.9934844970703,0.9987159967422485,637.023681640625,268.35137939453125,0.9973915815353394,634.9968872070312,287.2590637207031,0.8904392123222351
57,577.4290771484375,152.6075897216797,0.9983739852905273,548.5264282226562,199.3754425048828,0.9984338879585266,609.2894897460938,254.2262725830078,0.9991415739059448,637.7739868164062,268.38409423828125,0.9970880150794983,635.3241577148438,286.3995666503906,0.9191204309463501
58,577.7162475585938,152.0215301513672,0.9989251494407654,550.1087646484375,198.7262725830078,0.9978641867637634,611.2625732421875,254.93484497070312,0.9990329742431641,639.0684814453125,268.63165283203125,0.9961857199668884,636.7325439453125,286.77056884765625,0.9035286903381348
59,578.2333984375,151.57003784179688,0.9989676475524902,550.6849365234375,198.58541870117188,0.9968535304069519,612.34326171875,254.68179321289062,0.9989370703697205,639.63720703125,268.3087158203125,0.9959182143211365,636.8921508789062,287.0171813964844,0.8897680044174194
60,578.248779296875,151.01690673828125,0.9989339709281921,550.330078125,197.27908325195312,0.9970414042472839,612.61083984375,254.64630126953125,0.9989596605300903,640.0908813476562,268.2416076660156,0.9964196681976318,637.4111328125,287.3126220703125,0.8475862145423889
61,578.2553100585938,150.44244384765625,0.998842179775238,550.3712158203125,196.54092407226562,0.9974092841148376,612.410888671875,254.41673278808594,0.9990756511688232,639.9473266601562,268.1750183105469,0.9965464472770691,637.3532104492188,287.2712707519531,0.859757661819458
62,577.9097900390625,150.1689453125,0.9986264705657959,550.4973754882812,196.11190795898438,0.9974814057350159,612.2982177734375,254.29429626464844,0.9990756511688232,639.9717407226562,268.2171630859375,0.9966508746147156,637.1679077148438,287.1938781738281,0.8782385587692261
63,577.5402221679688,149.9287567138672,0.998380184173584,550.1696166992188,195.7351837158203,0.9972870349884033,611.1709594726562,253.7075653076172,0.9991636276245117,638.7769165039062,268.2972412109375,0.9965304732322693,636.7254638671875,286.6164855957031,0.8825120329856873
64,576.9517211914062,149.57774353027344,0.9980341792106628,550.392578125,196.05665588378906,0.9977869987487793,610.3301391601562,253.23626708984375,0.9990209341049194,638.2200927734375,268.0309143066406,0.9970182180404663,636.31640625,286.43609619140625,0.8991446495056152
65,576.763916015625,149.2543182373047,0.9980915188789368,550.0462646484375,195.2528839111328,0.9983522891998291,609.4823608398438,253.002197265625,0.9987800717353821,637.6851196289062,267.71954345703125,0.9969147443771362,635.9718017578125,286.4029541015625,0.8658462762832642
66,576.3973999023438,148.83103942871094,0.9976630210876465,549.7313842773438,194.8692626953125,0.9984655380249023,609.2747192382812,252.94491577148438,0.9986660480499268,637.1513671875,267.5770263671875,0.9974398612976074,634.849853515625,286.4757995605469,0.8869088888168335
67,574.33984375,148.1780242919922,0.9972419738769531,549.2208251953125,194.86436462402344,0.9988885521888733,609.0150756835938,253.00936889648438,0.9985814094543457,636.9937133789062,267.5695495605469,0.9975214600563049,634.68115234375,286.70294189453125,0.8829501867294312
68,573.9593505859375,148.04847717285156,0.9973083734512329,548.8870849609375,194.7181854248047,0.999117910861969,608.8253784179688,252.7622833251953,0.9984151124954224,636.8377075195312,267.5245056152344,0.9975640773773193,634.6708984375,286.76605224609375,0.8842526078224182
69,573.791748046875,148.31072998046875,0.9976224303245544,548.4780883789062,194.80372619628906,0.9992806315422058,609.0609741210938,253.4310760498047,0.9986913800239563,636.933837890625,267.70977783203125,0.9975306391716003,634.7864990234375,286.79888916015625,0.8782773613929749
70,573.631103515625,148.41456604003906,0.9979378581047058,548.4765014648438,194.69296264648438,0.9991896748542786,609.0415649414062,253.3883056640625,0.9986355900764465,636.8186645507812,267.7481689453125,0.9976220726966858,634.7660522460938,286.92669677734375,0.8773545622825623
71,573.8524780273438,147.94284057617188,0.9976491332054138,548.393798828125,194.6257781982422,0.999163031578064,609.100830078125,253.43495178222656,0.9985968470573425,636.91162109375,267.82745361328125,0.9977591037750244,634.5498657226562,287.162841796875,0.8577474355697632
72,574.0546875,147.34828186035156,0.9972018003463745,548.3480224609375,194.13076782226562,0.9990893602371216,609.0836181640625,253.5967559814453,0.9986427426338196,636.7725830078125,267.92578125,0.9978905320167542,634.2179565429688,287.4075012207031,0.8516106009483337
73,576.0380859375,147.2309112548828,0.9964660406112671,549.18310546875,193.17974853515625,0.9986284971237183,609.1443481445312,253.3148956298828,0.9986044764518738,637.1798706054688,268.09417724609375,0.9979467988014221,634.2905883789062,287.67388916015625,0.8255186676979065
74,576.8177490234375,146.89663696289062,0.9967845678329468,550.2599487304688,192.0918731689453,0.996635377407074,609.2595825195312,252.71099853515625,0.9989076852798462,637.0747680664062,267.83892822265625,0.9978187084197998,634.2091064453125,287.2890930175781,0.8684608936309814
75,577.7568969726562,146.12452697753906,0.9969969987869263,552.974365234375,190.37545776367188,0.9970501661300659,610.8592529296875,252.07000732421875,0.9990565180778503,638.1196899414062,267.9698791503906,0.9968141913414001,635.5225830078125,286.37347412109375,0.929198682308197
76,578.3909912109375,145.5017547607422,0.9963045120239258,554.2506713867188,190.5848846435547,0.9971743822097778,613.2169189453125,251.6215362548828,0.9987469911575317,640.1784057617188,267.7481994628906,0.9957885146141052,638.001220703125,286.47711181640625,0.9252026677131653
77,578.14208984375,143.6191864013672,0.996610701084137,554.8118286132812,189.8860626220703,0.9968780279159546,614.6229248046875,251.8137664794922,0.9986796975135803,641.3981323242188,267.5826416015625,0.9967572093009949,639.2780151367188,285.9599304199219,0.8326302170753479
78,579.165283203125,143.02720642089844,0.9978694915771484,555.4429321289062,189.7210235595703,0.9972096085548401,615.8924560546875,250.92868041992188,0.9975212216377258,643.096435546875,267.18792724609375,0.9980705380439758,639.8276977539062,286.07928466796875,0.8223448395729065
79,579.5904541015625,142.52232360839844,0.9982720613479614,555.8878784179688,188.9274444580078,0.9967374205589294,617.4384765625,250.93540954589844,0.997025191783905,643.8634033203125,267.52532958984375,0.9983946681022644,640.3056030273438,286.2430725097656,0.9014710187911987
80,580.0748901367188,141.77999877929688,0.9986295700073242,557.0507202148438,188.25929260253906,0.9957395792007446,617.5885009765625,250.3303985595703,0.9972220659255981,643.693359375,267.5930480957031,0.9985596537590027,640.7294311523438,286.30535888671875,0.8893802762031555
81,580.6310424804688,141.0747833251953,0.9987370371818542,557.1359252929688,187.9440155029297,0.9958542585372925,616.2471313476562,249.81817626953125,0.9971193075180054,643.307373046875,267.4551696777344,0.998313307762146,640.3786010742188,285.8447570800781,0.8386855721473694
82,581.074951171875,140.5773468017578,0.9987813830375671,557.4058227539062,186.79367065429688,0.9964445233345032,616.1754760742188,250.05731201171875,0.9973884224891663,642.9666748046875,267.28436279296875,0.9981743097305298,639.830810546875,285.82159423828125,0.8525019288063049
83,581.0233154296875,140.49295043945312,0.9987331032752991,557.6940307617188,186.66966247558594,0.9962574243545532,616.1255493164062,249.75759887695312,0.9972044825553894,642.69091796875,267.1700134277344,0.9979454874992371,639.70458984375,285.8691711425781,0.8584969639778137
84,581.0792236328125,140.49452209472656,0.9987218976020813,557.6148681640625,186.64866638183594,0.9963984489440918,615.9444580078125,249.5144805908203,0.9972609281539917,642.6052856445312,267.1733703613281,0.9978772401809692,639.68310546875,285.9791259765625,0.8668183088302612
85,581.0632934570312,140.38845825195312,0.9986554384231567,557.6184692382812,186.939697265625,0.9961302280426025,616.4047241210938,249.36489868164062,0.9968010187149048,643.0059204101562,267.3838195800781,0.9981428384780884,640.1970825195312,285.7532043457031,0.8531752228736877
86,581.00390625,140.21495056152344,0.9986944794654846,557.9503173828125,186.76670837402344,0.995999813079834,617.7960815429688,249.20240783691406,0.996826171875,643.2053833007812,267.2774353027344,0.9982047080993652,640.7889404296875,285.7124328613281,0.836693525314331
87,581.6060180664062,140.18991088867188,0.9983789920806885,558.0426025390625,186.27427673339844,0.9956976175308228,618.4100341796875,248.85328674316406,0.9967166781425476,643.6389770507812,267.2637634277344,0.9985530972480774,641.7722778320312,285.8776550292969,0.766952633857727
88,582.3214721679688,140.15310668945312,0.9979826211929321,558.1468505859375,186.1002960205078,0.9960508942604065,618.8101806640625,248.7093963623047,0.996746301651001,644.0300903320312,267.03399658203125,0.9987474679946899,641.9613037109375,286.77886962890625,0.7834020256996155
89,582.5421142578125,139.7204132080078,0.9973965883255005,559.1478881835938,185.57032775878906,0.9961807727813721,619.9327392578125,249.20870971679688,0.9962803721427917,645.110107421875,267.6398010253906,0.9990313053131104,642.6067504882812,287.75677490234375,0.8320551514625549
90,582.9287109375,138.46878051757812,0.9971686005592346,559.8594360351562,185.05404663085938,0.9965015649795532,619.0929565429688,249.02992248535156,0.9957351684570312,645.7117309570312,267.40313720703125,0.999019980430603,643.4707641601562,288.3589782714844,0.8770462274551392
91,583.3790893554688,137.77365112304688,0.9979329109191895,560.4916381835938,184.46127319335938,0.996859073638916,619.9801025390625,248.70822143554688,0.9964306950569153,646.5149536132812,267.6172180175781,0.998902440071106,644.2720947265625,289.20025634765625,0.920311689376831
92,583.5608520507812,136.81044006347656,0.9984956979751587,560.4976196289062,183.19308471679688,0.9975343942642212,621.21240234375,248.40289306640625,0.9970199465751648,648.3088989257812,268.07470703125,0.9981936812400818,645.1990966796875,289.82330322265625,0.9566431045532227
93,584.6553955078125,135.8474884033203,0.9978971481323242,561.7945556640625,182.34951782226562,0.9985982775688171,623.0626220703125,248.4071044921875,0.9966789484024048,649.4398193359375,267.423828125,0.9977787137031555,645.1732177734375,289.09625244140625,0.8278775811195374
94,585.94580078125,134.44293212890625,0.9979187846183777,563.409423828125,181.51634216308594,0.9987176656723022,625.694580078125,248.96588134765625,0.9969441294670105,651.75537109375,267.2286682128906,0.9980931878089905,648.2808837890625,289.6038818359375,0.7453145980834961
95,586.8140869140625,133.1988525390625,0.9983882904052734,565.4255981445312,180.24591064453125,0.9977228045463562,627.9674682617188,249.00596618652344,0.9974918365478516,653.1146240234375,267.1851806640625,0.99803227186203,650.0179443359375,290.1021728515625,0.5641427636146545
96,587.3775634765625,132.17202758789062,0.9986446499824524,566.5968017578125,180.49301147460938,0.9951145648956299,629.2495727539062,249.20001220703125,0.9969459176063538,654.6408081054688,267.6133117675781,0.9970092177391052,651.8690185546875,289.60711669921875,0.18695814907550812
97,587.3580322265625,131.6409149169922,0.9986679553985596,566.916015625,180.3904266357422,0.9933962225914001,630.324462890625,249.2366485595703,0.9960924983024597,655.4937744140625,267.94342041015625,0.9972955584526062,655.2118530273438,288.25103759765625,0.10146995633840561
98,587.395751953125,131.0022430419922,0.9985957741737366,567.0811767578125,180.15240478515625,0.992315411567688,630.3583374023438,249.21116638183594,0.9959701299667358,655.593994140625,267.9869079589844,0.9972366094589233,655.3839111328125,288.2843322753906,0.10465766489505768
99,587.2615356445312,130.79331970214844,0.9985722303390503,567.2471313476562,179.728759765625,0.991438090801239,630.1591186523438,249.2361602783203,0.9961283206939697,655.1688232421875,268.187255859375,0.9959813356399536,655.3526000976562,288.5615234375,0.10976740717887878
100,587.1923828125,130.63340759277344,0.9984723925590515,567.2811279296875,179.58399963378906,0.9926866292953491,629.5145263671875,248.8307342529297,0.9962627291679382,654.5783081054688,267.7760009765625,0.9960832595825195,652.2487182617188,289.3622741699219,0.17889034748077393
101,586.5735473632812,131.19561767578125,0.9985048770904541,566.4041137695312,179.1166534423828,0.9943373799324036,627.3479614257812,248.8416748046875,0.996727466583252,653.05322265625,267.1533203125,0.9973547458648682,650.5570678710938,289.6398620605469,0.2791154682636261
102,586.3823852539062,132.02630615234375,0.9985098242759705,565.6295776367188,179.06973266601562,0.9963668584823608,626.0444946289062,248.9538116455078,0.9964559674263,652.2057495117188,267.5442810058594,0.9979687333106995,649.6834716796875,289.0653381347656,0.3589542508125305
103,586.4061889648438,132.21652221679688,0.9986625909805298,564.9121704101562,179.75604248046875,0.9972617626190186,624.8448486328125,249.36964416503906,0.9961923360824585,649.8694458007812,267.2281494140625,0.9976921081542969,645.9437866210938,288.7037658691406,0.49548226594924927
