scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,309.4373474121094,356.4505615234375,0.03155331686139107,346.9570617675781,331.48016357421875,0.03141060471534729,311.9640197753906,354.8353576660156,0.017763052135705948,307.52862548828125,361.9761962890625,0.9979584217071533,309.37420654296875,371.8330383300781,0.019625285640358925
15,313.5514221191406,362.9360656738281,0.03516188636422157,347.1476135253906,331.6083679199219,0.04391539469361305,311.9979553222656,354.93939208984375,0.019043657928705215,307.0260314941406,361.69219970703125,0.9978717565536499,309.3720397949219,371.5699768066406,0.01994805410504341
16,313.45562744140625,362.7637634277344,0.04053116217255592,347.3044738769531,331.5596618652344,0.04196412116289139,312.165771484375,355.03271484375,0.01939694583415985,306.31097412109375,361.46575927734375,0.9978864789009094,296.5335388183594,372.55023193359375,0.023866206407546997
17,313.1003112792969,362.443115234375,0.033092647790908813,347.7978210449219,332.17498779296875,0.061881013214588165,307.557373046875,338.6693420410156,0.03936278074979782,305.308837890625,359.80303955078125,0.9965961575508118,296.2339172363281,372.3859558105469,0.02819151245057583
18,310.19500732421875,355.5338134765625,0.026957707479596138,347.8702697753906,332.2331848144531,0.06159992516040802,307.4845886230469,337.456787109375,0.0799955353140831,304.4539489746094,358.74267578125,0.9969934225082397,295.90399169921875,372.2680358886719,0.03183314949274063
19,310.1416015625,355.4324035644531,0.030986009165644646,347.8681640625,332.04901123046875,0.06448882818222046,307.6144714355469,336.9092102050781,0.09649265557527542,304.1720275878906,358.312255859375,0.9964989423751831,295.6707763671875,372.1129150390625,0.030709294602274895
20,310.237060546875,355.4375305175781,0.031393177807331085,347.8774719238281,331.86395263671875,0.062272485345602036,308.307861328125,336.75189208984375,0.09891848266124725,304.08935546875,358.2450866699219,0.9965643286705017,295.69873046875,372.11627197265625,0.032580483704805374
21,312.6426086425781,362.3800354003906,0.02838851511478424,347.622314453125,331.63983154296875,0.0552845224738121,308.85888671875,337.0243225097656,0.07894521206617355,304.78472900390625,358.1748962402344,0.9979033470153809,296.0033874511719,371.757080078125,0.0336146354675293
22,313.2052001953125,362.58624267578125,0.02924269065260887,513.522705078125,344.8851013183594,0.04421592503786087,307.79638671875,337.27728271484375,0.05910734459757805,305.737548828125,358.72186279296875,0.9983015060424805,296.6703796386719,371.6228332519531,0.030740855261683464
23,313.79840087890625,363.16339111328125,0.03283773735165596,513.5028076171875,345.5355224609375,0.03444979712367058,310.6287841796875,338.4357604980469,0.051123812794685364,307.0835876464844,359.73712158203125,0.9982840418815613,309.09033203125,370.8822326660156,0.027307437732815742
24,314.0139465332031,363.383544921875,0.02485610358417034,347.1004638671875,330.60162353515625,0.04028289020061493,310.73388671875,338.9731750488281,0.05808614566922188,308.28094482421875,360.69317626953125,0.9978241920471191,309.3063659667969,371.4500732421875,0.029000112786889076
25,314.7322998046875,363.3768615722656,0.013715202920138836,347.7504577636719,331.3252258300781,0.03625521808862686,310.9205017089844,338.6218566894531,0.05737392604351044,309.0283508300781,360.6702575683594,0.9983918070793152,309.722412109375,372.2334899902344,0.024799181148409843
26,314.50750732421875,363.3746643066406,0.0123895313590765,512.4796142578125,348.23992919921875,0.029139813035726547,310.8496398925781,338.4370422363281,0.0545998141169548,309.42138671875,360.2543029785156,0.9983131885528564,309.06927490234375,372.111572265625,0.02617979235947132
27,314.28643798828125,363.83502197265625,0.011031145229935646,512.664794921875,349.69769287109375,0.03602020442485809,311.8551025390625,338.0980529785156,0.07505093514919281,309.7386169433594,360.5595397949219,0.997271716594696,309.233154296875,371.1905517578125,0.029967034235596657
28,318.05712890625,290.5626525878906,0.013235320337116718,511.8222351074219,355.0243835449219,0.0418754480779171,311.717529296875,337.71319580078125,0.18195748329162598,309.77081298828125,360.6440734863281,0.9934350252151489,309.1233215332031,369.9134216308594,0.021513869985938072
29,317.6474609375,291.0800476074219,0.01418995764106512,512.6835327148438,355.8910217285156,0.0617978572845459,311.45343017578125,337.21746826171875,0.12193550914525986,309.9924011230469,360.4638671875,0.9877585768699646,309.6970520019531,369.6960754394531,0.014612284488976002
30,317.6085510253906,292.6407165527344,0.019612692296504974,513.241943359375,356.9306335449219,0.07747150212526321,311.3663635253906,337.2483215332031,0.08456101268529892,310.70196533203125,359.5530700683594,0.9916545152664185,309.4107971191406,368.986572265625,0.006423287093639374
31,319.98760986328125,295.9278564453125,0.03223039209842682,513.802978515625,357.70556640625,0.08300145715475082,442.0075378417969,468.7254638671875,0.0032011261209845543,309.2127685546875,360.29833984375,0.07506682723760605,262.4317626953125,442.98687744140625,0.003922177013009787
32,319.8389892578125,298.4522399902344,0.030226221308112144,514.0859985351562,358.427490234375,0.044287316501140594,441.71807861328125,469.1211853027344,0.0024507164489477873,268.8031005859375,435.7926330566406,0.002614830620586872,262.1912841796875,443.0567626953125,0.004189671948552132
33,319.4443664550781,299.5611572265625,0.024560019373893738,514.5657958984375,357.68560791015625,0.04063297435641289,441.8463439941406,469.140380859375,0.0013509324053302407,268.0814208984375,435.7860412597656,0.0015624372754245996,262.386962890625,443.2496032714844,0.0026010293513536453
34,319.2149658203125,300.9007568359375,0.009687785990536213,515.0900268554688,356.44659423828125,0.07795603573322296,442.1162109375,468.65557861328125,0.00037788262125104666,267.5001220703125,436.0267639160156,0.0004906796384602785,308.18145751953125,363.1224670410156,0.002609513234347105
35,319.8837585449219,300.44439697265625,0.004854824859648943,516.3568725585938,351.72784423828125,0.03665706142783165,439.0865783691406,466.2119140625,0.00018241304496768862,267.4541015625,436.1983947753906,0.00031198610668070614,309.11444091796875,364.1229553222656,0.004974949639290571
36,324.1097717285156,301.7059020996094,0.0007663267315365374,516.7388305664062,350.3739318847656,0.029503071680665016,439.4815368652344,466.2898864746094,0.0001715813559712842,-1.144214153289795,0.36720991134643555,0.0002459503593854606,309.58978271484375,364.1821594238281,0.0023138774558901787
37,328.55352783203125,302.2343444824219,0.000354553951183334,521.5791625976562,348.9045715332031,0.03318364918231964,439.4240417480469,465.97723388671875,0.0003059416194446385,267.39630126953125,436.3612365722656,0.0002519677800592035,308.8539123535156,363.0499267578125,0.0011211374076083302
38,345.4588928222656,335.3046569824219,0.0002983490121550858,521.895751953125,349.1524963378906,0.02920909784734249,439.4046325683594,465.6785583496094,0.0002714381262194365,-1.1471142768859863,0.36499619483947754,0.00024599561584182084,307.82672119140625,363.8222961425781,0.000930269539821893
39,345.11370849609375,335.61627197265625,0.0006190640851855278,522.5262451171875,349.2247009277344,0.02413034811615944,439.15191650390625,465.9964599609375,0.00018771774193737656,314.8086242675781,386.031005859375,0.0018406021408736706,314.333984375,361.5391845703125,0.001893836772069335
40,344.66424560546875,335.7830810546875,0.0012598603498190641,522.8626708984375,349.5764465332031,0.023168768733739853,315.80682373046875,356.349365234375,0.0013480931520462036,313.66131591796875,384.0792236328125,0.023257197812199593,314.6735534667969,362.77349853515625,0.00924446526914835
41,344.7428283691406,335.9539794921875,0.0004911772557534277,523.0620727539062,349.70440673828125,0.02776477113366127,316.2271423339844,358.8841247558594,0.0004946327535435557,309.0306091308594,376.7808532714844,0.0003760657855309546,262.834228515625,443.0831604003906,0.0011616279371082783
42,344.97821044921875,335.6372375488281,0.00020141337881796062,522.80078125,353.03369140625,0.023198463022708893,301.8489074707031,322.2498474121094,0.00012977182632312179,267.55474853515625,436.5417785644531,0.0003861532313749194,262.6918640136719,443.22412109375,0.001505095511674881
43,318.645263671875,299.9433288574219,0.0007942765369080007,523.3511962890625,353.95947265625,0.029109198600053787,301.98876953125,321.8794860839844,0.0001596416550455615,267.5241394042969,436.3437194824219,0.0005724587826989591,262.5648498535156,443.3285827636719,0.00179021037183702
44,318.0544128417969,301.428466796875,0.0022844437044113874,523.1824951171875,355.015625,0.01373468991369009,302.2540588378906,322.791748046875,0.0002334995660930872,267.59625244140625,436.1650390625,0.000707802886608988,262.48687744140625,443.29913330078125,0.002101765014231205
45,317.9338684082031,302.41241455078125,0.004034883808344603,522.9096069335938,355.82940673828125,0.01127977017313242,293.00732421875,333.3531188964844,0.0004977540811523795,267.74053955078125,435.99285888671875,0.0007844155770726502,262.49468994140625,443.1082458496094,0.0019703684374690056
46,317.6683044433594,302.16278076171875,0.004683700390160084,523.312255859375,355.9023742675781,0.01638602279126644,292.8391418457031,333.1081848144531,0.0006663265521638095,267.9688415527344,435.9844970703125,0.000933365779928863,262.4940185546875,443.16424560546875,0.0024127927608788013
47,317.85906982421875,301.956787109375,0.004797433968633413,527.5411376953125,355.9097900390625,0.005171549506485462,301.68731689453125,323.1045227050781,0.0005904264398850501,268.3075256347656,435.8726501464844,0.0014864143449813128,262.32049560546875,443.1152648925781,0.0030232220888137817
48,318.145263671875,302.1750793457031,0.0037307136226445436,527.0611572265625,356.58270263671875,0.004727404564619064,301.92193603515625,322.822021484375,0.00046782076242379844,268.353759765625,435.86322021484375,0.0016644573770463467,262.33013916015625,443.1011962890625,0.003479162696748972
49,318.7784423828125,302.38427734375,0.005301633384078741,525.70703125,356.14361572265625,0.004008501302450895,301.226806640625,323.0149230957031,0.0008022349793463945,268.36431884765625,435.769775390625,0.0017210288206115365,262.3396911621094,443.1465148925781,0.0031775773968547583
50,318.2960510253906,302.4326171875,0.025977596640586853,525.1030883789062,357.13037109375,0.02039899118244648,301.0438537597656,328.39947509765625,0.003918073605746031,267.96697998046875,436.0597839355469,0.0010389131493866444,262.5757751464844,443.187255859375,0.002369251800701022
51,317.0360412597656,302.7823181152344,0.026629144325852394,524.67822265625,357.8135986328125,0.017131295055150986,301.6638488769531,339.4842529296875,0.11373124271631241,307.0051574707031,373.5489501953125,0.02625766023993492,262.8634033203125,442.9093017578125,0.0015223585069179535
52,316.3875427246094,303.0289001464844,0.008443263359367847,524.7323608398438,358.9262390136719,0.016253579407930374,301.068603515625,341.0753173828125,0.14457860589027405,307.8956604003906,384.4376525878906,0.8870671391487122,301.56298828125,370.01812744140625,0.003443427849560976
53,314.4686279296875,383.6243591308594,0.004583702888339758,525.2550048828125,359.3858947753906,0.009389782324433327,304.60076904296875,352.78546142578125,0.22261375188827515,305.7667236328125,384.1937255859375,0.9971229434013367,296.76519775390625,388.6522521972656,0.0069360495544970036
54,302.5516052246094,366.0450134277344,0.015046190470457077,314.2724914550781,292.87664794921875,0.011105222627520561,303.9267272949219,354.0592956542969,0.7669865489006042,304.3000183105469,382.47149658203125,0.9964916110038757,294.6465148925781,390.79376220703125,0.014202230609953403
55,302.31591796875,365.66693115234375,0.017059655860066414,314.0758056640625,292.953857421875,0.01819627545773983,303.8896789550781,353.7297058105469,0.8618995547294617,303.5760192871094,382.09893798828125,0.9953017234802246,294.9662170410156,390.7016296386719,0.014757739380002022
56,302.1590576171875,366.32989501953125,0.01725572720170021,313.6244812011719,293.2277526855469,0.017937568947672844,303.5207214355469,352.8373718261719,0.8426527380943298,303.3170471191406,381.8173828125,0.9963298439979553,294.5628356933594,391.0204772949219,0.014460030943155289
57,301.82086181640625,366.6932373046875,0.0160683561116457,313.3800048828125,293.857421875,0.02457108162343502,304.1033020019531,355.16339111328125,0.863993763923645,303.4285583496094,383.04656982421875,0.9978194236755371,294.6346435546875,391.0968017578125,0.016947684809565544
58,301.3984069824219,366.3790588378906,0.013579754158854485,313.77484130859375,295.9261779785156,0.051971130073070526,304.2710876464844,355.5751953125,0.8314931988716125,303.7435607910156,383.4317626953125,0.9962719678878784,294.67169189453125,390.3587646484375,0.02079196274280548
59,300.7627868652344,366.18695068359375,0.012161030434072018,314.2671203613281,297.1385498046875,0.07155939936637878,302.4484558105469,358.91180419921875,0.7364908456802368,303.96868896484375,384.3910217285156,0.9938294291496277,295.20166015625,389.6178283691406,0.025232983753085136
60,299.97607421875,366.1154479980469,0.015433511696755886,315.32763671875,298.9862060546875,0.07055487483739853,302.3896179199219,359.8473815917969,0.7879723906517029,304.2544250488281,384.7070617675781,0.995596706867218,295.5032043457031,389.9739685058594,0.030123941600322723
61,302.8860168457031,373.3523254394531,0.012138567864894867,313.5027770996094,305.6222839355469,0.03526812791824341,303.1455993652344,360.0461120605469,0.8209158182144165,304.6026916503906,384.2042236328125,0.9924336671829224,295.6512756347656,389.5543518066406,0.035132113844156265
62,300.1868591308594,365.0825500488281,0.011174100451171398,314.0662841796875,306.2704772949219,0.029699385166168213,303.65478515625,356.8547668457031,0.8737824559211731,303.5583190917969,379.9017639160156,0.9417729377746582,293.2492370605469,386.9674987792969,0.025294147431850433
63,300.8211975097656,365.6308288574219,0.010175323113799095,319.4342041015625,301.0276184082031,0.042819373309612274,300.21405029296875,353.0537414550781,0.9404628872871399,301.9886779785156,377.331787109375,0.984791100025177,291.283935546875,385.45648193359375,0.03205106407403946
64,297.69635009765625,350.0414123535156,0.018547801300883293,319.3536376953125,300.51788330078125,0.04636607691645622,299.510498046875,350.4804992675781,0.9462797045707703,301.10260009765625,373.1755676269531,0.9913803935050964,296.5522155761719,375.887939453125,0.0138894934207201
65,297.10919189453125,349.55328369140625,0.01957796886563301,319.1669006347656,300.7656555175781,0.02600729838013649,299.6839599609375,348.2382507324219,0.9122362732887268,301.6769714355469,370.3249206542969,0.9801363945007324,294.2110900878906,374.996337890625,0.0254924688488245
66,299.7808837890625,356.9896240234375,0.018622679635882378,319.0691833496094,301.5801086425781,0.016474060714244843,299.9424133300781,347.0494689941406,0.9604314565658569,301.74700927734375,368.8534851074219,0.986134946346283,293.8930358886719,374.50946044921875,0.03877175971865654
67,298.9998779296875,350.20654296875,0.017342690378427505,319.5561218261719,302.2528076171875,0.012887092307209969,299.2808837890625,344.3595886230469,0.9699525833129883,301.0335998535156,367.12200927734375,0.9905756711959839,293.36102294921875,374.28900146484375,0.0375913605093956
68,299.1366882324219,351.1922302246094,0.01429372001439333,320.3279113769531,301.4156188964844,0.010019983164966106,300.6052551269531,342.5020446777344,0.9842081665992737,301.1571044921875,366.2931213378906,0.9920519590377808,293.5855407714844,374.8033752441406,0.023094873875379562
69,300.9902648925781,357.611328125,0.013345744460821152,299.0755920410156,367.1637268066406,0.006979463156312704,302.0434875488281,341.44390869140625,0.992558479309082,301.8457336425781,365.61468505859375,0.9956610798835754,293.33551025390625,374.7720642089844,0.023838089779019356
70,306.43890380859375,366.0703430175781,0.023028571158647537,300.3004455566406,368.1311950683594,0.01208401471376419,303.4963684082031,344.2286071777344,0.9895303249359131,302.59881591796875,369.3878479003906,0.9962116479873657,294.635986328125,373.5698547363281,0.030574889853596687
71,304.16253662109375,364.7105407714844,0.0437769815325737,322.1611328125,301.6145935058594,0.011151383630931377,304.7059631347656,346.9214782714844,0.9686439633369446,304.0486145019531,368.9468078613281,0.9954348206520081,294.9555969238281,373.8683166503906,0.032312631607055664
72,308.68646240234375,368.8641052246094,0.023281756788492203,322.44036865234375,300.62213134765625,0.030918888747692108,308.3794860839844,348.0782470703125,0.6612586379051208,307.4977111816406,370.1724853515625,0.9992266893386841,295.5980224609375,373.0569763183594,0.014719855971634388
73,305.7149963378906,366.1936950683594,0.04311615228652954,323.1145935058594,300.3772888183594,0.07365518808364868,308.4932556152344,348.61187744140625,0.1366509199142456,308.0545654296875,371.2658386230469,0.9987553358078003,296.3171081542969,372.546142578125,0.01982319913804531
74,308.25958251953125,371.9084167480469,0.041651226580142975,322.8689880371094,299.3357849121094,0.25749272108078003,307.54632568359375,353.810302734375,0.526159942150116,307.54296875,375.6556396484375,0.9961054921150208,296.7646484375,385.8917236328125,0.011170164681971073
75,306.8458251953125,373.40216064453125,0.01921938732266426,322.2511901855469,300.1560974121094,0.2106422334909439,307.8396301269531,357.04486083984375,0.475035160779953,307.96319580078125,379.2026672363281,0.9987884163856506,294.754638671875,386.20867919921875,0.019722843542695045
76,306.652587890625,373.7525634765625,0.023701662197709084,322.15435791015625,301.0978088378906,0.14819300174713135,307.73077392578125,357.11529541015625,0.46590813994407654,307.4981994628906,379.4181213378906,0.9986082911491394,294.6360778808594,386.66302490234375,0.019441233947873116
77,306.6943664550781,373.0782470703125,0.020217394456267357,322.255615234375,301.235595703125,0.18673062324523926,307.6194152832031,356.232421875,0.7290481925010681,306.8941650390625,378.7636413574219,0.9986636638641357,294.2817077636719,386.7875671386719,0.018185295164585114
78,302.3144226074219,367.7547302246094,0.03487559035420418,321.9060974121094,301.07391357421875,0.131308913230896,307.1963806152344,354.6075134277344,0.9577780365943909,304.15673828125,377.5791015625,0.9969171285629272,293.78326416015625,388.18878173828125,0.021199733018875122
79,300.80267333984375,367.7780456542969,0.029043465852737427,321.51092529296875,300.9551086425781,0.047924987971782684,304.55584716796875,354.6373291015625,0.9790459871292114,300.29388427734375,378.3868408203125,0.9973013997077942,293.0282897949219,389.1748352050781,0.026643596589565277
80,298.9382629394531,358.0167236328125,0.020172346383333206,322.2460021972656,300.1576843261719,0.03497558832168579,300.7615051269531,353.4656677246094,0.9881866574287415,295.7958068847656,377.2196960449219,0.9978283047676086,294.37249755859375,389.13055419921875,0.018416855484247208
81,320.02740478515625,316.4125061035156,0.021231571212410927,282.7766418457031,381.111328125,0.020549701526761055,298.0831604003906,352.07135009765625,0.988689124584198,293.4343566894531,376.38641357421875,0.9988968372344971,282.64263916015625,386.7887878417969,0.01986338011920452
82,319.2376708984375,316.7326354980469,0.02183046191930771,281.5393981933594,380.903076171875,0.018358439207077026,296.52716064453125,352.1761169433594,0.9900425672531128,291.5138854980469,376.0635986328125,0.9986774325370789,281.7631530761719,387.8558044433594,0.01571330800652504
83,299.55682373046875,349.2872009277344,0.019351422786712646,280.81988525390625,381.05181884765625,0.016066063195466995,295.7879638671875,353.9652404785156,0.9906176924705505,289.1403503417969,377.4948425292969,0.9978420734405518,280.4568786621094,388.73272705078125,0.01773158088326454
84,299.498291015625,349.2425537109375,0.01950189843773842,280.9097595214844,381.7279968261719,0.011188618838787079,294.6065673828125,355.5210876464844,0.9949063062667847,287.5029602050781,379.0404968261719,0.9966481328010559,285.27337646484375,373.6134948730469,0.016539139673113823
85,299.98907470703125,348.95269775390625,0.016680488362908363,281.0308532714844,396.50537109375,0.009591144509613514,294.2060546875,357.25079345703125,0.9958589673042297,287.2374572753906,381.043701171875,0.9966015815734863,285.90142822265625,373.1976318359375,0.015560176223516464
86,300.5987243652344,348.1096496582031,0.013933084905147552,282.6977233886719,383.27618408203125,0.010808314196765423,294.231201171875,360.1040954589844,0.9962944388389587,288.2010498046875,385.70794677734375,0.9985805749893188,277.91107177734375,390.1287536621094,0.020089156925678253
87,316.9919738769531,319.2661437988281,0.018419722095131874,314.8001403808594,308.4179382324219,0.01339386310428381,294.3783264160156,363.2936096191406,0.9971494078636169,287.89520263671875,387.4102783203125,0.9981173276901245,281.0022277832031,390.1330871582031,0.016377564519643784
88,316.3817138671875,324.5313720703125,0.03561289608478546,314.2201843261719,308.5084228515625,0.013450445607304573,294.1224365234375,365.7309265136719,0.997222900390625,286.528564453125,392.5758361816406,0.9950171113014221,282.840087890625,390.072509765625,0.017607754096388817
89,315.9522399902344,325.8981628417969,0.04206745699048042,314.0411071777344,308.4546203613281,0.012905381619930267,292.8467102050781,367.9193420410156,0.9978020787239075,284.5372009277344,394.3769836425781,0.9961510896682739,283.22296142578125,388.8962707519531,0.02147367037832737
90,316.0073547363281,330.774169921875,0.034765854477882385,312.8650207519531,322.4319763183594,0.01274314895272255,290.44488525390625,371.4749450683594,0.9954019784927368,281.5929870605469,395.4538879394531,0.9977604150772095,283.2286071777344,388.6806640625,0.015552910976111889
91,315.6142883300781,331.4356384277344,0.08954484760761261,312.8515625,322.5226135253906,0.008991396054625511,288.1239318847656,367.7666015625,0.9907377362251282,280.07958984375,393.86126708984375,0.9985964894294739,282.1848449707031,386.9330749511719,0.016148507595062256
92,315.5968017578125,332.8701171875,0.1296132504940033,279.39556884765625,396.6377258300781,0.00899809505790472,287.5549011230469,367.1214904785156,0.9904086589813232,277.852294921875,393.83154296875,0.9990845918655396,281.5301208496094,386.1779479980469,0.01605222187936306
93,315.5282897949219,333.8930969238281,0.15146580338478088,285.0133056640625,387.3508605957031,0.011857322417199612,287.4240417480469,367.5908508300781,0.9877246022224426,277.37103271484375,393.33636474609375,0.9989680051803589,282.1963806152344,386.9357604980469,0.011425236240029335
94,316.1666564941406,334.3968200683594,0.1174907460808754,279.6499938964844,396.57635498046875,0.011332143098115921,287.1272277832031,369.5099792480469,0.9638535380363464,277.83465576171875,394.15533447265625,0.9991061091423035,277.9563293457031,403.41522216796875,0.012413404881954193
95,316.1711730957031,335.3179016113281,0.1377343237400055,279.986572265625,397.2325134277344,0.012277600355446339,287.9862365722656,372.03314208984375,0.9886898398399353,278.649169921875,395.6466064453125,0.9984872341156006,278.29510498046875,404.3837585449219,0.01443339791148901
96,316.44781494140625,335.29730224609375,0.16070592403411865,281.0487976074219,397.73577880859375,0.016468824818730354,288.6512145996094,374.5154113769531,0.9837844371795654,280.5921936035156,398.3426818847656,0.99460768699646,279.0088195800781,404.8491516113281,0.016585662961006165
97,316.45123291015625,335.2842102050781,0.19014820456504822,267.8877258300781,415.3841247558594,0.025778569281101227,289.3900146484375,378.01361083984375,0.9702669382095337,278.8092956542969,401.9617004394531,0.9962444305419922,279.6494445800781,404.4296569824219,0.027039512991905212
98,316.7273254394531,335.1876525878906,0.18818889558315277,314.4552307128906,324.92462158203125,0.021828731521964073,290.4859313964844,380.0507507324219,0.9595608115196228,279.0445861816406,404.7099304199219,0.9959932565689087,280.21185302734375,404.870849609375,0.02262384258210659
99,316.72467041015625,335.1045837402344,0.19621242582798004,267.9124755859375,415.1710205078125,0.02354324609041214,290.1874084472656,379.126953125,0.9688512682914734,279.0711975097656,403.5716857910156,0.9961191415786743,279.8215026855469,404.6584777832031,0.029137108474969864
100,316.92633056640625,335.4480285644531,0.21993057429790497,268.2146301269531,414.3550109863281,0.025903664529323578,289.3984680175781,377.9310302734375,0.9697023630142212,278.77313232421875,400.9860534667969,0.9963458180427551,279.3026428222656,404.2907409667969,0.021074170246720314
101,316.6942138671875,335.9566955566406,0.22017857432365417,281.3091125488281,398.1476135253906,0.0238802433013916,288.4330139160156,375.28741455078125,0.9820801019668579,278.4636535644531,399.6178894042969,0.995753288269043,279.28717041015625,404.17572021484375,0.017883580178022385
102,316.1224060058594,335.50140380859375,0.11332717537879944,281.1432189941406,398.1080322265625,0.019592860713601112,288.0027160644531,374.57666015625,0.9894970655441284,278.1231689453125,398.7185363769531,0.9959766268730164,279.4194030761719,404.4138488769531,0.01623527705669403
