scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,313.2248229980469,308.61767578125,0.9970520734786987,292.1305236816406,250.73866271972656,0.999051034450531,314.67919921875,300.97283935546875,0.018558958545327187,284.482421875,249.61972045898438,0.015798471868038177,286.140869140625,253.9984130859375,0.01582537218928337
15,313.4261169433594,310.4269714355469,0.9956556558609009,291.3946533203125,253.89895629882812,0.9986853003501892,314.73291015625,300.522705078125,0.016102293506264687,284.67535400390625,250.39295959472656,0.01654679700732231,286.0412292480469,254.228759765625,0.01498496811836958
16,313.5462646484375,311.9583740234375,0.9941576719284058,290.3575134277344,256.1089172363281,0.9988873600959778,314.5123291015625,300.5589904785156,0.014359244145452976,284.5099792480469,250.97796630859375,0.01444115862250328,285.94451904296875,254.4485626220703,0.013258632272481918
17,314.4081726074219,313.2982177734375,0.9939443469047546,289.8783264160156,257.8981018066406,0.9991620779037476,314.8680419921875,300.7660827636719,0.011599203571677208,284.3360595703125,251.86001586914062,0.012987532652914524,306.4562072753906,315.4974670410156,0.012075991369783878
18,314.27642822265625,313.8899230957031,0.9936216473579407,289.69012451171875,259.50604248046875,0.9993220567703247,316.39935302734375,307.0508117675781,0.01170605979859829,314.0028076171875,315.5679626464844,0.012372947297990322,306.3449401855469,315.6188049316406,0.013104332610964775
19,314.1720275878906,314.1273193359375,0.9939682483673096,289.50115966796875,259.99737548828125,0.9993422627449036,316.365966796875,307.0362548828125,0.011427250690758228,313.8573913574219,315.63287353515625,0.013070871122181416,306.0841369628906,315.47998046875,0.013970166444778442
20,314.0251770019531,314.50994873046875,0.9937899708747864,289.21563720703125,260.4524841308594,0.9993757605552673,315.1609191894531,316.2032165527344,0.011217480525374413,313.9588317871094,315.7158203125,0.013316016644239426,305.9809875488281,315.5079345703125,0.014634333550930023
21,314.10693359375,315.05340576171875,0.9939014911651611,288.7494201660156,261.1204528808594,0.9993335604667664,315.156494140625,316.0101318359375,0.011018444783985615,313.9536437988281,315.9362487792969,0.012725434266030788,305.7784729003906,315.2231750488281,0.015202457085251808
22,313.728759765625,315.2962341308594,0.9928997755050659,288.4071960449219,262.583251953125,0.9988242983818054,315.0275573730469,316.0780029296875,0.01514035277068615,314.25665283203125,316.18768310546875,0.013847021386027336,305.6739807128906,315.328125,0.014657682739198208
23,312.6977233886719,316.268798828125,0.9950609803199768,288.2882080078125,264.767333984375,0.9974005222320557,314.3495178222656,316.26177978515625,0.011395051144063473,298.1312255859375,389.77679443359375,0.18695364892482758,305.6239013671875,315.0792541503906,0.011875581927597523
24,312.1570129394531,317.9798889160156,0.9956637024879456,289.4117736816406,265.69171142578125,0.9978135824203491,314.1636657714844,316.4259338378906,0.011687715537846088,299.2625427246094,396.0819091796875,0.9746662378311157,305.5686950683594,314.6260681152344,0.01174170058220625
25,311.0519104003906,319.9002990722656,0.9947075843811035,289.59661865234375,268.8836669921875,0.9973468780517578,313.91583251953125,316.7591857910156,0.015138212591409683,300.6524658203125,400.9161071777344,0.9947388768196106,295.3675537109375,415.7450256347656,0.018698187544941902
26,310.3386535644531,320.274658203125,0.9953142404556274,288.2987976074219,271.96612548828125,0.9946302175521851,313.41552734375,316.71868896484375,0.015570120885968208,300.66851806640625,404.8255310058594,0.9964029788970947,295.1958923339844,419.2496032714844,0.029321111738681793
27,310.54608154296875,321.4188232421875,0.9970905780792236,288.5868225097656,273.5696716308594,0.995834469795227,313.2895202636719,316.701904296875,0.014177443459630013,301.3478698730469,408.54498291015625,0.992644190788269,295.05078125,421.51727294921875,0.02624923549592495
28,309.7002258300781,323.1042175292969,0.9979217648506165,289.0393371582031,275.0868835449219,0.9955872297286987,313.19207763671875,316.9574890136719,0.01828736811876297,299.18170166015625,410.8976745605469,0.9958375692367554,294.42437744140625,422.6914367675781,0.019160130992531776
29,308.8554382324219,324.05877685546875,0.9984436631202698,288.33978271484375,275.715576171875,0.9942717552185059,293.2629089355469,391.339111328125,0.029694803059101105,298.0881042480469,410.80670166015625,0.994540274143219,293.98651123046875,421.8391418457031,0.026462610810995102
30,308.19195556640625,324.0969543457031,0.9984495639801025,288.16864013671875,275.8475646972656,0.9939988851547241,289.4435119628906,389.6711730957031,0.03350556269288063,295.156005859375,406.57122802734375,0.9816399216651917,293.39532470703125,418.71099853515625,0.027605677023530006
31,308.31500244140625,323.9071350097656,0.998105525970459,287.4706726074219,274.9067687988281,0.9935474991798401,287.2326354980469,388.31781005859375,0.035644467920064926,291.6846618652344,403.6564025878906,0.993665874004364,300.7969665527344,332.5557556152344,0.010319305583834648
32,307.7287292480469,323.592529296875,0.9980704188346863,286.56048583984375,273.1734619140625,0.9940997362136841,313.08544921875,317.0729064941406,0.017358331009745598,288.883544921875,399.9283752441406,0.99152010679245,313.91314697265625,318.06048583984375,0.010019387118518353
33,306.409912109375,322.8237609863281,0.9978888630867004,284.6761474609375,272.1212158203125,0.9946867227554321,312.94403076171875,317.11395263671875,0.01580679416656494,287.69671630859375,393.55877685546875,0.977003276348114,285.44158935546875,271.5332336425781,0.01339203491806984
34,305.4631042480469,322.2852783203125,0.9973016977310181,284.1697082519531,271.13629150390625,0.9932655096054077,312.84588623046875,317.0904235839844,0.01710057258605957,285.46685791015625,391.01275634765625,0.9383285045623779,284.8685607910156,271.2684020996094,0.017159773036837578
35,305.28594970703125,322.58184814453125,0.9972214698791504,283.45257568359375,271.25933837890625,0.9938796758651733,312.98809814453125,317.3626403808594,0.017201915383338928,286.129150390625,392.0625,0.8020836114883423,284.78497314453125,271.4212646484375,0.016355378553271294
36,304.7251281738281,323.0661315917969,0.9967955946922302,283.0458679199219,271.4358215332031,0.9945358037948608,313.2825622558594,317.16314697265625,0.0176398865878582,283.55029296875,265.5464172363281,0.019281333312392235,284.6182861328125,271.5858459472656,0.014385770075023174
37,304.5061950683594,323.96124267578125,0.9958629608154297,282.52783203125,272.3494873046875,0.9949400424957275,300.86102294921875,314.4835510253906,0.01642344705760479,283.396240234375,266.0661315917969,0.02041279710829258,298.9817199707031,333.97589111328125,0.017666859552264214
38,302.33770751953125,324.05902099609375,0.9944674968719482,281.97406005859375,272.6368103027344,0.9956835508346558,300.7042541503906,314.75946044921875,0.018913276493549347,283.3710632324219,265.9120788574219,0.01872066780924797,298.79937744140625,333.9136047363281,0.01694330759346485
39,301.9309997558594,324.2819519042969,0.9948630928993225,281.15374755859375,272.5420837402344,0.9960721731185913,300.6756896972656,314.8533935546875,0.015711583197116852,283.43121337890625,265.66473388671875,0.019595814868807793,298.520263671875,333.9866638183594,0.017647910863161087
40,301.39892578125,324.4438171386719,0.9950267672538757,280.4185485839844,272.3267517089844,0.9958531856536865,300.6134948730469,315.00390625,0.015989020466804504,283.50244140625,265.3888244628906,0.020657939836382866,298.3094482421875,334.14190673828125,0.01592198573052883
41,300.92291259765625,324.3337707519531,0.9954760670661926,279.8073425292969,271.490966796875,0.9936216473579407,300.5433349609375,315.1993103027344,0.014490218833088875,283.7685241699219,264.84130859375,0.023447982966899872,283.6718444824219,271.76947021484375,0.016727793961763382
42,300.155517578125,323.9980773925781,0.9960736036300659,278.9380798339844,272.0498962402344,0.9945690631866455,300.28460693359375,315.3804016113281,0.016885964199900627,283.9314270019531,264.5064697265625,0.022127341479063034,283.3130798339844,271.4308166503906,0.017870601266622543
43,299.77392578125,323.6250915527344,0.9964547157287598,278.3969421386719,271.1599426269531,0.9959225654602051,300.1793212890625,315.4862060546875,0.012553528882563114,283.9951477050781,264.3794860839844,0.02201460860669613,282.9657897949219,271.10076904296875,0.01941607892513275
44,300.0463562011719,323.4100341796875,0.996250331401825,277.6357727050781,269.7982482910156,0.9974948167800903,300.17694091796875,315.5458984375,0.011991024948656559,284.089111328125,264.2774353027344,0.018763024359941483,282.6019287109375,270.85443115234375,0.020153488963842392
45,299.9334716796875,323.0743103027344,0.9964742064476013,277.46368408203125,268.0794982910156,0.9980852603912354,300.132568359375,315.61834716796875,0.011915015988051891,283.7554016113281,264.0065002441406,0.011347251944243908,282.44818115234375,270.527099609375,0.016061481088399887
46,300.2494812011719,322.783203125,0.9963929057121277,277.6522521972656,266.8172302246094,0.9980358481407166,300.3320617675781,315.4227294921875,0.012576762586832047,268.5281982421875,266.3317565917969,0.011083443649113178,282.4803771972656,270.4652099609375,0.014104453846812248
47,300.8193359375,321.85369873046875,0.9955217838287354,277.3459777832031,264.6223449707031,0.9980990290641785,300.76153564453125,315.22735595703125,0.012199166230857372,280.39990234375,259.5702819824219,0.012125800363719463,270.4146728515625,268.58349609375,0.013660271652042866
48,301.15203857421875,320.77972412109375,0.9929744005203247,277.1385192871094,263.7712707519531,0.9986911416053772,300.9393005371094,315.3315734863281,0.013488031923770905,280.2693786621094,259.00836181640625,0.012691432610154152,270.57464599609375,268.4811096191406,0.012478400953114033
49,301.154052734375,320.4764404296875,0.9920680522918701,277.13568115234375,263.3087158203125,0.9988440275192261,300.8126220703125,315.55682373046875,0.014729630202054977,282.37701416015625,251.3305206298828,0.01437330897897482,270.5804748535156,268.3366394042969,0.011603436432778835
50,301.16400146484375,320.2068786621094,0.9915701150894165,277.2666015625,262.9879150390625,0.9988699555397034,300.7648620605469,315.6050109863281,0.014982027001678944,282.5950622558594,251.10244750976562,0.015375667251646519,298.34429931640625,333.01953125,0.011350841261446476
51,301.211669921875,320.2264404296875,0.9915617108345032,277.2085266113281,263.01470947265625,0.9988464117050171,300.8387451171875,315.5881652832031,0.015232928097248077,282.6266784667969,251.14622497558594,0.014679591171443462,298.3558044433594,333.06475830078125,0.011741302907466888
52,301.0193786621094,320.2613830566406,0.9914875030517578,277.18927001953125,263.1334228515625,0.9988163709640503,300.90325927734375,315.5959167480469,0.015176757238805294,282.4992980957031,251.2622833251953,0.015363262966275215,300.2642517089844,318.3325500488281,0.010829123668372631
53,301.0970764160156,320.9504699707031,0.9928237199783325,277.2962341308594,263.6041259765625,0.9985408782958984,300.9593200683594,315.4715270996094,0.016079917550086975,280.2091369628906,258.747314453125,0.013338124379515648,300.3719177246094,318.2142639160156,0.011354909278452396
54,300.8575439453125,321.6915283203125,0.994554877281189,277.83123779296875,265.9707946777344,0.9976792931556702,300.8934631347656,315.4739990234375,0.013756804168224335,279.99285888671875,259.8148498535156,0.01440994068980217,270.2683410644531,268.48980712890625,0.01253277063369751
55,300.08685302734375,322.3787536621094,0.995790421962738,277.62274169921875,267.8460388183594,0.9979305267333984,300.5344543457031,315.838623046875,0.010655124671757221,280.01263427734375,260.554931640625,0.012222585268318653,282.6875915527344,270.6270751953125,0.015696575865149498
56,299.6083984375,321.96435546875,0.9953395128250122,277.17523193359375,269.37542724609375,0.9976045489311218,268.52215576171875,263.79888916015625,0.01044931635260582,284.1907958984375,264.0751953125,0.01625872030854225,282.694091796875,270.8333435058594,0.01714998111128807
57,299.22467041015625,322.37677001953125,0.9961819648742676,277.2983703613281,270.95751953125,0.9963184595108032,268.2033386230469,263.8986511230469,0.011238370090723038,284.2728271484375,264.45208740234375,0.02370004914700985,282.92999267578125,271.16534423828125,0.018461255356669426
58,298.73370361328125,322.4456787109375,0.9959696531295776,277.7496643066406,272.5177307128906,0.9942183494567871,299.9960632324219,315.8833312988281,0.009491343051195145,283.8043518066406,265.05987548828125,0.02593257464468479,283.5277404785156,271.6669616699219,0.01598343253135681
59,298.6346740722656,322.5002746582031,0.9959263801574707,277.6223449707031,273.67041015625,0.9959308505058289,267.964599609375,263.7528381347656,0.009405065327882767,283.3437194824219,265.7018127441406,0.024587206542491913,296.4531555175781,334.76922607421875,0.016512442380189896
60,297.6269836425781,322.5572509765625,0.9955411553382874,277.349853515625,273.98822021484375,0.9965863227844238,299.525146484375,316.0497741699219,0.008250599727034569,283.3044128417969,266.03582763671875,0.02017434500157833,296.0842590332031,335.05303955078125,0.013866007328033447
61,297.97967529296875,322.59356689453125,0.99625164270401,277.35345458984375,274.2414855957031,0.9967407584190369,299.4874267578125,316.0252990722656,0.009742087684571743,283.2651062011719,266.20074462890625,0.019794145599007607,296.53948974609375,334.84893798828125,0.01661059260368347
62,298.1243896484375,322.36566162109375,0.9967077970504761,277.7406005859375,274.4817810058594,0.9961832165718079,299.7874755859375,333.958740234375,0.0097719831392169,283.2652893066406,266.3694152832031,0.01949034072458744,296.67584228515625,334.7889099121094,0.016465047374367714
63,298.8623352050781,322.2183837890625,0.9966290593147278,278.43499755859375,274.6494445800781,0.9950904846191406,312.5041809082031,316.3146667480469,0.009928826242685318,283.1279602050781,266.5249328613281,0.0195444505661726,297.0334167480469,334.560546875,0.01747540757060051
64,299.741943359375,322.1192932128906,0.9962789416313171,279.1524658203125,274.5368347167969,0.9934300780296326,312.7146301269531,316.573974609375,0.011225422844290733,283.1828308105469,266.5228576660156,0.017635688185691833,297.2408447265625,334.33428955078125,0.017856504768133163
65,300.76953125,321.78912353515625,0.9950990080833435,280.159912109375,273.81280517578125,0.9929425716400146,312.98583984375,316.80108642578125,0.01419857144355774,283.08221435546875,266.6986083984375,0.014810482040047646,297.8406677246094,334.0322570800781,0.01838770881295204
66,301.8927307128906,321.435546875,0.9930156469345093,281.3434753417969,273.722900390625,0.9938748478889465,312.73321533203125,317.1614074707031,0.014963959343731403,283.06829833984375,266.9245910644531,0.01385018602013588,298.5039978027344,333.70648193359375,0.023130720481276512
67,302.7864990234375,320.92315673828125,0.9924201369285583,283.14129638671875,273.0377502441406,0.994261622428894,312.3755798339844,317.50848388671875,0.012995800003409386,283.3500671386719,266.91015625,0.01373938750475645,299.1612243652344,333.1837463378906,0.020567063242197037
68,304.7752685546875,320.67486572265625,0.9943899512290955,284.50006103515625,272.5329895019531,0.9954155683517456,312.3128662109375,317.40924072265625,0.015885215252637863,283.7181396484375,266.2154846191406,0.013049259781837463,299.60076904296875,332.7228698730469,0.015319130383431911
69,305.33160400390625,319.4579772949219,0.9963459372520447,285.1011657714844,271.6712951660156,0.994885265827179,311.8715515136719,317.3012390136719,0.01991547830402851,283.7979431152344,265.6553039550781,0.014715278521180153,285.2130432128906,271.1112976074219,0.0141987856477499
70,306.49029541015625,318.4490661621094,0.9974107146263123,287.53216552734375,269.5304870605469,0.9931821227073669,311.9686279296875,317.47686767578125,0.019618216902017593,284.01141357421875,265.22100830078125,0.014209761284291744,285.2781677246094,270.8289489746094,0.015324562788009644
71,308.8837890625,317.5837707519531,0.9974272847175598,288.18341064453125,267.87066650390625,0.9957844614982605,313.0804748535156,317.2486267089844,0.02179054729640484,283.9962158203125,265.0780944824219,0.012200405821204185,304.756591796875,315.6035461425781,0.014534186571836472
72,309.8515319824219,316.1593933105469,0.9968348145484924,289.08245849609375,266.3519287109375,0.9963410496711731,314.02294921875,316.8268127441406,0.019389331340789795,313.33795166015625,316.1164245605469,0.014594335108995438,305.0809326171875,315.58709716796875,0.01439762581139803
73,310.65789794921875,315.3844909667969,0.9964095950126648,289.7439270019531,266.0189514160156,0.9970433115959167,314.42340087890625,316.5908508300781,0.02027600072324276,304.5440673828125,391.6512145996094,0.018769849091768265,313.1065368652344,319.7552490234375,0.012342631816864014
74,311.8746337890625,315.00360107421875,0.9944316744804382,290.5813903808594,265.7323303222656,0.997175931930542,314.737060546875,316.22271728515625,0.018056806176900864,303.516357421875,395.0887145996094,0.9256824851036072,313.19586181640625,319.9501953125,0.01202042493969202
75,311.5696105957031,314.9792175292969,0.9945907592773438,290.5123596191406,265.5699768066406,0.9971774816513062,321.749267578125,446.01507568359375,0.020354781299829483,301.82537841796875,396.0937194824219,0.9737406373023987,312.9723205566406,320.221923828125,0.010911345481872559
76,310.6322021484375,315.7658386230469,0.9968384504318237,289.90740966796875,265.45843505859375,0.9971332550048828,313.8373107910156,316.15936279296875,0.017918234691023827,301.3312683105469,394.4626770019531,0.7292930483818054,312.7120361328125,320.2984924316406,0.009986158460378647
77,310.01593017578125,317.1387939453125,0.9977795481681824,288.9970703125,265.8850402832031,0.9962829947471619,313.3545837402344,316.4205627441406,0.01850190758705139,299.0965270996094,390.86834716796875,0.023062150925397873,305.0788269042969,315.642333984375,0.011184120550751686
78,308.36273193359375,318.0533447265625,0.9975040555000305,287.4321594238281,266.5224609375,0.9938318729400635,312.80987548828125,316.7525329589844,0.017340196296572685,284.24761962890625,264.82696533203125,0.009961000643670559,304.94024658203125,315.63262939453125,0.010694246739149094
79,306.61590576171875,319.1982116699219,0.9969750642776489,286.35223388671875,266.9283142089844,0.9927172660827637,312.2067565917969,317.2010803222656,0.016547689214348793,284.33734130859375,264.46490478515625,0.01062740758061409,284.92938232421875,270.94061279296875,0.011302690953016281
80,306.0427551269531,319.64141845703125,0.9959293007850647,285.55419921875,266.7467346191406,0.993722140789032,312.2307434082031,317.2734069824219,0.018003281205892563,284.27606201171875,264.3033447265625,0.009463905356824398,284.7101135253906,271.0207214355469,0.010761003009974957
81,305.2401428222656,320.1395263671875,0.9944908618927002,284.87890625,266.74334716796875,0.9933000802993774,312.26055908203125,317.43109130859375,0.017106913030147552,284.1198425292969,264.1831359863281,0.008681700564920902,284.5250244140625,270.91717529296875,0.010314928367733955
82,304.7197570800781,320.20355224609375,0.9925479292869568,283.5335388183594,266.9573669433594,0.9929041266441345,312.2683410644531,317.4871826171875,0.019929612055420876,284.11724853515625,264.0263366699219,0.008869003504514694,284.0587158203125,270.88201904296875,0.011051326058804989
83,304.3919982910156,319.4651794433594,0.9916635751724243,280.57757568359375,266.4954833984375,0.9948453903198242,312.14447021484375,317.3875427246094,0.019998619332909584,306.8327941894531,315.1974792480469,0.007056017406284809,300.9889221191406,318.49432373046875,0.009542033076286316
84,303.8307189941406,318.5184631347656,0.9903844594955444,279.3343811035156,263.9969787597656,0.9976098537445068,312.1183166503906,317.15081787109375,0.017974279820919037,306.66558837890625,314.9456787109375,0.007135360036045313,300.7173156738281,318.56817626953125,0.010100903920829296
85,303.41412353515625,317.5778503417969,0.9899004101753235,278.2968444824219,262.74566650390625,0.9987485408782959,312.0513916015625,317.1739501953125,0.018785899505019188,283.05328369140625,250.8673553466797,0.012696093879640102,300.48040771484375,318.84375,0.010888073593378067
86,303.5337829589844,317.15753173828125,0.991193950176239,278.11761474609375,261.1959228515625,0.9989035129547119,311.9156188964844,316.8328857421875,0.016158049926161766,283.464599609375,250.28262329101562,0.01988695003092289,300.3664855957031,318.9983215332031,0.009952432475984097
87,303.6226806640625,316.4474182128906,0.9923437237739563,277.6907958984375,260.50299072265625,0.9991030693054199,267.7352294921875,247.11090087890625,0.013988812454044819,283.7351379394531,249.80091857910156,0.018337571993470192,283.81097412109375,257.1589660644531,0.010474546812474728
88,303.9326477050781,315.94476318359375,0.993685781955719,277.1465759277344,259.4212646484375,0.9990206956863403,312.01141357421875,316.6918640136719,0.01407534908503294,283.7538146972656,249.60653686523438,0.01948269084095955,283.4670104980469,256.5653076171875,0.012828024104237556
89,304.691162109375,315.5690612792969,0.9958480596542358,277.53973388671875,258.57440185546875,0.9986575841903687,311.91748046875,316.7264099121094,0.014396957121789455,284.2112731933594,248.99172973632812,0.017869872972369194,283.3187561035156,255.80357360839844,0.016666775569319725
90,305.68609619140625,314.483154296875,0.9951179027557373,277.78302001953125,257.4607238769531,0.9978485107421875,311.9151306152344,316.688720703125,0.014001025818288326,284.7998046875,248.53964233398438,0.01759738102555275,283.3044738769531,255.6282958984375,0.01844823732972145
91,307.1894836425781,313.45703125,0.9945518374443054,279.31536865234375,256.1189880371094,0.9963271021842957,311.9924011230469,316.5666809082031,0.012847458012402058,284.8521728515625,248.30227661132812,0.015262612141668797,283.6092834472656,255.62063598632812,0.016111435368657112
92,308.3497009277344,312.65142822265625,0.9958493709564209,280.0587463378906,255.202392578125,0.9963101744651794,301.30584716796875,298.8902893066406,0.011291293427348137,284.8950500488281,248.3560333251953,0.012830468825995922,283.8344421386719,255.49667358398438,0.015497478656470776
93,308.66131591796875,311.99163818359375,0.9962072372436523,280.5335388183594,254.14427185058594,0.9967461824417114,301.3888854980469,298.828857421875,0.0118184769526124,284.7012939453125,248.189208984375,0.009638735093176365,283.9028015136719,255.5116424560547,0.01264213863760233
94,308.9036865234375,311.5556945800781,0.9963079690933228,280.9521179199219,253.8384552001953,0.9963640570640564,301.5709228515625,298.81787109375,0.011228174902498722,284.6783142089844,248.122802734375,0.009252823889255524,283.9816589355469,255.56643676757812,0.011550127528607845
95,308.9070129394531,311.5435485839844,0.9968504309654236,282.6977233886719,251.53961181640625,0.995501697063446,301.8880310058594,298.8251647949219,0.013928957283496857,284.5934753417969,247.6566619873047,0.007454671431332827,302.45721435546875,317.527099609375,0.010037507861852646
96,309.1719665527344,311.49249267578125,0.9962989687919617,283.08746337890625,251.09024047851562,0.9957362413406372,302.121337890625,298.67926025390625,0.012649336829781532,284.64306640625,247.6131134033203,0.007268266752362251,284.1943054199219,255.45823669433594,0.009394977241754532
97,309.4957275390625,311.23443603515625,0.996044397354126,283.07958984375,250.757568359375,0.9956739544868469,302.2637023925781,298.5078430175781,0.011759070679545403,284.6009826660156,247.447509765625,0.006797553971409798,284.1921081542969,255.49578857421875,0.008980152197182178
98,309.4638671875,311.0235900878906,0.9956454038619995,282.9549560546875,249.37132263183594,0.9956117272377014,302.21197509765625,298.65484619140625,0.011442924849689007,284.396484375,247.11062622070312,0.006024255882948637,303.0581970214844,316.9725341796875,0.008387391455471516
99,310.1014099121094,310.8955993652344,0.995665967464447,283.3385314941406,249.14804077148438,0.9959360361099243,302.194580078125,298.6106262207031,0.010873005725443363,284.3759460449219,247.16636657714844,0.006270992569625378,303.1965026855469,316.7279052734375,0.008457371033728123
100,309.92169189453125,310.8833312988281,0.9952437281608582,283.4668884277344,249.06373596191406,0.9959765076637268,302.3064880371094,298.61328125,0.011510198935866356,284.3755187988281,247.1793670654297,0.006449321750551462,284.5119323730469,255.39071655273438,0.008543781004846096
101,309.6912536621094,310.51904296875,0.9946092367172241,283.3922424316406,248.36898803710938,0.9970492720603943,302.4709777832031,298.71142578125,0.011470845900475979,284.2481994628906,247.0665740966797,0.006099275778979063,303.29498291015625,316.79119873046875,0.009225578047335148
102,309.6856689453125,310.2267761230469,0.9947071671485901,283.3076171875,248.2096405029297,0.9972720742225647,302.5634765625,298.6686096191406,0.011747539974749088,284.2022399902344,247.0685577392578,0.005928353872150183,303.2483825683594,316.75360107421875,0.009310957975685596
103,309.9678649902344,310.2049560546875,0.9955673813819885,283.8384094238281,248.29656982421875,0.9972359538078308,302.66937255859375,298.52825927734375,0.011217634193599224,284.2964172363281,247.20957946777344,0.00671697361394763,303.2550964355469,316.7231140136719,0.009962627664208412
