scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,281.404296875,431.00872802734375,0.00796699058264494,300.6376953125,364.88995361328125,0.013842536136507988,284.09466552734375,421.1259460449219,0.989159882068634,269.2759094238281,446.0545349121094,0.9958035349845886,261.5396423339844,453.6828308105469,0.01120085921138525
15,281.419677734375,430.66998291015625,0.007709952536970377,303.5788269042969,363.4654235839844,0.011242430657148361,284.1221923828125,421.736572265625,0.9884678721427917,268.21728515625,446.63995361328125,0.9958435893058777,256.42742919921875,457.5610046386719,0.009137829765677452
16,270.8891906738281,444.4051208496094,0.007457862142473459,264.2503356933594,445.49005126953125,0.007588637992739677,283.5643615722656,422.37548828125,0.9862372875213623,267.5328063964844,448.2259826660156,0.9975168704986572,260.5119323730469,462.0928955078125,0.011812914162874222
17,270.7813415527344,444.493408203125,0.011218437924981117,264.8642883300781,446.93780517578125,0.011128203943371773,283.2998046875,424.19287109375,0.9805299043655396,266.9754638671875,450.779541015625,0.9981141090393066,256.3028564453125,460.4024658203125,0.025283604860305786
18,270.6417541503906,444.5482482910156,0.012378945015370846,265.3241882324219,447.7284851074219,0.011390249244868755,282.73004150390625,427.10235595703125,0.9771479368209839,266.621337890625,451.6581726074219,0.998271107673645,255.77450561523438,461.0903625488281,0.03193335235118866
19,270.81781005859375,444.57061767578125,0.011531323194503784,265.59521484375,447.6520690917969,0.01177741028368473,283.3414611816406,427.4356689453125,0.9835745096206665,267.11083984375,451.6983947753906,0.9983581900596619,253.94082641601562,459.9610900878906,0.03324852138757706
20,270.7959899902344,444.87457275390625,0.010898497886955738,266.0607604980469,448.13763427734375,0.010975652374327183,283.5517272949219,428.1360778808594,0.9838178157806396,267.001953125,452.3201904296875,0.9984353184700012,253.8503875732422,460.5580139160156,0.03772680461406708
21,270.9125671386719,444.85052490234375,0.010878617875277996,266.1007385253906,447.89654541015625,0.011426717042922974,283.89239501953125,428.2064208984375,0.989092230796814,267.5749816894531,451.9546203613281,0.9984834790229797,254.01820373535156,460.1947937011719,0.0494699589908123
22,275.02203369140625,445.901611328125,0.010531112551689148,263.18450927734375,458.12103271484375,0.012658976018428802,284.073486328125,428.4200134277344,0.9883880019187927,267.9798278808594,452.0213623046875,0.998601496219635,255.8095703125,461.723388671875,0.04723234102129936
23,275.3919677734375,445.94256591796875,0.011383448727428913,263.6898193359375,458.1335754394531,0.014937189407646656,284.0331115722656,426.9994201660156,0.9889761209487915,269.8608093261719,450.64434814453125,0.9986893534660339,261.3151550292969,463.24981689453125,0.0325869545340538
24,282.30426025390625,436.68743896484375,0.01355669554322958,304.0744934082031,363.5923156738281,0.02173643186688423,284.3946838378906,421.9649658203125,0.9951005578041077,271.4837951660156,446.8797912597656,0.9950903654098511,261.4223327636719,460.7008056640625,0.011216169223189354
25,282.8175964355469,444.33526611328125,0.0193011574447155,304.6761169433594,362.827880859375,0.04276546463370323,285.7413330078125,418.1571044921875,0.9943211078643799,274.8290710449219,443.7606506347656,0.9983127117156982,279.2187194824219,450.5384216308594,0.010612738318741322
26,282.90777587890625,436.2456359863281,0.014369850046932697,305.365234375,358.7257385253906,0.03349495306611061,287.76568603515625,412.948974609375,0.9957400560379028,277.5664978027344,438.7663269042969,0.9983747005462646,277.0315856933594,450.05072021484375,0.01339087076485157
27,290.5859680175781,430.16937255859375,0.01637507602572441,306.2000732421875,357.1456604003906,0.06280261278152466,288.4819641113281,408.9734191894531,0.9927181005477905,282.8063659667969,432.3879699707031,0.9977664947509766,278.7649230957031,438.2808532714844,0.02047649584710598
28,286.27001953125,415.3105163574219,0.024833830073475838,309.9535217285156,356.45843505859375,0.0851883590221405,291.13214111328125,406.6090087890625,0.9927022457122803,285.19342041015625,429.92913818359375,0.9964274764060974,277.3049011230469,438.3777770996094,0.018383778631687164
29,287.2845458984375,414.9554748535156,0.025438159704208374,311.1379089355469,355.42620849609375,0.05470113828778267,292.385986328125,402.75714111328125,0.9844987988471985,286.5801086425781,426.45806884765625,0.9966097474098206,278.0130615234375,437.1536865234375,0.014444395899772644
30,290.8303527832031,415.5025939941406,0.028632570058107376,313.1155700683594,346.1100769042969,0.09444233775138855,293.7778015136719,399.32586669921875,0.9837577939033508,286.178466796875,423.2839660644531,0.9973067045211792,278.10595703125,436.6804504394531,0.01529559213668108
31,290.4182434082031,414.6805419921875,0.02773296646773815,312.6971435546875,344.8526916503906,0.04315626248717308,291.81854248046875,396.0158996582031,0.9981821775436401,283.92694091796875,420.35589599609375,0.9982320666313171,280.5868225097656,422.5311584472656,0.019820237532258034
32,289.4071044921875,414.07781982421875,0.023568646982312202,312.0320739746094,343.643310546875,0.013289184309542179,289.3438720703125,392.22222900390625,0.9895386695861816,279.4276123046875,416.70751953125,0.9962565898895264,279.80230712890625,422.28289794921875,0.01574244350194931
33,283.57708740234375,404.5072937011719,0.02554146572947502,268.99395751953125,431.00970458984375,0.011649605818092823,288.1376953125,389.7605285644531,0.9946963787078857,277.5812072753906,412.0211181640625,0.9984690546989441,280.1289978027344,420.99237060546875,0.01545548252761364
34,282.7052001953125,403.81976318359375,0.027205515652894974,266.037109375,429.5332946777344,0.02713215909898281,287.6690368652344,386.01690673828125,0.996843695640564,276.0626525878906,409.264404296875,0.9979361295700073,278.2985534667969,419.1426086425781,0.019217513501644135
35,284.42755126953125,398.7715148925781,0.022396650165319443,268.0244445800781,412.1336364746094,0.014550012536346912,288.5491943359375,382.03515625,0.997707724571228,276.7231140136719,405.52069091796875,0.9991198182106018,277.6874694824219,418.7772521972656,0.012560329400002956
36,285.8427429199219,397.7127990722656,0.026865988969802856,283.09130859375,401.2278747558594,0.01351325586438179,291.27459716796875,381.4383850097656,0.9986091256141663,279.3341369628906,403.9983825683594,0.9981106519699097,281.7103271484375,405.7236022949219,0.018626542761921883
37,290.9563903808594,398.2852783203125,0.025063512846827507,282.8302001953125,400.3174133300781,0.012531253509223461,295.42926025390625,380.4125061035156,0.9942250847816467,284.080322265625,403.5288391113281,0.9989318251609802,278.4219970703125,417.2519226074219,0.025285348296165466
38,298.4632873535156,399.15155029296875,0.018050609156489372,281.9723815917969,411.177978515625,0.010647360235452652,298.78289794921875,379.8869934082031,0.9874914884567261,289.34906005859375,402.8039245605469,0.9991518259048462,281.4662780761719,416.49578857421875,0.016324272379279137
39,300.166015625,398.40673828125,0.012279207818210125,298.5673828125,401.2343444824219,0.00695631792768836,301.5102844238281,379.4461669921875,0.9673869609832764,292.7059326171875,403.8237609863281,0.999647855758667,296.32958984375,404.6058654785156,0.008922930806875229
40,301.15362548828125,398.13818359375,0.01590925082564354,299.1765441894531,401.1277160644531,0.009706960059702396,303.08795166015625,381.33184814453125,0.9723395705223083,294.7450866699219,404.7121887207031,0.9993708729743958,296.060302734375,405.47833251953125,0.013030033558607101
41,301.4925231933594,397.9700012207031,0.018878992646932602,299.4270935058594,401.0586242675781,0.01213008537888527,303.73382568359375,381.4638671875,0.963817834854126,295.3375549316406,405.06011962890625,0.9991899132728577,295.85101318359375,405.55975341796875,0.017353851348161697
42,301.5186767578125,397.95953369140625,0.017696401104331017,299.2059020996094,401.0884094238281,0.011255073361098766,304.0644836425781,381.13897705078125,0.980333149433136,295.2980651855469,404.7528991699219,0.9992544054985046,295.8178405761719,405.61346435546875,0.016151675954461098
43,301.37109375,397.90008544921875,0.017722928896546364,299.0205993652344,401.0555419921875,0.011021114885807037,304.15142822265625,381.1385803222656,0.9835658669471741,294.7872314453125,404.5367736816406,0.9993436932563782,295.9013977050781,405.4451599121094,0.014494048431515694
44,301.2633056640625,397.93499755859375,0.016405794769525528,298.68017578125,400.8663024902344,0.00994530227035284,304.10302734375,380.7495422363281,0.9862180352210999,294.37286376953125,404.0121765136719,0.9993475079536438,295.9148864746094,405.4418029785156,0.01354210078716278
45,301.38580322265625,397.8260192871094,0.015583572909235954,298.5763854980469,400.8588562011719,0.00964497309178114,304.2373962402344,379.9267883300781,0.9842708706855774,294.5860290527344,403.7207946777344,0.9992544054985046,292.9773864746094,418.46661376953125,0.016128316521644592
46,301.55548095703125,397.92431640625,0.013568256050348282,298.6131896972656,400.92877197265625,0.008621329441666603,305.0343322753906,379.7783508300781,0.9864535927772522,294.8677673339844,403.4967041015625,0.9991021156311035,293.0749816894531,418.3675842285156,0.015701910480856895
47,302.0426940917969,397.5992736816406,0.01422896422445774,299.0502624511719,400.9861755371094,0.009469558484852314,306.1382751464844,380.40179443359375,0.9903594255447388,296.08203125,404.22076416015625,0.9986587762832642,293.2060546875,418.7995300292969,0.016028184443712234
48,305.9580078125,398.47076416015625,0.013970514759421349,299.39453125,401.0962219238281,0.00885790679603815,307.65570068359375,380.3501281738281,0.9909448623657227,298.50555419921875,404.5370788574219,0.9988003969192505,293.7991638183594,418.9156799316406,0.018793780356645584
49,306.4647521972656,399.1728515625,0.01551537774503231,299.73211669921875,401.2152404785156,0.006836036220192909,308.7746887207031,380.65399169921875,0.9683807492256165,299.9584655761719,404.7669372558594,0.9992031455039978,294.09130859375,418.94927978515625,0.025440847501158714
50,306.731201171875,399.7099609375,0.01698753982782364,296.3681335449219,411.3664855957031,0.0067248172126710415,309.4790344238281,380.3445129394531,0.9259490966796875,301.08868408203125,405.9544677734375,0.9991870522499084,294.3144226074219,420.44647216796875,0.024048006162047386
51,307.7082214355469,404.96612548828125,0.02083912305533886,296.89263916015625,412.166259765625,0.005239040590822697,308.8253479003906,382.3796691894531,0.4832351803779602,301.90936279296875,407.7116394042969,0.998146653175354,294.8787841796875,421.7514953613281,0.01888122409582138
52,307.4216613769531,405.470947265625,0.018337618559598923,302.09344482421875,402.9266357421875,0.004483540076762438,307.9165344238281,384.0899658203125,0.5642795562744141,300.54681396484375,409.0881652832031,0.9978699684143066,294.26483154296875,421.9984436035156,0.015656357631087303
53,307.3602600097656,405.079345703125,0.015337411314249039,297.02423095703125,410.87664794921875,0.005950434599071741,307.3625793457031,383.9496765136719,0.30020391941070557,301.770263671875,407.2765197753906,0.9987168312072754,293.7901611328125,420.4570617675781,0.02326066605746746
54,308.4234313964844,405.6212158203125,0.018554622307419777,300.769287109375,402.17291259765625,0.005792370997369289,306.01397705078125,384.11322021484375,0.15185272693634033,301.5213623046875,406.7454833984375,0.9992470741271973,293.83428955078125,419.8050231933594,0.025957748293876648
55,305.89093017578125,400.9578857421875,0.017961803823709488,300.2972106933594,401.4960021972656,0.0072602927684783936,306.4864807128906,383.37078857421875,0.14332157373428345,301.6609191894531,405.71142578125,0.9993833303451538,293.8501281738281,418.77130126953125,0.023433154448866844
56,305.82476806640625,400.60498046875,0.02091452293097973,299.60919189453125,400.9162292480469,0.007756971754133701,306.8713073730469,380.82501220703125,0.2807745039463043,301.11285400390625,404.43145751953125,0.9995294809341431,294.1960144042969,418.162353515625,0.02148219384253025
57,306.01483154296875,400.5449523925781,0.02026350423693657,323.3490905761719,333.40020751953125,0.007612383458763361,305.953857421875,380.23681640625,0.1550784856081009,301.43389892578125,403.9162292480469,0.9995031356811523,294.4487609863281,418.30645751953125,0.01925264485180378
58,306.1152038574219,400.3841247558594,0.02233453467488289,323.5388488769531,333.1224670410156,0.05381707474589348,305.68475341796875,379.7069091796875,0.0925997942686081,301.36639404296875,403.40911865234375,0.9994713664054871,293.6619873046875,406.1275329589844,0.0202134158462286
59,308.2925720214844,403.6565856933594,0.022159675136208534,323.543701171875,332.9995422363281,0.08196958899497986,305.7786865234375,379.6517333984375,0.0980432778596878,301.7242126464844,403.4992980957031,0.9994680285453796,294.6752014160156,418.2604675292969,0.018142296001315117
60,307.93145751953125,404.5218200683594,0.0207719337195158,323.8800354003906,333.4859619140625,0.1796940267086029,305.13787841796875,383.1679382324219,0.04188874363899231,301.0856628417969,404.5558166503906,0.9994701743125916,294.3332824707031,418.8052978515625,0.020722966641187668
61,307.0340270996094,404.6156921386719,0.01693539135158062,323.58270263671875,333.455810546875,0.1761205494403839,304.91937255859375,383.2032775878906,0.04615866765379906,300.0029602050781,404.64910888671875,0.9992719292640686,293.8160400390625,418.8006591796875,0.018987689167261124
62,306.5138854980469,405.5398254394531,0.01622873730957508,323.0776062011719,334.1484680175781,0.07453250885009766,300.9159851074219,388.1210632324219,0.03147265315055847,299.3394775390625,405.512451171875,0.998955488204956,293.6529541015625,419.19549560546875,0.01940997503697872
63,305.4437255859375,406.17364501953125,0.014238270930945873,322.6862487792969,334.8459777832031,0.039936941117048264,303.4622497558594,385.14947509765625,0.04680226370692253,298.5940246582031,405.9673767089844,0.9985672235488892,293.409423828125,419.1085205078125,0.023903945460915565
64,298.11419677734375,409.8710632324219,0.014586985111236572,322.6764221191406,334.8089294433594,0.03727519139647484,300.08197021484375,384.2032165527344,0.08451031148433685,296.46484375,406.16741943359375,0.9983464479446411,292.7491760253906,419.02862548828125,0.023332132026553154
65,297.7647705078125,409.89630126953125,0.01515507884323597,321.8814392089844,335.78204345703125,0.014580687507987022,299.28717041015625,384.6014709472656,0.06330437958240509,295.8905944824219,406.02471923828125,0.9986061453819275,292.3746337890625,418.64923095703125,0.021484600380063057
66,298.9867248535156,405.6583557128906,0.016487780958414078,321.6857604980469,336.5926513671875,0.016639897599816322,299.1080017089844,384.5016784667969,0.07900247722864151,296.01544189453125,405.4013366699219,0.9987034797668457,291.9783020019531,418.4747619628906,0.020000388845801353
67,299.4305725097656,405.4795227050781,0.01603095978498459,323.03375244140625,335.9911804199219,0.02061358653008938,299.90155029296875,383.9060974121094,0.08069930970668793,297.049072265625,405.03424072265625,0.9982596039772034,292.1217956542969,417.9454345703125,0.020915459841489792
68,301.1724853515625,398.3289794921875,0.014435439370572567,323.8373718261719,334.1815490722656,0.036848198622465134,298.46795654296875,386.6384582519531,0.039514701813459396,297.78900146484375,403.7377014160156,0.9990434050559998,292.6735534667969,417.7358703613281,0.015749294310808182
69,301.26580810546875,398.16204833984375,0.015249042771756649,323.7013244628906,333.8319396972656,0.029124461114406586,302.3320617675781,379.1741943359375,0.05172617733478546,297.6778259277344,402.6993713378906,0.9989737272262573,294.0008544921875,405.7483825683594,0.016125917434692383
70,300.77099609375,397.90240478515625,0.013574249111115932,323.581787109375,333.81103515625,0.02580459974706173,301.4488220214844,377.8019104003906,0.10418032109737396,296.9690856933594,401.0843505859375,0.998204231262207,293.9820251464844,406.05316162109375,0.01620050147175789
71,300.2162170410156,397.83355712890625,0.013931091874837875,323.2729187011719,333.9062805175781,0.014881632290780544,299.9416198730469,377.756591796875,0.11582615226507187,295.8687438964844,400.2832946777344,0.9970877766609192,294.13861083984375,406.0267333984375,0.014938326552510262
72,299.76824951171875,397.81671142578125,0.013841051608324051,323.0797119140625,334.2138366699219,0.011684124357998371,299.5762023925781,377.9878845214844,0.10628465563058853,294.7490234375,400.7041320800781,0.9986281394958496,294.2987365722656,406.20068359375,0.011010023765265942
73,299.4746398925781,398.0198059082031,0.011192059144377708,322.7003479003906,334.9891662597656,0.010011330246925354,298.1049499511719,378.9086608886719,0.6070594191551208,293.5656433105469,401.4419250488281,0.9992376565933228,285.1461486816406,414.1647644042969,0.012439257465302944
74,299.15869140625,398.7899475097656,0.017795393243432045,282.4145202636719,411.4061584472656,0.01155542116612196,296.5971984863281,381.3868408203125,0.8829651474952698,291.6766662597656,403.6344909667969,0.9992974996566772,282.50103759765625,416.2834777832031,0.023581979796290398
75,298.68316650390625,399.5513610839844,0.020767375826835632,282.3372802734375,410.9964294433594,0.01230400800704956,295.8780517578125,383.57012939453125,0.8908010721206665,290.6304626464844,404.8509521484375,0.9987234473228455,281.42645263671875,417.9705505371094,0.019695743918418884
76,298.7085876464844,400.2850646972656,0.02084614709019661,281.0351867675781,410.8056640625,0.011098271235823631,295.1295166015625,384.9413146972656,0.9344478845596313,289.03692626953125,406.7364501953125,0.9970555305480957,279.2123718261719,419.9114074707031,0.02449180744588375
77,297.3354797363281,404.5333251953125,0.01859114319086075,281.07525634765625,411.3906555175781,0.011305393651127815,294.3646545410156,387.0044860839844,0.9621330499649048,288.4229736328125,408.4074401855469,0.9944884777069092,279.5865783691406,420.43292236328125,0.021052053198218346
78,287.08612060546875,399.7446594238281,0.016389967873692513,281.02783203125,411.88372802734375,0.0091261500492692,292.8939514160156,389.19549560546875,0.981640636920929,286.09588623046875,411.4644775390625,0.9967314004898071,278.577880859375,421.42889404296875,0.021960217505693436
79,296.8886413574219,405.3682861328125,0.017326736822724342,280.9501647949219,412.5403747558594,0.007927197962999344,292.6815185546875,390.2379150390625,0.9847477078437805,285.1203918457031,412.82354736328125,0.997156023979187,278.6562805175781,422.0102844238281,0.019490785896778107
80,296.85015869140625,405.135498046875,0.015069421380758286,281.02581787109375,412.9644470214844,0.008553792722523212,292.0950622558594,390.6947021484375,0.990869402885437,284.47216796875,413.5662841796875,0.9963282942771912,279.0292053222656,422.10906982421875,0.020918190479278564
81,290.84246826171875,413.14654541015625,0.014221844263374805,281.58685302734375,413.7084045410156,0.010291029699146748,291.55169677734375,392.2475891113281,0.9916802048683167,283.4059143066406,414.88543701171875,0.9944136738777161,279.36468505859375,422.1029968261719,0.02367507666349411
82,290.51300048828125,413.37261962890625,0.018069662153720856,281.7499694824219,414.66162109375,0.011068141087889671,290.4535217285156,391.97991943359375,0.9933767914772034,281.57659912109375,415.116943359375,0.9939711093902588,279.85919189453125,422.0127258300781,0.022253813222050667
83,283.797119140625,406.14678955078125,0.021154170855879784,281.80804443359375,415.5050354003906,0.012186111882328987,289.0526428222656,391.59375,0.993911623954773,278.4488525390625,416.1159973144531,0.9969944953918457,280.579833984375,421.167236328125,0.01941685937345028
84,283.37823486328125,405.9583435058594,0.01963793858885765,267.7710266113281,429.3482360839844,0.013091592118144035,287.60888671875,391.6103820800781,0.9953102469444275,276.05877685546875,416.3702087402344,0.9988555908203125,281.61041259765625,420.8160705566406,0.012761548161506653
85,283.745361328125,413.7738952636719,0.027323972433805466,281.94378662109375,415.5346984863281,0.014218220487236977,285.9654235839844,392.2411193847656,0.995762050151825,273.1522216796875,416.1337890625,0.9989860653877258,281.6178894042969,418.9146728515625,0.014972178265452385
86,283.0300598144531,414.48443603515625,0.026591528207063675,282.73333740234375,415.9275207519531,0.012979601509869099,285.42962646484375,392.2316589355469,0.9969854950904846,271.768798828125,417.54248046875,0.998809814453125,281.9147644042969,417.6817321777344,0.013895432464778423
87,282.8113098144531,415.3681945800781,0.02732354961335659,284.14007568359375,416.6367492675781,0.011937570758163929,284.97918701171875,394.0663757324219,0.9980410933494568,271.40338134765625,419.61541748046875,0.9980645775794983,282.9036560058594,417.3274841308594,0.0121786342933774
88,282.74072265625,415.7128601074219,0.022344525903463364,285.0231018066406,417.1022644042969,0.010409179143607616,283.9621887207031,396.5746154785156,0.9976060390472412,271.3301696777344,421.54827880859375,0.9960125684738159,284.44775390625,409.3911437988281,0.011104128323495388
89,282.17620849609375,415.4028015136719,0.024994051083922386,264.9036865234375,428.5136413574219,0.010875068604946136,282.95318603515625,399.85198974609375,0.9951924085617065,271.32733154296875,426.9152526855469,0.9952318072319031,267.32525634765625,420.3222351074219,0.014936214312911034
90,281.6243896484375,418.98974609375,0.022307371720671654,286.11102294921875,416.69183349609375,0.009540780447423458,282.1393737792969,403.05975341796875,0.9946582913398743,271.2103576660156,428.1778564453125,0.9957721829414368,267.7508850097656,420.55096435546875,0.012012822553515434
91,282.2347106933594,419.6890563964844,0.024014461785554886,286.65350341796875,416.9510803222656,0.00773607986047864,282.30560302734375,405.4601135253906,0.993631899356842,270.9167175292969,428.7298583984375,0.996645987033844,281.30682373046875,423.3795471191406,0.01213421206921339
92,282.1956787109375,420.1523132324219,0.023086925968527794,281.5342102050781,430.5942687988281,0.00802481360733509,282.06939697265625,406.3960876464844,0.9932895302772522,270.97479248046875,429.2176208496094,0.9966373443603516,281.4637145996094,423.6150207519531,0.012052694335579872
93,282.0714416503906,420.09918212890625,0.02198142372071743,285.7994689941406,397.39093017578125,0.008307532407343388,281.6531066894531,406.4596252441406,0.9937644004821777,270.6435852050781,429.10760498046875,0.9963871240615845,268.63275146484375,420.1730651855469,0.012153706513345242
94,270.7274169921875,415.20855712890625,0.022394586354494095,285.87384033203125,397.2784118652344,0.009348300285637379,280.7648620605469,406.6342468261719,0.992667019367218,270.3594970703125,429.6591491699219,0.996222734451294,268.495361328125,420.2959899902344,0.016414709389209747
95,270.4527587890625,415.30535888671875,0.022900108247995377,285.89044189453125,397.1134338378906,0.009144469164311886,280.26324462890625,406.8012390136719,0.9914639592170715,270.18450927734375,429.6025390625,0.9962601661682129,268.1518859863281,420.1798095703125,0.017332853749394417
96,269.9154052734375,415.226806640625,0.027719853445887566,271.1690673828125,417.4463195800781,0.009732197038829327,279.4247131347656,406.62066650390625,0.9932029247283936,269.2764587402344,429.3881530761719,0.9966512322425842,268.0802307128906,420.0690612792969,0.02077212743461132
97,269.4029846191406,415.40643310546875,0.021777043119072914,264.65667724609375,429.02923583984375,0.009079939685761929,278.6830139160156,406.25457763671875,0.9935105443000793,268.529296875,429.39227294921875,0.9965559244155884,267.99871826171875,420.0839538574219,0.016113735735416412
98,269.43914794921875,415.3708801269531,0.021901918575167656,264.3936462402344,428.8414306640625,0.009418077766895294,278.4670104980469,405.2738342285156,0.9941245913505554,267.85260009765625,429.0789489746094,0.9965609908103943,267.55279541015625,420.4815673828125,0.015137942507863045
99,269.8653869628906,414.7970886230469,0.023708464577794075,264.21746826171875,428.2292175292969,0.010274260304868221,278.8231506347656,403.5332946777344,0.9939870834350586,267.7181091308594,427.9363708496094,0.996116042137146,266.71466064453125,420.82989501953125,0.01805143430829048
100,270.25701904296875,414.4055480957031,0.023992732167243958,270.2115478515625,417.8123779296875,0.010302274487912655,279.2702331542969,402.11871337890625,0.9939140677452087,267.48675537109375,427.2909240722656,0.9964383840560913,266.25360107421875,420.899658203125,0.019635377451777458
101,275.0521240234375,414.53326416015625,0.023422544822096825,269.5310363769531,417.9422607421875,0.01033852994441986,281.4157409667969,400.0007019042969,0.9923449158668518,268.07611083984375,426.0812072753906,0.9965489506721497,265.7905578613281,421.1339416503906,0.017603382468223572
102,275.94500732421875,414.69378662109375,0.020264647901058197,264.0246887207031,427.5344543457031,0.010336807928979397,283.9071044921875,397.3226318359375,0.9964162111282349,270.5690612792969,423.0591125488281,0.9947123527526855,263.229736328125,435.706298828125,0.01115373894572258
103,283.3634033203125,415.3926696777344,0.029422074556350708,284.3254699707031,417.2150573730469,0.013949733227491379,286.2415466308594,395.095947265625,0.9961748123168945,272.3994140625,419.7616271972656,0.9983160495758057,283.0118713378906,417.8992614746094,0.014703936874866486
