scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,307.22320556640625,303.59033203125,0.979505181312561,275.3638000488281,242.553466796875,0.9973428845405579,268.8363037109375,231.90847778320312,0.017369162291288376,268.96875,235.90797424316406,0.02549341507256031,270.0867004394531,237.85440063476562,0.013862259685993195
15,308.35906982421875,303.4809875488281,0.978839099407196,276.2137145996094,242.25462341308594,0.9967170357704163,301.2098388671875,291.8924560546875,0.012718958780169487,268.96600341796875,236.02822875976562,0.015044014900922775,270.5689392089844,237.24986267089844,0.009185761213302612
16,308.9609069824219,302.9180908203125,0.9816542863845825,276.8920593261719,241.4943084716797,0.9960494637489319,301.4054260253906,291.6332092285156,0.011185913346707821,269.0777587890625,235.79373168945312,0.010878135450184345,283.8858947753906,240.3370819091797,0.007372630760073662
17,309.30792236328125,302.427734375,0.9828087687492371,279.59637451171875,240.72703552246094,0.9946631193161011,301.4461975097656,291.5907897949219,0.009298755787312984,311.2712707519531,307.3635559082031,0.008418393321335316,283.79620361328125,239.7615509033203,0.009669230319559574
18,309.961181640625,302.0474548339844,0.9854757189750671,280.50738525390625,240.4348907470703,0.9961614608764648,309.3666076660156,301.57110595703125,0.008071412332355976,284.79254150390625,232.32516479492188,0.007177507039159536,284.0293884277344,239.58094787597656,0.009654989466071129
19,309.9536437988281,301.78961181640625,0.9875001311302185,280.50128173828125,240.0322265625,0.9958542585372925,309.3625183105469,301.56689453125,0.008172623813152313,284.8490905761719,232.27969360351562,0.00725074065849185,283.97265625,239.56008911132812,0.0098160021007061
20,309.8677673339844,301.44305419921875,0.9870720505714417,280.49066162109375,239.9475555419922,0.9957119226455688,309.3041687011719,301.6253967285156,0.00853598490357399,284.8377990722656,232.2718048095703,0.007299032062292099,283.98541259765625,239.5093536376953,0.009633921086788177
21,309.71630859375,301.49658203125,0.9876943826675415,280.6883850097656,240.168701171875,0.9964472651481628,309.1221923828125,301.7944030761719,0.008823418989777565,284.8500061035156,232.27491760253906,0.007250703871250153,284.09942626953125,239.4634246826172,0.00979186687618494
22,309.66339111328125,301.6437072753906,0.9904080033302307,281.1675720214844,240.225830078125,0.9968738555908203,309.1622619628906,302.05084228515625,0.00885376799851656,284.91546630859375,232.35386657714844,0.007133978419005871,284.15325927734375,239.38514709472656,0.00974956527352333
23,309.3502197265625,301.6763000488281,0.9898887276649475,281.17132568359375,240.29510498046875,0.996914267539978,309.1551208496094,302.2588195800781,0.007069566752761602,278.0628967285156,332.2989196777344,0.030842363834381104,284.1501159667969,239.41641235351562,0.010098028928041458
24,309.2264099121094,301.8138122558594,0.9892220497131348,281.1844787597656,240.6019744873047,0.9969944953918457,309.0670471191406,302.2562255859375,0.0071669332683086395,279.47509765625,333.7059020996094,0.06987377256155014,284.18927001953125,239.3733673095703,0.009814811870455742
25,308.871826171875,302.0318603515625,0.9899347424507141,281.1605529785156,240.76516723632812,0.997232973575592,308.8382568359375,302.29034423828125,0.008301084861159325,279.55462646484375,337.1719665527344,0.22208771109580994,284.1982727050781,239.4398651123047,0.009700017049908638
26,308.5777587890625,302.0494384765625,0.9891747236251831,281.1571960449219,241.16546630859375,0.997433602809906,308.6405029296875,302.2095031738281,0.008861394599080086,279.46588134765625,338.3949279785156,0.25264570116996765,284.2764587402344,239.492431640625,0.009480804204940796
27,308.2325134277344,302.28546142578125,0.9876447319984436,281.22418212890625,241.73641967773438,0.997749388217926,300.49090576171875,301.7568054199219,0.008820192888379097,279.2427978515625,338.59442138671875,0.6342918872833252,284.43365478515625,239.6498565673828,0.009533344767987728
28,307.8081970214844,302.5077209472656,0.9860708117485046,281.3214416503906,242.4549560546875,0.9977635145187378,283.8475036621094,324.1916198730469,0.011811823584139347,280.4780578613281,340.3223876953125,0.8242273330688477,284.5661926269531,239.86476135253906,0.008585858158767223
29,309.6562805175781,305.6095275878906,0.9890930652618408,281.0106506347656,244.0953369140625,0.997356653213501,300.9128723144531,301.0974426269531,0.008634936064481735,280.775634765625,345.1776428222656,0.9110865592956543,280.1484680175781,354.1231689453125,0.011224591173231602
30,309.55908203125,307.5070495605469,0.9955567717552185,280.7249450683594,247.48483276367188,0.9941347241401672,282.35546875,339.9726257324219,0.02099570445716381,283.5141906738281,351.4110107421875,0.9911825656890869,279.6980895996094,357.50238037109375,0.024995164945721626
31,308.3863220214844,307.6998596191406,0.9970595240592957,280.33746337890625,253.0412139892578,0.9931098222732544,281.8499450683594,357.26910400390625,0.012982265092432499,284.0702209472656,362.8152160644531,0.9914743900299072,279.733154296875,372.435546875,0.03170005977153778
32,307.7626647949219,309.6885986328125,0.9971514344215393,281.6488037109375,255.7098846435547,0.9958095550537109,282.1992492675781,358.1352844238281,0.0076353237964212894,285.5055236816406,370.8299560546875,0.9987236857414246,278.23455810546875,384.1921081542969,0.022472219541668892
33,307.48858642578125,311.00799560546875,0.9967530369758606,282.08062744140625,258.5961608886719,0.9981258511543274,312.1502380371094,317.0376281738281,0.00958176888525486,286.1791687011719,379.5987548828125,0.9903132915496826,279.4365539550781,388.35107421875,0.022258523851633072
34,307.6014099121094,312.3723449707031,0.9958599209785461,281.6689147949219,260.3088073730469,0.9976784586906433,312.169921875,316.6534423828125,0.011864814907312393,288.97454833984375,382.85040283203125,0.9887837767601013,305.125732421875,316.2901306152344,0.016435861587524414
35,306.5554504394531,312.1008605957031,0.9944117665290833,281.1900939941406,261.124267578125,0.9973260164260864,312.066650390625,316.6693420410156,0.014216716401278973,290.1507568359375,385.305419921875,0.998621940612793,300.040771484375,318.18597412109375,0.016551166772842407
36,306.38653564453125,312.09185791015625,0.9945583343505859,280.9851989746094,261.1683349609375,0.9973223805427551,311.95611572265625,316.6534118652344,0.014935476705431938,290.8099365234375,385.7137451171875,0.9985162615776062,299.9067687988281,318.1565246582031,0.017079489305615425
37,306.48760986328125,311.92584228515625,0.995598316192627,281.03753662109375,260.94024658203125,0.9974864721298218,311.8968200683594,316.6200256347656,0.014779720455408096,290.8671569824219,385.1764221191406,0.9970826506614685,299.8844299316406,318.0195617675781,0.01998777687549591
38,306.2910461425781,310.6847839355469,0.9970467686653137,281.4853210449219,260.26092529296875,0.9977526068687439,311.7756652832031,317.004638671875,0.012384415604174137,291.12451171875,383.36895751953125,0.9924346208572388,299.9110107421875,317.8251037597656,0.020198188722133636
39,306.6710205078125,309.97296142578125,0.9977999329566956,281.87432861328125,259.909912109375,0.9979119896888733,311.98211669921875,317.1968994140625,0.008958552964031696,291.29608154296875,381.7599182128906,0.9956549406051636,300.0310363769531,317.75897216796875,0.019301211461424828
40,307.02581787109375,309.36517333984375,0.9981142282485962,282.268798828125,259.6122131347656,0.9979845285415649,297.75506591796875,370.36224365234375,0.007931155152618885,290.6412353515625,380.21990966796875,0.9966410398483276,300.04840087890625,317.57867431640625,0.01686476357281208
41,307.11651611328125,309.11480712890625,0.9982960820198059,282.6080627441406,258.68963623046875,0.9982349872589111,301.4082336425781,299.3041076660156,0.009069896303117275,289.5324401855469,379.1714782714844,0.9924067854881287,279.8054504394531,387.1700439453125,0.018994908779859543
42,307.04998779296875,308.6036682128906,0.9984695315361023,282.7333068847656,258.5229797363281,0.9981198906898499,280.8511657714844,374.0215759277344,0.008886713534593582,288.9366455078125,378.5687255859375,0.9930520057678223,279.7410583496094,387.877685546875,0.026245372369885445
43,306.7559509277344,308.60992431640625,0.9984087347984314,282.5810241699219,258.47003173828125,0.9979698061943054,301.2182312011719,299.2460021972656,0.010399417951703072,288.58502197265625,378.419921875,0.9935035109519958,279.6357727050781,388.0981140136719,0.02664788067340851
44,306.3570251464844,308.6285400390625,0.9980406165122986,282.4254455566406,258.39569091796875,0.9979923963546753,301.11138916015625,299.2409362792969,0.011390754953026772,288.1041259765625,378.4006042480469,0.993678867816925,279.51580810546875,388.6014709472656,0.025173978880047798
45,305.6617431640625,309.0228271484375,0.9975351095199585,282.323486328125,258.69110107421875,0.9979056119918823,300.916748046875,299.2527770996094,0.012040351517498493,288.08251953125,378.4258117675781,0.9948521256446838,279.36370849609375,388.6473388671875,0.026440998539328575
46,305.2594299316406,309.7590026855469,0.9968557357788086,282.1634826660156,258.9297180175781,0.9977433681488037,300.7225341796875,299.2269592285156,0.01129224058240652,288.25970458984375,378.5478820800781,0.9952906370162964,279.4688415527344,388.7120056152344,0.025523316115140915
47,305.19158935546875,310.2044372558594,0.9963962435722351,282.07757568359375,259.0867614746094,0.9977130889892578,300.7950744628906,299.2407531738281,0.010416494682431221,288.1117858886719,378.91314697265625,0.9953855872154236,279.2381286621094,388.8122253417969,0.0244807917624712
48,305.2238464355469,310.47125244140625,0.9962263107299805,282.0570983886719,259.95721435546875,0.9973748922348022,280.5160217285156,373.64471435546875,0.008636217564344406,288.33221435546875,379.01904296875,0.9956913590431213,279.2200622558594,388.76397705078125,0.02428331971168518
49,305.0833435058594,311.0557861328125,0.9960194230079651,281.9763488769531,260.3800048828125,0.9973249435424805,298.7275390625,370.4258728027344,0.00913796853274107,287.9507141113281,379.81158447265625,0.9954891800880432,278.7861633300781,388.83258056640625,0.0223576407879591
50,304.6242370605469,311.98358154296875,0.99382483959198,281.2162170410156,261.0831604003906,0.996431827545166,298.3050537109375,370.63818359375,0.009758703410625458,287.59130859375,380.5770568847656,0.9953052997589111,278.7201843261719,389.2924499511719,0.02346496842801571
51,304.3050537109375,313.0844421386719,0.9899618625640869,281.00286865234375,261.6680603027344,0.9961028099060059,297.7492980957031,370.6691589355469,0.011128549464046955,288.1038818359375,381.3751525878906,0.9955860376358032,278.5177001953125,388.9664611816406,0.021603351458907127
52,303.3489685058594,313.31884765625,0.9924830794334412,281.0779113769531,262.2785339355469,0.9957683086395264,311.48883056640625,316.6944274902344,0.011441237293183804,288.9345703125,381.97698974609375,0.9959049820899963,278.72979736328125,388.51275634765625,0.01627073623239994
53,304.103759765625,314.63360595703125,0.9952561259269714,281.4658508300781,262.88812255859375,0.9960902333259583,311.5587463378906,316.6775817871094,0.014185274951159954,290.315673828125,381.9873962402344,0.9968632459640503,299.02642822265625,317.7428894042969,0.016960090026259422
54,305.0765686035156,315.47747802734375,0.996807873249054,282.2432861328125,263.6567687988281,0.9959355592727661,311.8974914550781,316.712890625,0.016291432082653046,291.4833068847656,382.18072509765625,0.9977346658706665,299.42498779296875,317.61212158203125,0.015628552064299583
55,305.8702697753906,315.441650390625,0.997759222984314,282.93206787109375,263.8369140625,0.9962571859359741,311.98626708984375,316.6991271972656,0.01327730342745781,292.8831787109375,380.8726501464844,0.9979097247123718,281.01263427734375,386.31427001953125,0.015283608809113503
56,307.39520263671875,315.9619445800781,0.9982224106788635,283.6173400878906,264.1008605957031,0.9963110089302063,312.3077392578125,316.56793212890625,0.014244229532778263,294.0169372558594,379.6875305175781,0.9976913928985596,281.9393615722656,385.60662841796875,0.014771375805139542
57,308.2286376953125,315.90875244140625,0.9982584118843079,284.144775390625,264.6519470214844,0.9948967099189758,309.1618957519531,317.2065734863281,0.014217532239854336,294.5042724609375,378.8663330078125,0.9957929849624634,305.284912109375,315.10797119140625,0.013547687791287899
58,308.8660888671875,316.4711608886719,0.9982897639274597,284.8653869628906,264.87115478515625,0.9933931231498718,309.1192932128906,316.9587707519531,0.013900640420615673,294.9451904296875,378.54022216796875,0.9950320720672607,305.3010559082031,315.05743408203125,0.013801462948322296
59,309.303466796875,317.3811950683594,0.9981826543807983,286.181396484375,266.1662292480469,0.993438184261322,313.0990295410156,316.72564697265625,0.013121543452143669,294.7406921386719,379.1348571777344,0.9965404868125916,285.52203369140625,271.2398376464844,0.013631756417453289
60,309.11663818359375,318.2179260253906,0.997991681098938,286.1543884277344,267.358154296875,0.9935868978500366,313.0829772949219,316.9422302246094,0.014245916157960892,294.7129211425781,379.716796875,0.9963037967681885,285.4887390136719,271.3194580078125,0.014667203649878502
61,310.03228759765625,319.5997009277344,0.9977255463600159,286.1940612792969,267.95404052734375,0.9932981133460999,313.1390075683594,317.136962890625,0.014245769008994102,294.2542724609375,380.3095703125,0.9958013892173767,285.40252685546875,271.26763916015625,0.015206856653094292
62,310.1246643066406,320.49530029296875,0.9981899857521057,286.1495666503906,268.4064025878906,0.993100643157959,313.011474609375,317.27789306640625,0.013923333026468754,294.5625,380.6099548339844,0.9950767159461975,285.3540344238281,271.1441650390625,0.015198231674730778
63,309.71636962890625,320.7768249511719,0.9984556436538696,286.0966796875,268.5401306152344,0.9931275844573975,312.8805236816406,317.370849609375,0.013136821798980236,294.1665954589844,380.3845520019531,0.9951010346412659,285.3550720214844,271.1633605957031,0.014808541163802147
64,309.96099853515625,321.8038635253906,0.9988868832588196,286.0355224609375,268.7038269042969,0.9931748509407043,312.79864501953125,317.5084533691406,0.012436270713806152,294.0313720703125,379.3287353515625,0.99580979347229,285.3766174316406,271.1708984375,0.014738387428224087
65,309.7645568847656,322.0268249511719,0.9990484118461609,285.8174133300781,268.7853698730469,0.9933760762214661,312.7093505859375,317.5823669433594,0.012262753210961819,292.72320556640625,378.2457275390625,0.9937024116516113,281.9380187988281,384.9770812988281,0.014942837879061699
66,309.745361328125,322.591064453125,0.9990683197975159,285.5498046875,268.74005126953125,0.9937408566474915,312.6387634277344,317.6853332519531,0.011582608334720135,292.11004638671875,377.0924987792969,0.9945130348205566,281.61517333984375,385.3793029785156,0.01991710439324379
67,309.3837890625,322.85186767578125,0.9990241527557373,285.1014404296875,268.722412109375,0.9939066767692566,312.5509338378906,317.61553955078125,0.012096021324396133,290.32769775390625,375.5597839355469,0.9957112073898315,281.1225280761719,386.0140380859375,0.020585112273693085
68,309.31396484375,322.998291015625,0.998979389667511,284.8072509765625,268.2945251464844,0.9942821264266968,312.4595947265625,317.6781005859375,0.011348182335495949,289.3306884765625,374.15625,0.9978905320167542,280.3964538574219,386.08831787109375,0.017128556966781616
69,308.55267333984375,322.27508544921875,0.9988504648208618,284.04632568359375,267.2900390625,0.9943113327026367,312.190673828125,317.7396545410156,0.010503250174224377,287.5010070800781,372.83245849609375,0.997597873210907,279.1070251464844,385.2998046875,0.02378828637301922
70,307.39111328125,321.2884521484375,0.9978989362716675,281.5213317871094,265.1260986328125,0.9911742210388184,311.9145812988281,318.018798828125,0.010892992839217186,287.4277038574219,371.32781982421875,0.9949551224708557,278.8749694824219,382.6413269042969,0.012620741501450539
71,304.6675109863281,319.11383056640625,0.9968782663345337,279.5736389160156,264.3393859863281,0.9949386119842529,311.42889404296875,317.7801513671875,0.01130120549350977,286.0295715332031,370.0986633300781,0.9937145113945007,280.1618347167969,372.28094482421875,0.008302195928990841
72,302.5491027832031,318.3993225097656,0.995482325553894,277.65704345703125,263.9991760253906,0.9971579313278198,300.44970703125,316.17205810546875,0.011787143535912037,284.90740966796875,369.6645202636719,0.9833465814590454,299.78240966796875,318.48809814453125,0.00987912341952324
73,301.448486328125,318.9375305175781,0.9947590231895447,276.4288330078125,265.202392578125,0.9960629343986511,300.2858581542969,316.21441650390625,0.01579039916396141,284.6022644042969,370.3779602050781,0.7500104904174805,299.50048828125,318.400146484375,0.011955786496400833
74,300.8402404785156,319.9062194824219,0.9962491393089294,276.1995849609375,266.9078063964844,0.9970346689224243,300.1091003417969,316.0700988769531,0.01575412228703499,286.51824951171875,372.1545104980469,0.33089810609817505,299.6722412109375,317.88720703125,0.012550042942166328
75,299.9073181152344,321.5719299316406,0.9970725774765015,275.93756103515625,268.21282958984375,0.9978433847427368,299.92767333984375,316.1429748535156,0.01873232237994671,286.80682373046875,373.3723449707031,0.03548264503479004,299.7131652832031,317.3698425292969,0.013872027397155762
76,299.2021484375,322.1625061035156,0.9964538812637329,275.26275634765625,269.1754150390625,0.9979997277259827,299.7066650390625,316.1923522949219,0.021897438913583755,268.481201171875,266.1889343261719,0.01921575888991356,269.805908203125,269.54345703125,0.01675080507993698
77,297.8961486816406,322.32464599609375,0.9957413673400879,274.3595275878906,269.3631286621094,0.9976871013641357,299.6260986328125,316.5465393066406,0.026592891663312912,268.2023620605469,266.0374450683594,0.022686557844281197,269.5398254394531,269.9490661621094,0.019825713708996773
78,297.2425842285156,322.2524719238281,0.9956871867179871,273.57379150390625,269.2606201171875,0.9973974227905273,299.3545837402344,316.68841552734375,0.025227976962924004,267.83697509765625,265.83917236328125,0.023306095972657204,269.2945251464844,270.0758361816406,0.020597334951162338
79,296.69647216796875,322.1707458496094,0.9959549903869629,273.14910888671875,268.92449951171875,0.9971216320991516,299.2311096191406,316.7974853515625,0.02305607870221138,267.69427490234375,265.4853210449219,0.022379303351044655,269.1650085449219,270.068603515625,0.020618392154574394
80,296.821533203125,321.87872314453125,0.9958909749984741,272.56268310546875,268.4673767089844,0.9969955682754517,299.30902099609375,316.9200134277344,0.02265852689743042,267.6702575683594,265.1950378417969,0.019116172567009926,269.1378173828125,270.1667175292969,0.01860850676894188
81,297.67437744140625,321.721923828125,0.9960666298866272,272.28607177734375,267.79302978515625,0.9965775609016418,299.62359619140625,316.8031921386719,0.02143949642777443,267.7265625,265.045654296875,0.018582245334982872,269.085205078125,269.9208984375,0.019335225224494934
82,298.3294982910156,320.9541015625,0.994257926940918,272.18048095703125,266.5556335449219,0.9962849617004395,299.6788024902344,316.5413818359375,0.02358321286737919,299.677734375,317.4601745605469,0.020762842148542404,269.1335144042969,269.8583068847656,0.019530106335878372
83,298.85870361328125,319.5458984375,0.9926007390022278,271.509033203125,264.6311340332031,0.9961787462234497,299.80078125,316.4784240722656,0.0192254725843668,267.83843994140625,264.2712097167969,0.018607228994369507,269.0953369140625,269.6040954589844,0.020296895876526833
84,300.1123352050781,317.03961181640625,0.9934136271476746,271.943115234375,261.84869384765625,0.997427761554718,299.8688049316406,316.4893493652344,0.014888547360897064,267.9806823730469,263.7254638671875,0.015084950253367424,269.1057434082031,269.6666259765625,0.018428834155201912
85,299.83917236328125,316.30059814453125,0.9932670593261719,271.5616760253906,261.1802062988281,0.9978213310241699,299.7887268066406,316.3326416015625,0.014007998630404472,268.0705261230469,263.5973815917969,0.015165557153522968,269.04486083984375,269.65850830078125,0.018696628510951996
86,299.6191711425781,315.3835754394531,0.9927587509155273,271.92047119140625,260.85528564453125,0.9976648092269897,299.91796875,316.2488708496094,0.01435739453881979,268.0639343261719,263.6800842285156,0.014664220623672009,269.1533203125,269.5985107421875,0.017756521701812744
87,299.4358215332031,315.35382080078125,0.9926027655601501,271.9655456542969,261.2175598144531,0.9974448680877686,299.9117431640625,316.17401123046875,0.01522860024124384,267.9401550292969,263.8346862792969,0.016191672533750534,269.0669860839844,269.5762023925781,0.02019280381500721
88,299.4455871582031,315.6273498535156,0.9916802048683167,271.96063232421875,261.69903564453125,0.9973874688148499,299.79815673828125,316.2117004394531,0.016033044084906578,267.8822937011719,263.80963134765625,0.015491214580833912,269.0829772949219,269.497314453125,0.019761521369218826
89,299.425048828125,315.7962951660156,0.9909754395484924,271.81085205078125,261.5660705566406,0.9975554943084717,299.8202209472656,316.32098388671875,0.016785860061645508,298.4616394042969,316.3892517089844,0.015448025427758694,269.0503845214844,269.5841064453125,0.019590279087424278
90,299.8144836425781,315.8978576660156,0.9921846985816956,271.6396789550781,261.2275085449219,0.9978387951850891,299.8371276855469,316.25927734375,0.014414560049772263,268.0525817871094,263.574462890625,0.01453388575464487,269.0299987792969,269.625,0.018666919320821762
91,300.4985656738281,315.5929260253906,0.9922978281974792,271.5037841796875,260.4833984375,0.9980789422988892,300.10992431640625,316.32098388671875,0.01274332869797945,268.0768737792969,263.391357421875,0.013132001273334026,269.0224609375,269.6086730957031,0.016997408121824265
92,300.9507751464844,314.86248779296875,0.9915395379066467,271.5196838378906,259.6432189941406,0.9978752136230469,270.0823059082031,247.99366760253906,0.01265295222401619,268.9088439941406,250.6894073486328,0.014494973234832287,270.5754699707031,260.8774719238281,0.014121126383543015
93,301.1875,314.1509704589844,0.9903567433357239,271.2400207519531,258.976318359375,0.9977920055389404,299.31146240234375,300.80938720703125,0.013591793365776539,269.06182861328125,250.47312927246094,0.0149696609005332,268.9454040527344,255.7954864501953,0.013159621506929398
94,301.6571350097656,313.29327392578125,0.9878355860710144,271.2408142089844,257.9151611328125,0.9973115921020508,299.386962890625,300.6354675292969,0.016943618655204773,268.84716796875,250.2417755126953,0.016273178160190582,268.9688720703125,255.56549072265625,0.014188029803335667
95,302.1072998046875,313.7275390625,0.9855251908302307,271.2740783691406,257.2316589355469,0.996698796749115,299.3595886230469,300.59393310546875,0.019590245559811592,268.68341064453125,250.0887451171875,0.016082171350717545,268.9444274902344,255.2739715576172,0.014286741614341736
96,302.5173645019531,312.90380859375,0.9832627773284912,271.4533996582031,256.37835693359375,0.9948621392250061,299.26239013671875,300.6293640136719,0.018860168755054474,268.5199890136719,249.99900817871094,0.017639026045799255,268.991455078125,254.93775939941406,0.015931639820337296
97,303.5920715332031,312.52288818359375,0.9821093082427979,271.3398132324219,254.71597290039062,0.9939358830451965,299.2353820800781,300.56353759765625,0.017179768532514572,268.32794189453125,249.7037811279297,0.01872880756855011,268.8856506347656,254.57496643066406,0.017616162076592445
98,303.5250244140625,311.85479736328125,0.9861283302307129,271.4532775878906,253.9685516357422,0.9944104552268982,299.3030090332031,300.5456237792969,0.019277149811387062,268.242919921875,249.5066375732422,0.018407195806503296,268.8389892578125,254.48837280273438,0.01720047928392887
99,303.8948974609375,311.8429260253906,0.9869083166122437,271.72528076171875,253.7177276611328,0.9947086572647095,299.38214111328125,300.4618225097656,0.01764185167849064,268.2304992675781,249.5946502685547,0.01941859908401966,268.8983154296875,254.43460083007812,0.01776229403913021
100,303.8201904296875,311.7400817871094,0.9874221086502075,271.86883544921875,253.74549865722656,0.9949190020561218,299.3442077636719,300.4555969238281,0.0185601394623518,268.2442626953125,249.65322875976562,0.019720327109098434,268.916015625,254.40264892578125,0.017790334299206734
101,300.859619140625,311.0965576171875,0.9859452843666077,271.7598571777344,253.93673706054688,0.9945147037506104,299.27886962890625,300.5130615234375,0.021060369908809662,268.2994689941406,249.7263641357422,0.020180825144052505,268.9019775390625,254.46815490722656,0.017958959564566612
102,300.2170715332031,310.8744201660156,0.9862298965454102,271.8749694824219,254.26895141601562,0.9943986535072327,299.13641357421875,300.59246826171875,0.0270468108355999,268.3460998535156,249.9357452392578,0.020503398030996323,268.9613952636719,254.54188537597656,0.017800962552428246
103,299.7107849121094,311.2825927734375,0.9850339293479919,271.5345764160156,256.4405212402344,0.9944729208946228,299.1259765625,300.6128234863281,0.028865493834018707,268.44219970703125,250.02781677246094,0.020365066826343536,268.9299011230469,254.84266662597656,0.017754917964339256
