scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,395.2186584472656,218.53260803222656,0.9977460503578186,355.62506103515625,274.6396789550781,0.9957140684127808,431.70220947265625,311.90234375,0.998701810836792,459.8669128417969,312.91693115234375,0.9984676241874695,454.4684143066406,326.6129150390625,0.0242268405854702
15,396.26385498046875,216.86367797851562,0.9977288842201233,355.305908203125,269.6283874511719,0.9924151301383972,430.289306640625,310.30889892578125,0.9991938471794128,458.8225402832031,312.7514953613281,0.9979285001754761,454.40869140625,326.7183837890625,0.019389066845178604
16,397.6595764160156,216.4304656982422,0.9975057244300842,355.6810302734375,268.1171569824219,0.9928686022758484,429.7055969238281,309.7672119140625,0.9992800354957581,458.00128173828125,313.0370178222656,0.9980675578117371,452.6693115234375,327.1602478027344,0.01980091817677021
17,399.7179870605469,217.22491455078125,0.9988473653793335,356.8790283203125,265.4396057128906,0.9915221929550171,429.74981689453125,309.7706298828125,0.9991912245750427,457.5787658691406,313.0849914550781,0.9980418682098389,452.329345703125,327.15252685546875,0.019029350951313972
18,401.3995666503906,214.8152313232422,0.9995589852333069,359.1618957519531,263.2154846191406,0.9752806425094604,430.3383483886719,308.89703369140625,0.9992890357971191,457.85809326171875,312.9129333496094,0.9981651902198792,452.3680725097656,327.2005615234375,0.01750876009464264
19,403.3089294433594,213.12884521484375,0.9995906949043274,360.3470458984375,264.0726623535156,0.9806821346282959,430.7315368652344,308.2272033691406,0.9992498755455017,458.6053771972656,312.87054443359375,0.9983036518096924,452.65985107421875,327.16455078125,0.019910670816898346
20,405.83758544921875,212.16009521484375,0.9993019104003906,362.45184326171875,263.2426452636719,0.9907145500183105,432.4608459472656,309.2314758300781,0.9989833235740662,459.5760498046875,312.59075927734375,0.999160885810852,453.9834289550781,326.6881408691406,0.026016637682914734
21,408.4597473144531,211.17269897460938,0.998727023601532,363.9097900390625,262.1238098144531,0.9942675828933716,433.8448181152344,309.0806884765625,0.9991515874862671,460.76934814453125,312.8684997558594,0.9991138577461243,454.5567626953125,326.8310852050781,0.02246023155748844
22,408.55157470703125,211.83599853515625,0.9991707801818848,365.24163818359375,261.81243896484375,0.9935336112976074,434.805908203125,308.5027160644531,0.9992584586143494,462.2944641113281,312.36749267578125,0.9989632368087769,456.09625244140625,327.05718994140625,0.022143753245472908
23,409.3526306152344,212.23287963867188,0.9993849992752075,366.1109313964844,261.787841796875,0.993054211139679,435.1181335449219,308.44744873046875,0.9993423819541931,462.5391845703125,312.45355224609375,0.9987903237342834,456.2831726074219,327.1388244628906,0.021549254655838013
24,409.9903564453125,212.8447723388672,0.9994592070579529,365.8871154785156,262.2914123535156,0.993658721446991,435.39984130859375,308.4154968261719,0.9993528723716736,462.68634033203125,312.51727294921875,0.9988158941268921,456.2890625,327.1944274902344,0.02186151221394539
25,410.75775146484375,212.98654174804688,0.9995237588882446,366.13543701171875,261.6484375,0.9936966300010681,434.0960388183594,308.82330322265625,0.9993584752082825,461.4002380371094,313.5319519042969,0.9985413551330566,455.0212707519531,327.321044921875,0.016946231946349144
26,411.45794677734375,212.32757568359375,0.9995929598808289,366.15826416015625,259.9061279296875,0.9955828785896301,433.40155029296875,308.67169189453125,0.9991549253463745,460.00311279296875,313.0197448730469,0.9989783763885498,454.0380554199219,327.3345031738281,0.015073512680828571
27,412.4655456542969,211.1554718017578,0.9995658993721008,365.7194519042969,259.0030517578125,0.9955450296401978,432.66387939453125,308.506103515625,0.9987603425979614,459.04302978515625,313.05615234375,0.9988744854927063,452.1946716308594,327.391845703125,0.015234144404530525
28,413.0177307128906,210.5846405029297,0.9995390176773071,366.4718322753906,257.8452453613281,0.9957233667373657,432.6711730957031,308.4176940917969,0.9987554550170898,458.5986633300781,313.26947021484375,0.9987497329711914,451.79669189453125,327.3016052246094,0.016090255230665207
29,412.58917236328125,209.74281311035156,0.9994364380836487,366.2374572753906,258.0979919433594,0.9957681894302368,432.717041015625,308.2109069824219,0.9987351298332214,458.6714172363281,313.24981689453125,0.9987480640411377,451.8004455566406,327.31036376953125,0.01615995168685913
30,412.71563720703125,209.21131896972656,0.9993883371353149,365.8127746582031,257.7982482910156,0.994787335395813,432.51214599609375,307.7533874511719,0.9986721277236938,458.4889221191406,313.15948486328125,0.9985882639884949,451.6242370605469,327.14410400390625,0.01692737452685833
31,412.5628967285156,208.8468780517578,0.9992892742156982,366.68408203125,257.2555847167969,0.99471515417099,432.3824157714844,307.9815979003906,0.9986942410469055,458.6725769042969,313.0789794921875,0.998678982257843,451.79412841796875,327.1467590332031,0.017818855121731758
32,412.8702697753906,208.7572784423828,0.9992671608924866,366.6717529296875,256.795166015625,0.994554877281189,432.6396179199219,308.0688781738281,0.9988679885864258,458.90850830078125,313.1092834472656,0.9988201260566711,452.02703857421875,327.3639831542969,0.01623818464577198
33,412.9012756347656,208.81285095214844,0.9993071556091309,366.62493896484375,257.12738037109375,0.9947547912597656,432.3825378417969,307.9631042480469,0.9987186193466187,458.90350341796875,312.9621887207031,0.9987597465515137,453.9497985839844,327.2311096191406,0.016395095735788345
34,413.03607177734375,209.13394165039062,0.9993439316749573,366.5326843261719,257.1629943847656,0.9950060248374939,432.03839111328125,306.7380676269531,0.9985042810440063,458.8013610839844,313.2288818359375,0.9987433552742004,454.0123596191406,327.24853515625,0.01532706618309021
35,413.3665466308594,208.99221801757812,0.999262273311615,366.5272521972656,257.09906005859375,0.9948965907096863,431.66571044921875,307.1513977050781,0.9986855387687683,458.6320495605469,313.5648498535156,0.9987099170684814,451.9350280761719,327.3798522949219,0.01638433337211609
36,413.62030029296875,208.73675537109375,0.9990925788879395,366.48223876953125,257.06036376953125,0.9947265982627869,431.5293884277344,307.2389831542969,0.9987710118293762,458.47430419921875,313.6488952636719,0.9986673593521118,451.8479309082031,327.47906494140625,0.015572518110275269
37,413.80902099609375,207.9480438232422,0.9987848401069641,366.3837585449219,256.4086608886719,0.9940547347068787,431.4544372558594,307.26055908203125,0.9988521337509155,458.2075500488281,313.7528076171875,0.9986251592636108,451.5751953125,327.4458312988281,0.01493853610008955
38,415.3017272949219,205.9683074951172,0.9983135461807251,366.30218505859375,256.0743103027344,0.9929080009460449,431.2581787109375,307.3872375488281,0.9987320303916931,458.0791320800781,313.8310546875,0.998683512210846,451.5631103515625,327.48382568359375,0.015302006155252457
39,414.837158203125,205.6013641357422,0.9987033605575562,367.2079772949219,255.24081420898438,0.9925839900970459,431.41259765625,307.7757263183594,0.9983899593353271,458.1781311035156,314.0838928222656,0.9988083839416504,451.6476135253906,327.5062255859375,0.01636684499680996
40,415.6534423828125,204.880126953125,0.9989782571792603,367.6942443847656,254.79592895507812,0.9933933615684509,431.667236328125,307.2923583984375,0.9983710646629333,458.12615966796875,313.89154052734375,0.9988340735435486,451.5665588378906,327.3935852050781,0.019223768264055252
41,415.8907775878906,204.05523681640625,0.9991562366485596,368.2425537109375,254.36807250976562,0.9954162836074829,432.63970947265625,308.90081787109375,0.9983173608779907,458.4046325683594,313.5944519042969,0.9988716244697571,451.71392822265625,327.17529296875,0.019937191158533096
42,415.9872131347656,203.44564819335938,0.9992328882217407,368.70574951171875,254.26235961914062,0.9957910776138306,432.7669372558594,308.6925048828125,0.9984263181686401,458.6084899902344,313.4657897949219,0.9988388419151306,451.89544677734375,327.0447082519531,0.018873946741223335
43,415.8135681152344,203.52978515625,0.9991366267204285,368.71575927734375,254.32489013671875,0.9958472847938538,432.9162902832031,308.6351013183594,0.9985061287879944,458.6866149902344,313.3793640136719,0.9988693594932556,451.9382019042969,327.08685302734375,0.019771089777350426
44,415.68988037109375,203.53726196289062,0.9990972280502319,368.75372314453125,254.35906982421875,0.9956254959106445,433.0754089355469,308.6070556640625,0.998518168926239,458.7593994140625,313.38568115234375,0.9989069700241089,451.9493103027344,327.1041259765625,0.020678868517279625
45,415.4779968261719,203.53204345703125,0.998976469039917,368.484375,254.26617431640625,0.9951984286308289,433.2552185058594,308.0161437988281,0.9986850619316101,458.7663879394531,313.3907775878906,0.9988687634468079,451.9510192871094,327.0024108886719,0.018252281472086906
46,415.5339660644531,203.47853088378906,0.9989175796508789,368.42962646484375,254.4143829345703,0.9949561953544617,433.2541809082031,308.01763916015625,0.9986845850944519,458.8487548828125,313.3860168457031,0.9988895058631897,451.97515869140625,327.0461730957031,0.01787847839295864
47,416.1053466796875,202.3575897216797,0.9993938207626343,369.7752990722656,252.18023681640625,0.9958834052085876,433.51910400390625,308.052001953125,0.9988126754760742,458.85986328125,313.4662780761719,0.9989570379257202,451.94219970703125,327.0397033691406,0.019260510802268982
48,416.9339904785156,201.97828674316406,0.9994369149208069,370.74481201171875,251.0626983642578,0.9941267967224121,433.8915710449219,307.5447082519531,0.9989239573478699,459.07891845703125,313.2677917480469,0.9989703893661499,453.89398193359375,327.16290283203125,0.017731763422489166
49,417.5690612792969,200.86517333984375,0.9997149109840393,371.94537353515625,249.4110870361328,0.9879004955291748,434.6319885253906,307.60577392578125,0.9990484118461609,459.627197265625,313.7072448730469,0.9991012811660767,453.8194274902344,327.186767578125,0.01785673201084137
50,418.2560729980469,199.49937438964844,0.9997616410255432,373.6765441894531,248.53646850585938,0.9654306769371033,435.57244873046875,307.3365173339844,0.9990986585617065,460.4361267089844,313.6748352050781,0.9991291165351868,454.0567932128906,327.2355651855469,0.018214546144008636
51,419.33319091796875,199.0462188720703,0.9997981190681458,373.91595458984375,248.2652130126953,0.9625096917152405,436.4759216308594,307.371337890625,0.9988289475440979,461.23114013671875,313.4928283691406,0.9989166259765625,454.5064697265625,327.11151123046875,0.018437840044498444
52,420.3450622558594,198.2968292236328,0.9998019337654114,374.8342590332031,247.65518188476562,0.9670334458351135,437.04144287109375,307.09161376953125,0.9985318183898926,462.0649108886719,313.4322509765625,0.9985727071762085,455.4661560058594,327.16229248046875,0.02074521966278553
53,421.28338623046875,197.66696166992188,0.9997672438621521,376.27386474609375,246.24337768554688,0.9780545830726624,436.22845458984375,306.5933532714844,0.9988654851913452,461.5812072753906,313.2140197753906,0.9988687634468079,454.8172607421875,327.05401611328125,0.01992706209421158
54,422.1216735839844,196.5584259033203,0.9996817111968994,376.0029602050781,245.10890197753906,0.9845342636108398,435.73388671875,305.8075866699219,0.998933732509613,461.15179443359375,312.88067626953125,0.9992276430130005,454.212158203125,326.7792053222656,0.019188154488801956
55,421.98834228515625,196.50563049316406,0.999714195728302,375.850341796875,244.86563110351562,0.9842419028282166,434.89447021484375,305.8539123535156,0.998865008354187,460.2721252441406,313.2004699707031,0.999049723148346,453.7904052734375,326.44268798828125,0.02086309902369976
56,421.3847961425781,196.3409881591797,0.9997488856315613,375.7809753417969,244.49171447753906,0.9839313626289368,434.59326171875,306.0455017089844,0.9988625049591064,459.6258239746094,313.22845458984375,0.9990247488021851,453.5221862792969,326.5271301269531,0.020569872111082077
57,420.1357421875,196.63441467285156,0.9997920393943787,373.9736633300781,245.23780822753906,0.9883894920349121,434.00372314453125,305.8193359375,0.9986429810523987,459.2345275878906,313.1575622558594,0.9989669322967529,451.9278259277344,326.011962890625,0.019494565203785896
58,418.8350830078125,197.11355590820312,0.9997873902320862,372.6813049316406,245.2133026123047,0.9912883043289185,433.2451171875,305.955810546875,0.9977343082427979,458.0681457519531,313.2265930175781,0.9984827637672424,451.1612854003906,326.2010803222656,0.018815048038959503
59,417.68212890625,197.97857666015625,0.9997639060020447,371.5182800292969,246.5912322998047,0.9881551265716553,433.1500244140625,306.7319641113281,0.9977953433990479,458.0733642578125,313.75299072265625,0.9986239671707153,451.030029296875,326.3836975097656,0.018507590517401695
60,417.1138916015625,199.04811096191406,0.9997195601463318,370.69268798828125,247.50192260742188,0.986944317817688,432.7301025390625,307.209228515625,0.9975804090499878,457.89202880859375,314.0851135253906,0.9986182451248169,450.9867248535156,326.5184631347656,0.018921567127108574
61,416.9092102050781,200.51380920410156,0.9995824694633484,369.3865966796875,247.0117645263672,0.9914325475692749,432.6093444824219,306.88702392578125,0.9974246025085449,457.834716796875,313.8822021484375,0.9986403584480286,450.9943542480469,326.4644775390625,0.01960441842675209
62,416.7979736328125,201.37135314941406,0.999452531337738,369.708740234375,248.36123657226562,0.9937478303909302,432.57843017578125,307.6391296386719,0.9979002475738525,458.0257263183594,314.44256591796875,0.998855710029602,451.1462097167969,326.9866638183594,0.017604760825634003
63,416.88543701171875,201.66647338867188,0.9993701577186584,370.06695556640625,249.09913635253906,0.9941084384918213,432.957763671875,307.786376953125,0.9984803795814514,458.3645935058594,314.3062744140625,0.9989249110221863,451.2751159667969,326.88433837890625,0.018602872267365456
64,417.2192687988281,201.88990783691406,0.9993516802787781,370.5176696777344,249.48150634765625,0.9939541220664978,433.3415222167969,307.7417907714844,0.9986984729766846,458.6533508300781,314.3697814941406,0.9989871382713318,451.5047912597656,326.912109375,0.018703127279877663
65,417.4789123535156,201.63330078125,0.9995236396789551,371.1855163574219,249.5292205810547,0.9920684099197388,433.5527648925781,307.67333984375,0.9987905621528625,458.962646484375,314.41607666015625,0.9990597367286682,451.5826416015625,326.9859924316406,0.017627650871872902
66,417.8431396484375,201.38587951660156,0.9996119141578674,371.95654296875,249.3201141357422,0.9899089336395264,434.1592102050781,307.1728820800781,0.9988995790481567,459.2161865234375,314.1948547363281,0.9990715980529785,451.7202453613281,326.7104187011719,0.018945319578051567
67,418.02349853515625,201.32545471191406,0.9996529817581177,372.7342529296875,248.82937622070312,0.9838014245033264,434.3092041015625,307.049072265625,0.9989626407623291,459.47467041015625,314.2137451171875,0.9991090893745422,451.9611511230469,326.71099853515625,0.019630037248134613
68,418.07281494140625,201.21624755859375,0.9996950626373291,373.24884033203125,248.74966430664062,0.9800833463668823,434.5217590332031,307.07177734375,0.9990334510803223,459.5199279785156,314.1709899902344,0.9991476535797119,452.03228759765625,326.7360534667969,0.01974109187722206
69,418.1805114746094,200.97386169433594,0.9996988773345947,373.784912109375,248.06910705566406,0.9666536450386047,434.4795227050781,307.0918884277344,0.9989436268806458,459.47052001953125,314.15985107421875,0.9991135001182556,452.0497741699219,326.58099365234375,0.019187211990356445
70,418.19873046875,200.7641143798828,0.9997027516365051,373.55462646484375,248.52230834960938,0.9578736424446106,434.5402526855469,307.0621337890625,0.9989476799964905,459.606201171875,313.9867248535156,0.9990467429161072,452.29290771484375,326.399658203125,0.018429173156619072
71,418.070068359375,200.61077880859375,0.9997124075889587,373.4014892578125,247.7940673828125,0.9715343117713928,434.7181701660156,306.8412170410156,0.9989902377128601,459.794189453125,313.9539489746094,0.9990474581718445,453.70428466796875,326.8878173828125,0.018214473500847816
72,417.9217529296875,200.35549926757812,0.9997361302375793,373.7292175292969,247.12704467773438,0.9757334589958191,435.2627868652344,306.7518310546875,0.9989525079727173,460.08135986328125,313.86187744140625,0.9990566372871399,453.8250732421875,326.9350280761719,0.019508114084601402
73,417.52001953125,200.46812438964844,0.9997468590736389,373.8773193359375,247.87403869628906,0.9674592614173889,435.43701171875,306.4759216308594,0.9989952445030212,460.1305847167969,313.6399841308594,0.9989792108535767,453.90399169921875,326.7773742675781,0.018988266587257385
74,417.2657165527344,200.882080078125,0.999711811542511,373.97698974609375,247.9763641357422,0.9653633832931519,435.43072509765625,306.27105712890625,0.9989902377128601,460.35308837890625,313.3707275390625,0.9989933371543884,453.82916259765625,326.63775634765625,0.01877995952963829
75,416.779541015625,201.28713989257812,0.9996306896209717,373.6191711425781,248.44606018066406,0.9615152478218079,435.0965881347656,306.1832580566406,0.9989790916442871,460.1783752441406,313.20562744140625,0.9990776777267456,453.79486083984375,326.60894775390625,0.01844734512269497
76,416.21343994140625,201.70509338378906,0.9995212554931641,373.2239685058594,248.49447631835938,0.9618901014328003,434.7731628417969,306.1304626464844,0.998970627784729,460.0785827636719,312.9822082519531,0.9991917014122009,453.6746826171875,326.5307312011719,0.018641501665115356
77,416.0663146972656,201.3673553466797,0.9993027448654175,372.5090637207031,248.55685424804688,0.973781406879425,434.43389892578125,306.42010498046875,0.9989079236984253,459.6519470214844,313.2315368652344,0.9988288283348083,453.6193542480469,326.5428161621094,0.01560658123344183
78,415.6612243652344,201.44554138183594,0.9992079138755798,371.8091735839844,248.39694213867188,0.9764214754104614,433.9921569824219,305.91448974609375,0.9983969330787659,459.45086669921875,313.161865234375,0.9988431930541992,453.5593566894531,326.6236572265625,0.013593717478215694
79,414.6469421386719,201.1040802001953,0.999016284942627,371.3211669921875,248.065673828125,0.983043372631073,433.4656066894531,306.07879638671875,0.9981245398521423,458.9302062988281,313.0071105957031,0.9986823201179504,453.6826477050781,326.3593444824219,0.014419262297451496
80,414.09375,201.08961486816406,0.9990999698638916,370.5767517089844,248.01654052734375,0.9875386953353882,433.0390319824219,305.9170227050781,0.9976438879966736,458.5706481933594,312.9127197265625,0.9986556768417358,453.6906433105469,326.378173828125,0.013968932442367077
81,413.49847412109375,201.12258911132812,0.9992005228996277,369.6844177246094,248.131591796875,0.9888617396354675,432.5426025390625,305.6990966796875,0.9963162541389465,458.4068603515625,312.7007751464844,0.9986463189125061,453.8631591796875,326.2482604980469,0.012912885285913944
82,413.1038513183594,200.9751739501953,0.9992561936378479,369.21331787109375,248.18946838378906,0.9876593947410583,431.96136474609375,303.28460693359375,0.9951227307319641,457.84979248046875,312.3813781738281,0.9984800219535828,453.9148864746094,326.06317138671875,0.011589881964027882
83,412.6690979003906,201.11782836914062,0.9992545247077942,368.8726501464844,246.97946166992188,0.9884287714958191,431.6242980957031,303.22906494140625,0.9955848455429077,457.5328063964844,312.33795166015625,0.9984448552131653,453.82757568359375,326.1532897949219,0.00985672790557146
84,412.26788330078125,201.6773681640625,0.9990645051002502,368.4048156738281,247.28366088867188,0.9912863373756409,431.0082702636719,303.39599609375,0.9964893460273743,457.081787109375,312.4663391113281,0.9978926777839661,365.3038024902344,251.19615173339844,0.00932890735566616
85,411.53338623046875,202.29718017578125,0.9988868832588196,367.9776611328125,248.93617248535156,0.9939216375350952,430.862060546875,303.9189453125,0.997269332408905,456.9398498535156,312.77655029296875,0.9975964426994324,365.4181823730469,251.56478881835938,0.009798798710107803
86,412.4032897949219,201.5939483642578,0.9988101720809937,367.57635498046875,249.5580596923828,0.9950760006904602,430.9978332519531,304.0997009277344,0.9974170923233032,456.99700927734375,313.0424499511719,0.9974786639213562,450.67828369140625,326.1511535644531,0.009774839505553246
87,412.4610595703125,202.03517150878906,0.9987754225730896,367.7762756347656,250.7117156982422,0.9952694773674011,431.1474609375,304.5521545410156,0.9978880286216736,457.1966552734375,313.41778564453125,0.9979140162467957,365.69580078125,251.84555053710938,0.01005126815289259
88,412.65283203125,202.56515502929688,0.9987952709197998,368.01593017578125,250.7247314453125,0.9953609108924866,431.85845947265625,304.7156677246094,0.9977178573608398,458.0184020996094,313.2344970703125,0.9983439445495605,451.22723388671875,326.63433837890625,0.009907811880111694
89,412.8023681640625,203.044189453125,0.9989655017852783,368.17913818359375,251.64247131347656,0.9960190653800964,432.4570007324219,305.2022399902344,0.9974009990692139,458.9014587402344,313.2968444824219,0.9985274076461792,453.94677734375,326.7722473144531,0.012682868167757988
90,412.8742370605469,204.93870544433594,0.9987699389457703,368.79833984375,253.90126037597656,0.9959030747413635,433.4776306152344,306.6337585449219,0.9988435506820679,459.6614074707031,313.06121826171875,0.9990873336791992,453.8139953613281,326.60302734375,0.017001766711473465
91,412.8095397949219,207.1424560546875,0.9984413981437683,368.9061279296875,255.80191040039062,0.9952415227890015,433.4785461425781,306.97088623046875,0.9989149570465088,460.1431884765625,313.2024230957031,0.9990240335464478,454.0367126464844,326.7464904785156,0.015100408345460892
92,412.68804931640625,208.0864715576172,0.9990587830543518,369.1014709472656,255.89761352539062,0.9953674077987671,433.908447265625,307.06298828125,0.9990044236183167,460.75482177734375,313.24432373046875,0.9990730285644531,454.1368713378906,327.0289306640625,0.014546731486916542
93,412.39678955078125,209.19740295410156,0.9994650483131409,369.2271423339844,256.00213623046875,0.9940699338912964,434.2542419433594,307.04437255859375,0.9991573095321655,461.1013488769531,313.45733642578125,0.9988375306129456,454.443603515625,327.189208984375,0.014151521027088165
94,411.7867431640625,209.89772033691406,0.9995517134666443,369.6278991699219,257.009765625,0.9957536458969116,434.3983459472656,306.81488037109375,0.9992440938949585,461.3734436035156,313.4073181152344,0.9987810254096985,454.6588134765625,327.37237548828125,0.014515196904540062
95,411.21136474609375,210.6269989013672,0.9995749592781067,369.78887939453125,257.0543518066406,0.9956856966018677,434.4198303222656,306.8621826171875,0.9992789626121521,461.3868408203125,313.3297119140625,0.9987878203392029,454.80419921875,327.47283935546875,0.013085796497762203
96,410.8523254394531,211.03651428222656,0.9996243715286255,369.9801940917969,257.05572509765625,0.9958289265632629,434.6486511230469,306.9126281738281,0.9992988109588623,461.4036865234375,313.3623046875,0.9986262321472168,454.90771484375,327.4035339355469,0.013379688374698162
97,411.1536865234375,211.1214141845703,0.9996809959411621,369.5899353027344,256.6392517089844,0.9956287145614624,434.5952453613281,306.9888000488281,0.9992966651916504,461.24151611328125,313.3506164550781,0.9987300038337708,454.72296142578125,327.3832702636719,0.013076470233500004
98,411.27117919921875,211.17466735839844,0.9997093081474304,369.3576354980469,256.5426940917969,0.9952718615531921,434.2441711425781,307.0890808105469,0.9993317723274231,460.8791809082031,313.4769287109375,0.9988484382629395,454.30987548828125,327.2891540527344,0.0128428740426898
99,411.2618103027344,211.77587890625,0.9997108578681946,369.0959167480469,256.6097412109375,0.9954503178596497,433.9109191894531,306.9910888671875,0.9993181228637695,460.58599853515625,313.3660888671875,0.9988813996315002,454.1156005859375,326.9251708984375,0.013360364362597466
100,411.4212646484375,212.15969848632812,0.9997177720069885,368.7302551269531,256.5456237792969,0.9956758618354797,433.79974365234375,307.242919921875,0.999254047870636,459.7100524902344,313.69122314453125,0.99892657995224,452.17242431640625,326.7859802246094,0.012861949391663074
101,412.4022521972656,212.70693969726562,0.9996514320373535,368.12322998046875,255.97816467285156,0.9941856265068054,433.3687438964844,307.3177795410156,0.9990864992141724,459.17156982421875,313.7639465332031,0.9987447261810303,451.5627746582031,326.66064453125,0.013145714066922665
102,413.2022705078125,212.3929443359375,0.9996281862258911,367.74908447265625,255.16622924804688,0.9936752915382385,432.90380859375,307.6788635253906,0.9989163875579834,458.8335876464844,313.3348388671875,0.9985260963439941,451.6829528808594,326.4670715332031,0.014158922247588634
103,413.2876281738281,211.84010314941406,0.9996317625045776,367.3105773925781,254.56582641601562,0.994212806224823,431.79449462890625,305.6212158203125,0.9984664916992188,457.8258361816406,313.22357177734375,0.9982187151908875,450.9230041503906,326.2576599121094,0.013154538348317146
