scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,299.3255310058594,397.7659606933594,0.024823004379868507,297.8792419433594,401.80828857421875,0.01133894082158804,303.3104553222656,380.8514099121094,0.9915271401405334,289.2400817871094,401.6519470214844,0.9995437264442444,281.41680908203125,415.5159912109375,0.021158967167139053
15,299.4459533691406,397.8471374511719,0.024899307638406754,298.0645446777344,401.8172607421875,0.011697672307491302,303.36236572265625,381.02252197265625,0.9936206936836243,290.00677490234375,402.5404357910156,0.999552309513092,282.01275634765625,415.4814147949219,0.0210353285074234
16,299.37969970703125,397.9103088378906,0.022256921976804733,281.81036376953125,411.46539306640625,0.010704174637794495,303.51025390625,381.2771911621094,0.994485080242157,290.23828125,403.14947509765625,0.9996310472488403,282.0944519042969,415.9450378417969,0.021350154653191566
17,299.60498046875,398.1316223144531,0.01899973303079605,282.0076904296875,411.4361877441406,0.012545393779873848,303.4530944824219,381.9845886230469,0.9935137033462524,290.5947265625,403.7641906738281,0.9996930360794067,282.2181701660156,416.4761962890625,0.02262820303440094
18,299.59759521484375,398.01904296875,0.017656376585364342,282.0239562988281,411.40289306640625,0.012716265395283699,303.1229248046875,382.2666015625,0.9897935390472412,290.6201477050781,403.9462585449219,0.9997060894966125,282.1296081542969,416.7850646972656,0.02181202359497547
19,299.2621154785156,398.3927307128906,0.01476194802671671,281.7435302734375,411.0658874511719,0.014470492489635944,303.13958740234375,382.6821594238281,0.9893501400947571,290.0631408691406,404.9317932128906,0.9996883869171143,281.17169189453125,417.47454833984375,0.025004180148243904
20,295.6218566894531,403.1833801269531,0.01539069227874279,281.470703125,410.9043884277344,0.014516063965857029,301.8385314941406,383.1688232421875,0.9765422344207764,289.25811767578125,405.52801513671875,0.9997053742408752,280.1121826171875,417.84088134765625,0.024170564487576485
21,328.2393493652344,348.6843566894531,0.020155219361186028,271.50982666015625,416.9969482421875,0.008567127399146557,301.3502502441406,381.4869384765625,0.9831330180168152,287.9838562011719,405.6797790527344,0.9994670748710632,279.6531982421875,418.62945556640625,0.019617827609181404
22,295.3196105957031,403.1576232910156,0.018027151003479958,270.90301513671875,416.7217102050781,0.011466185562312603,300.4308166503906,381.0556335449219,0.983607828617096,286.5426330566406,407.36712646484375,0.9977151155471802,278.953125,420.6296691894531,0.013192091137170792
23,290.14044189453125,399.1231384277344,0.01986471749842167,285.1368103027344,401.2525939941406,0.010862872004508972,298.6563415527344,381.05029296875,0.9798310399055481,285.1494445800781,408.6143798828125,0.9973137974739075,282.1574401855469,404.0535583496094,0.013177083805203438
24,286.40570068359375,398.0865478515625,0.01850828155875206,285.18878173828125,401.3345031738281,0.011116832494735718,297.0448303222656,380.5628356933594,0.979407787322998,284.9505920410156,408.4468078613281,0.9977139234542847,282.0825500488281,404.1616516113281,0.01404411718249321
25,286.507080078125,398.2659606933594,0.018189676105976105,285.0021667480469,401.19287109375,0.011361570097506046,296.3725891113281,381.3088684082031,0.9403027296066284,285.1556091308594,407.9622497558594,0.9983185529708862,281.5742492675781,404.0715026855469,0.013965700753033161
26,319.3223571777344,337.3695373535156,0.052040789276361465,271.0863037109375,416.4123229980469,0.009393513202667236,297.4719543457031,379.17694091796875,0.9507501125335693,285.8074645996094,406.35357666015625,0.9990019202232361,279.1390686035156,420.5229797363281,0.013378163799643517
27,319.41412353515625,336.3795166015625,0.04442627727985382,270.8083801269531,416.21331787109375,0.008442002348601818,297.6483459472656,378.1059265136719,0.8887835144996643,286.9232177734375,404.3930358886719,0.9994797110557556,278.9143981933594,418.70343017578125,0.015588563866913319
28,319.9082946777344,332.1435546875,0.02629098854959011,283.45294189453125,399.6032409667969,0.007439367473125458,298.9566650390625,374.2498474121094,0.9061166048049927,287.7417297363281,403.1508483886719,0.9994563460350037,279.2303466796875,417.3316650390625,0.01727396249771118
29,298.0156555175781,398.8033142089844,0.021947035565972328,298.1490478515625,400.7264709472656,0.006595223676413298,299.405517578125,372.8102722167969,0.8556364178657532,287.8018493652344,401.22930908203125,0.9995203018188477,280.5223693847656,416.1718444824219,0.0171233881264925
30,298.40069580078125,398.52984619140625,0.020282382145524025,297.66021728515625,400.67327880859375,0.0061288136057555676,299.9237060546875,373.1419677734375,0.7440239787101746,288.92315673828125,401.4833068847656,0.9996591806411743,281.2616882324219,416.30609130859375,0.017713377252221107
31,297.4451599121094,389.1795349121094,0.019520357251167297,297.5857238769531,400.8150634765625,0.006719233002513647,300.1335144042969,373.9654846191406,0.5202752351760864,290.1358642578125,402.07000732421875,0.9997267127037048,281.75299072265625,416.58392333984375,0.016139578074216843
32,299.35308837890625,398.08294677734375,0.017057569697499275,282.74700927734375,412.2135925292969,0.008552166633307934,299.2804870605469,377.44976806640625,0.21112437546253204,291.6747741699219,402.3289489746094,0.9997382760047913,282.9364929199219,416.3387145996094,0.014422168955206871
33,299.62939453125,398.1266784667969,0.01592698134481907,283.0320129394531,412.4613342285156,0.008866471238434315,299.95843505859375,377.2237854003906,0.23941200971603394,292.3487548828125,402.26116943359375,0.999744713306427,283.8407897949219,416.2066955566406,0.01262439601123333
34,299.78271484375,397.9762268066406,0.01891341619193554,283.098876953125,412.5611267089844,0.009312049485743046,299.910888671875,377.1901550292969,0.20323839783668518,292.4624328613281,402.1895446777344,0.9997208714485168,284.07647705078125,416.1472473144531,0.012142050080001354
35,299.9618835449219,397.85321044921875,0.018405303359031677,283.25445556640625,412.5706481933594,0.009645579382777214,302.7979431152344,376.65704345703125,0.28692618012428284,292.7291259765625,402.1441345214844,0.9997169375419617,284.48687744140625,416.1669006347656,0.011784693226218224
36,300.0050048828125,397.7240905761719,0.018765253946185112,297.24871826171875,400.0595397949219,0.008908314630389214,303.00128173828125,376.6419372558594,0.30775704979896545,292.8110656738281,402.00872802734375,0.9996850490570068,284.7603454589844,415.8729248046875,0.010936672799289227
37,300.1238098144531,397.5538330078125,0.019958192482590675,297.18048095703125,399.8161926269531,0.009664395824074745,303.1932678222656,376.6061096191406,0.390065997838974,292.92071533203125,401.866455078125,0.9996217489242554,283.04681396484375,405.6666564941406,0.01101014856249094
38,300.2401428222656,397.5919494628906,0.02115269936621189,297.3831787109375,399.5992431640625,0.011277121491730213,303.6468811035156,377.06402587890625,0.42523476481437683,293.3301086425781,402.1158752441406,0.9996172189712524,295.83416748046875,405.5924987792969,0.011977913789451122
39,300.37603759765625,397.5054931640625,0.020555883646011353,297.49041748046875,399.174560546875,0.010406178422272205,304.05462646484375,376.02630615234375,0.6127271056175232,294.0415344238281,401.57855224609375,0.9994267225265503,295.3858642578125,406.106689453125,0.012619268149137497
40,300.3924865722656,397.36993408203125,0.020125247538089752,297.4908142089844,399.16925048828125,0.00971531867980957,304.40277099609375,376.01824951171875,0.6720473170280457,294.52777099609375,401.2011413574219,0.999173104763031,295.01507568359375,406.2786560058594,0.013245991431176662
41,300.51556396484375,397.1944885253906,0.018672874197363853,285.2272033691406,413.5921325683594,0.011639860458672047,304.3275451660156,375.7469787597656,0.34568560123443604,294.9565734863281,400.1012268066406,0.9987253546714783,294.5589294433594,406.1810607910156,0.01345186959952116
42,300.9185791015625,397.15704345703125,0.015784842893481255,286.0669250488281,414.31683349609375,0.012074898928403854,305.0070495605469,376.05511474609375,0.18457011878490448,295.70098876953125,400.27691650390625,0.9980966448783875,294.43585205078125,405.995849609375,0.011868086643517017
43,301.0624084472656,397.195556640625,0.016279803588986397,297.2323303222656,398.6522521972656,0.008367766626179218,305.2597351074219,376.29425048828125,0.12346082180738449,296.332275390625,399.9725646972656,0.9975444674491882,294.03692626953125,405.9421691894531,0.013897640630602837
44,301.19091796875,397.2774658203125,0.016555918380618095,297.3785095214844,398.712158203125,0.008223884738981724,304.99871826171875,376.39483642578125,0.16642935574054718,296.8721923828125,400.5928039550781,0.998276948928833,293.94683837890625,406.000732421875,0.013328381814062595
45,301.2384338378906,397.5308532714844,0.019522160291671753,297.5767517089844,399.087890625,0.0084333885461092,304.7823791503906,377.1910095214844,0.151001438498497,297.077880859375,401.4813232421875,0.9986274242401123,293.87396240234375,405.8968200683594,0.01395258679986
46,301.2304382324219,397.58819580078125,0.022221755236387253,297.6666564941406,399.182373046875,0.008717472665011883,304.8705139160156,377.7579040527344,0.08855988085269928,297.0037841796875,401.8171081542969,0.9985501170158386,293.9145202636719,405.8544616699219,0.015230860561132431
47,300.7710266113281,397.71722412109375,0.024552373215556145,297.6423645019531,399.6109619140625,0.008248204365372658,298.2281188964844,387.3853759765625,0.026916373521089554,296.2941589355469,402.1076965332031,0.9983019828796387,294.10748291015625,405.89007568359375,0.01311037689447403
48,300.2804260253906,398.2239990234375,0.029093382880091667,297.9374694824219,400.2677001953125,0.008750487118959427,298.48284912109375,387.36907958984375,0.03212163969874382,295.8088684082031,403.3668212890625,0.998711109161377,292.44451904296875,418.3945617675781,0.01152819860726595
49,300.1588439941406,398.2273254394531,0.02659481205046177,297.8725891113281,400.3253173828125,0.008301964029669762,298.08990478515625,387.2923278808594,0.03200072795152664,295.73004150390625,403.2367858886719,0.9988549947738647,292.3094177246094,418.2601318359375,0.012683035805821419
50,300.0480041503906,398.21356201171875,0.026915287598967552,297.8082580566406,400.355224609375,0.008260508067905903,297.9872131347656,387.0952453613281,0.033431053161621094,295.50787353515625,403.0124206542969,0.9989287257194519,292.31854248046875,418.0640563964844,0.012172125279903412
51,300.0578308105469,397.9654846191406,0.02662864327430725,297.86102294921875,399.95892333984375,0.00886035617440939,297.7459411621094,386.5888366699219,0.041267476975917816,295.4124450683594,402.5015869140625,0.9990403056144714,292.3202819824219,417.6456604003906,0.013719357550144196
52,300.2816467285156,397.6692199707031,0.021672846749424934,297.8934326171875,399.79541015625,0.009192947298288345,299.3919982910156,378.12530517578125,0.21585585176944733,295.2147521972656,401.9187927246094,0.9991756081581116,294.63299560546875,406.4049987792969,0.014778442680835724
53,300.5355529785156,397.8230895996094,0.019808389246463776,297.97210693359375,400.0431213378906,0.010119181126356125,299.6675720214844,378.6249694824219,0.2927201986312866,294.7053527832031,402.1287536621094,0.9994692206382751,295.2122802734375,406.2685546875,0.0151113485917449
54,297.60235595703125,391.2229919433594,0.021658075973391533,298.06005859375,399.5207824707031,0.012639211490750313,298.57568359375,379.1482238769531,0.7198002338409424,294.0947570800781,402.6744079589844,0.9996163845062256,294.8258361816406,405.5340576171875,0.02026188373565674
55,300.0517883300781,398.0126647949219,0.023340994492173195,298.96038818359375,400.2397766113281,0.016302263364195824,297.68896484375,380.81329345703125,0.8104355335235596,293.2604675292969,404.28033447265625,0.9997630715370178,295.6684875488281,403.83270263671875,0.019411005079746246
56,297.7851867675781,390.0493469238281,0.028449013829231262,299.2402648925781,400.8035888671875,0.014583379030227661,296.60333251953125,381.8404846191406,0.9275155067443848,292.6531982421875,405.1296691894531,0.9996330738067627,296.7610168457031,403.8830871582031,0.016431860625743866
57,297.38690185546875,404.21112060546875,0.027355536818504333,282.71337890625,411.92498779296875,0.010781937278807163,295.59747314453125,384.3064270019531,0.9067254066467285,291.74969482421875,406.6249694824219,0.9993239641189575,281.4974060058594,418.91253662109375,0.012324758805334568
58,297.4196472167969,404.2135925292969,0.03437171131372452,300.4294128417969,402.0341796875,0.01045562420040369,294.75872802734375,384.1082763671875,0.9160581231117249,291.5652160644531,407.18365478515625,0.99896240234375,281.1308898925781,419.350830078125,0.011098794639110565
59,297.4178771972656,404.4546203613281,0.03441900014877319,282.93975830078125,412.3306579589844,0.009940843097865582,294.4445495605469,384.5387878417969,0.9081103801727295,291.2047119140625,407.41680908203125,0.9987143278121948,280.7950439453125,419.5200500488281,0.012556117959320545
60,297.2840881347656,404.1791076660156,0.03205099701881409,282.7917785644531,412.282958984375,0.009445552714169025,294.1554870605469,384.5670471191406,0.9175063967704773,290.94879150390625,407.20928955078125,0.9986629486083984,280.6991882324219,419.5457458496094,0.011966587975621223
61,297.3135681152344,404.1427001953125,0.03284342214465141,300.7356872558594,401.97723388671875,0.009014186449348927,294.33563232421875,384.6510314941406,0.9298850297927856,290.75921630859375,407.5673828125,0.9982907176017761,280.3957824707031,420.1056213378906,0.010462197475135326
62,296.81866455078125,403.8942565917969,0.03368821367621422,300.90789794921875,401.66473388671875,0.008243447169661522,294.2118225097656,384.6878356933594,0.9429834485054016,289.10833740234375,408.3985900878906,0.9975166320800781,279.6795654296875,420.60504150390625,0.011288760229945183
63,291.0040283203125,398.9412536621094,0.03801564499735832,300.7941589355469,401.2762145996094,0.008318433538079262,294.49072265625,385.7876892089844,0.9440945982933044,288.0042419433594,408.4884033203125,0.9967325925827026,279.208740234375,421.1269226074219,0.011771822348237038
64,290.8086242675781,398.8271789550781,0.03442440554499626,300.7834167480469,400.98492431640625,0.006887592375278473,293.85675048828125,384.6187438964844,0.9644596576690674,286.77703857421875,408.7903747558594,0.9969690442085266,282.4570617675781,406.7843017578125,0.012266773730516434
65,290.68182373046875,398.85955810546875,0.030284203588962555,271.3254699707031,416.8755798339844,0.006805091630667448,293.30621337890625,384.7624816894531,0.9754503965377808,285.7347106933594,409.0202941894531,0.9977419376373291,282.38629150390625,406.9287109375,0.01289635244756937
66,290.5264587402344,398.7243347167969,0.028856780380010605,271.21563720703125,416.5859680175781,0.007104956544935703,294.5522766113281,385.0811462402344,0.9803115129470825,285.1517639160156,408.9798889160156,0.9978294968605042,282.22589111328125,406.89227294921875,0.013210942968726158
67,290.5491638183594,398.7576904296875,0.02968422882258892,285.837890625,401.89794921875,0.006988572888076305,294.5635681152344,384.9043884277344,0.9785047769546509,285.2519836425781,408.81768798828125,0.9978189468383789,282.2564392089844,406.7662048339844,0.013903863728046417
68,290.6682434082031,398.6586608886719,0.029211727902293205,285.79522705078125,401.8081359863281,0.007233277894556522,294.6924133300781,384.4169616699219,0.9797986745834351,285.52984619140625,408.3917236328125,0.9976648092269897,282.0363464355469,406.8328857421875,0.014135711826384068
69,290.7181701660156,398.6598815917969,0.030191749334335327,285.76397705078125,401.626220703125,0.007866834290325642,294.7632751464844,384.1876220703125,0.9796416759490967,286.30419921875,407.6972351074219,0.9975282549858093,282.05743408203125,406.81500244140625,0.015008452348411083
70,290.79571533203125,398.5727233886719,0.03159589692950249,285.6361083984375,401.3995361328125,0.008539844304323196,295.00238037109375,383.8694763183594,0.97996586561203,286.6845703125,407.4014892578125,0.997601330280304,282.0456237792969,406.642822265625,0.015795795246958733
71,290.6041259765625,398.6790771484375,0.02676333114504814,285.6224670410156,401.8573913574219,0.007057145703583956,294.51409912109375,384.5428466796875,0.986396849155426,285.2040100097656,408.297119140625,0.9979462027549744,282.04498291015625,406.9819641113281,0.01348888874053955
72,290.1243591308594,398.73284912109375,0.025262882933020592,270.4224548339844,415.6720275878906,0.00860816240310669,292.11810302734375,385.2123718261719,0.9880068302154541,284.01910400390625,409.1512451171875,0.9979019165039062,282.5046691894531,406.72454833984375,0.01426660269498825
73,286.296630859375,398.88140869140625,0.023239165544509888,286.1011047363281,402.21466064453125,0.008450008928775787,291.5320739746094,386.4735412597656,0.9969027638435364,282.7900695800781,410.14581298828125,0.9978396892547607,283.28399658203125,406.163818359375,0.017789360135793686
74,285.5179138183594,399.41217041015625,0.02215185947716236,279.5319519042969,413.28326416015625,0.009294426068663597,290.6168212890625,388.3053283691406,0.9982841610908508,281.2370300292969,410.5956726074219,0.9977474808692932,284.11578369140625,406.1932678222656,0.016629274934530258
75,284.938720703125,399.6556701660156,0.02112036570906639,280.6036376953125,413.7317810058594,0.011901108548045158,289.7974548339844,389.84014892578125,0.9976050853729248,280.7481994628906,412.0585632324219,0.997424840927124,279.23480224609375,422.1984558105469,0.019191838800907135
76,283.8401184082031,405.2466125488281,0.02103787660598755,281.1173400878906,414.0463562011719,0.012553985230624676,289.4403076171875,391.6861572265625,0.9962421655654907,280.5306396484375,413.4775085449219,0.9969664216041565,279.72845458984375,422.0893859863281,0.021843278780579567
77,283.83197021484375,405.3759460449219,0.020864631980657578,281.9723205566406,414.8766174316406,0.015302085317671299,289.5460205078125,392.74688720703125,0.9963496923446655,279.48651123046875,414.5397644042969,0.9967015385627747,279.8721618652344,421.4329528808594,0.025746623054146767
78,283.79205322265625,405.4256286621094,0.019852682948112488,282.4482116699219,415.49102783203125,0.017151089385151863,289.38372802734375,393.9522399902344,0.9980196952819824,279.1213684082031,415.99951171875,0.9976319074630737,280.36016845703125,421.2388610839844,0.02470235899090767
79,283.8141784667969,405.3265075683594,0.019608503207564354,282.1424560546875,415.619140625,0.016066191717982292,288.87640380859375,394.02056884765625,0.9982823133468628,278.95672607421875,416.3377990722656,0.9984288811683655,280.2547912597656,421.06011962890625,0.023443492129445076
80,283.4945373535156,405.236572265625,0.019600121304392815,282.1093444824219,416.03790283203125,0.014668692834675312,288.42584228515625,394.5332336425781,0.9981356859207153,278.48248291015625,416.6380310058594,0.9988331198692322,280.23468017578125,420.9590759277344,0.01978621818125248
81,283.2066345214844,405.22845458984375,0.019424960017204285,282.2283935546875,416.2370910644531,0.012875281274318695,287.8247375488281,394.4861145019531,0.9980601668357849,277.5328674316406,416.5682067871094,0.9990915060043335,280.4234313964844,420.56402587890625,0.019547458738088608
82,282.9449768066406,405.1666564941406,0.022603923454880714,282.3824157714844,416.41168212890625,0.013229923322796822,287.4810791015625,394.4617919921875,0.9976921081542969,277.1126403808594,416.9226379394531,0.9992160797119141,280.49713134765625,420.407958984375,0.019396262243390083
83,282.7523498535156,405.0533142089844,0.023146724328398705,282.6331481933594,416.76715087890625,0.012784740887582302,287.1372375488281,394.5542297363281,0.9973203539848328,276.8273010253906,417.2637634277344,0.9993140697479248,280.5208435058594,420.1910095214844,0.01767750456929207
84,282.6999816894531,405.04595947265625,0.023516744375228882,282.82330322265625,416.94427490234375,0.012741930782794952,286.79144287109375,394.6553649902344,0.9968985319137573,276.6175537109375,417.60626220703125,0.9993475079536438,280.62646484375,420.04449462890625,0.018237780779600143
85,282.704345703125,404.77203369140625,0.024478301405906677,267.7234191894531,429.3062438964844,0.016573885455727577,286.38775634765625,395.44232177734375,0.9959339499473572,276.0939636230469,418.73907470703125,0.9995222091674805,280.68572998046875,419.0393371582031,0.022866927087306976
86,283.6269836425781,413.5998840332031,0.022203581407666206,267.0990905761719,428.77874755859375,0.01800880953669548,285.7353210449219,396.34124755859375,0.9951233267784119,275.5143737792969,419.6726989746094,0.9996449947357178,281.235595703125,419.10015869140625,0.017728708684444427
87,283.36090087890625,413.850830078125,0.02387377806007862,283.9616394042969,417.47802734375,0.01408890075981617,286.1164245605469,395.8842468261719,0.9958470463752747,274.0333557128906,419.9748840332031,0.9995676875114441,282.23297119140625,418.5092468261719,0.01560797356069088
88,282.4540100097656,414.59716796875,0.018064750358462334,285.143310546875,417.6852111816406,0.009160577319562435,284.8068542480469,397.7323913574219,0.9961497783660889,271.90411376953125,421.4163818359375,0.9986740350723267,264.9419860839844,421.7073669433594,0.011918087489902973
89,274.50750732421875,413.9539794921875,0.02672724425792694,269.545166015625,416.99365234375,0.011069863103330135,282.81134033203125,400.2989501953125,0.9951364398002625,270.0987548828125,425.5947570800781,0.9969080090522766,266.2453308105469,420.7001037597656,0.019834104925394058
90,270.5458984375,413.9234313964844,0.0296635702252388,269.7889709472656,416.9833679199219,0.011271067894995213,280.75213623046875,402.0098876953125,0.9953173398971558,269.4432373046875,426.381103515625,0.9968282580375671,266.8675231933594,420.4765930175781,0.02146757021546364
91,269.573486328125,414.5,0.036104582250118256,270.0469665527344,417.26922607421875,0.01343332789838314,278.9207458496094,404.47369384765625,0.9966992735862732,268.4111022949219,427.7900695800781,0.9963834285736084,267.21087646484375,419.67742919921875,0.031512998044490814
92,269.15362548828125,414.64312744140625,0.030149037018418312,270.3112487792969,417.72515869140625,0.01188869308680296,278.4139404296875,405.9967346191406,0.9947856068611145,268.23614501953125,428.7840576171875,0.9968570470809937,267.28509521484375,419.7364501953125,0.030010856688022614
93,268.79010009765625,414.7975769042969,0.026821095496416092,270.34552001953125,417.5616149902344,0.01016224455088377,278.6740417480469,409.0016784667969,0.9957773685455322,268.04034423828125,429.79229736328125,0.9956195950508118,268.241943359375,419.6748962402344,0.021747887134552002
94,274.6728210449219,428.6717224121094,0.019651586189866066,265.0852355957031,429.46820068359375,0.012914301827549934,279.0810852050781,410.571044921875,0.9981750249862671,268.64923095703125,431.7317199707031,0.9977442026138306,262.3092956542969,437.30755615234375,0.01840730383992195
95,281.4708557128906,430.29949951171875,0.016913264989852905,265.552001953125,429.6092224121094,0.012474746443331242,280.1394958496094,410.96063232421875,0.9983261227607727,270.1169128417969,431.8058776855469,0.9980481863021851,261.8245849609375,437.48699951171875,0.015182852745056152
96,275.2842712402344,429.2481994628906,0.017107585445046425,266.0904541015625,430.31024169921875,0.01332951057702303,280.40936279296875,411.38629150390625,0.9978299736976624,270.5520324707031,432.8774108886719,0.9985482096672058,261.92803955078125,437.6604309082031,0.015483972616493702
97,275.3070068359375,429.30609130859375,0.01711359992623329,266.2340087890625,430.4273681640625,0.014096326194703579,281.1355895996094,411.2055358886719,0.9970632195472717,270.7771301269531,433.0920104980469,0.9984617233276367,261.9057312011719,437.6192932128906,0.015757672488689423
98,281.8026428222656,420.7346496582031,0.016926469281315804,266.07763671875,430.2082214355469,0.01376186404377222,280.9930114746094,411.0451354980469,0.9972660541534424,270.61932373046875,432.72210693359375,0.9983425140380859,262.00653076171875,437.5841064453125,0.016396963968873024
99,281.6210021972656,420.5654602050781,0.016970498487353325,265.73052978515625,429.62286376953125,0.012384258210659027,280.5686340332031,410.86865234375,0.9975570440292358,270.19989013671875,432.0820617675781,0.9984643459320068,261.7869567871094,437.5043029785156,0.01664646901190281
100,281.5910949707031,420.3351745605469,0.017966268584132195,264.9880676269531,428.9841613769531,0.009993896819651127,280.6610107421875,410.155517578125,0.9972973465919495,270.20306396484375,431.3358154296875,0.9981075525283813,261.68768310546875,437.6694030761719,0.015576121397316456
101,269.90631103515625,414.8774108886719,0.027195144444704056,282.8374938964844,431.02386474609375,0.009448541328310966,280.846435546875,408.7430419921875,0.9943258166313171,270.2310485839844,429.7307434082031,0.9964092373847961,268.7470703125,419.8447265625,0.017443940043449402
102,270.4949951171875,414.6935729980469,0.03737296164035797,270.39404296875,417.2980651855469,0.010868964716792107,280.9486083984375,406.760986328125,0.9950957894325256,270.9677429199219,428.32257080078125,0.9973922967910767,268.0295104980469,420.18133544921875,0.024031326174736023
103,281.61187744140625,419.58026123046875,0.022137155756354332,264.3844299316406,428.3594665527344,0.013718667440116405,283.1202087402344,403.57501220703125,0.9963066577911377,272.01776123046875,426.5364074707031,0.9974318146705627,267.65283203125,420.71075439453125,0.01444052904844284
