scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,409.14349365234375,211.64146423339844,0.9991016387939453,354.48175048828125,250.22711181640625,0.9979119896888733,407.3385925292969,302.6240234375,0.9977244734764099,434.45916748046875,306.86163330078125,0.9996721744537354,428.2308044433594,322.6358947753906,0.039442554116249084
15,410.0411682128906,212.36924743652344,0.9994365572929382,356.0511779785156,251.947998046875,0.996990442276001,410.90008544921875,302.5832824707031,0.9972438812255859,439.1671142578125,307.153564453125,0.9992744326591492,436.5616455078125,324.8857421875,0.02465176023542881
16,411.504638671875,213.51339721679688,0.9994640946388245,358.6729431152344,253.62339782714844,0.9939437508583069,416.8247375488281,305.0278015136719,0.996253490447998,445.7424621582031,308.1534729003906,0.9997707009315491,439.75830078125,324.22198486328125,0.04759807512164116
17,412.748046875,214.9519500732422,0.9993176460266113,362.0466003417969,255.97393798828125,0.9957180619239807,419.58599853515625,303.9420166015625,0.9983652234077454,447.9447937011719,307.6513977050781,0.9996799230575562,441.2039489746094,323.10009765625,0.03817767649888992
18,413.6252746582031,216.66529846191406,0.9987390637397766,364.4620361328125,257.7899169921875,0.9979344606399536,423.11834716796875,304.3544616699219,0.9949609041213989,451.0767822265625,306.50543212890625,0.9996933937072754,445.32232666015625,322.91937255859375,0.03489898145198822
19,414.81573486328125,217.1338348388672,0.9984816908836365,365.77484130859375,260.0688171386719,0.9974521994590759,427.7812805175781,303.47662353515625,0.9953179359436035,455.19305419921875,305.9457092285156,0.9992662072181702,452.5354919433594,321.7611083984375,0.022480586543679237
20,415.4564514160156,217.49142456054688,0.9986621141433716,366.0880126953125,261.4600830078125,0.9974114298820496,430.5210266113281,302.8382263183594,0.9957536458969116,460.73455810546875,306.9003601074219,0.9996484518051147,454.8435363769531,322.96905517578125,0.06238388270139694
21,416.0460510253906,217.13243103027344,0.9989787340164185,367.10430908203125,261.5031433105469,0.9978415966033936,431.1875,301.644775390625,0.9973828196525574,462.152099609375,306.0523681640625,0.9997931122779846,452.625732421875,322.45513916015625,0.6582860946655273
22,416.2823486328125,216.804931640625,0.999297022819519,368.21136474609375,261.1021423339844,0.9980941414833069,431.7684020996094,299.7734375,0.9987251162528992,463.0463562011719,306.0536193847656,0.999624490737915,454.7071533203125,323.5278015136719,0.989407479763031
23,416.7102966308594,216.36769104003906,0.999439537525177,368.8049011230469,260.5220947265625,0.9984799027442932,434.6338195800781,295.4444274902344,0.9982825517654419,464.0804443359375,303.8589172363281,0.9991838335990906,455.5190734863281,322.5932312011719,0.9983055591583252
24,416.7809753417969,215.65367126464844,0.9993659853935242,369.2854919433594,259.5706787109375,0.9984638690948486,436.3260803222656,293.205078125,0.9990956783294678,463.02838134765625,301.7032775878906,0.9940544962882996,455.298095703125,321.35626220703125,0.9996820688247681
25,417.0670471191406,214.65371704101562,0.9993332028388977,370.678466796875,260.24932861328125,0.9978010058403015,439.95782470703125,287.1977233886719,0.9961668848991394,465.9399719238281,298.5824890136719,0.9989694356918335,456.1216735839844,322.1248779296875,0.9988458156585693
26,417.3482971191406,213.56468200683594,0.9993798732757568,372.3925476074219,260.7984619140625,0.9963340759277344,451.4041442871094,281.11907958984375,0.9979725480079651,479.91754150390625,287.2520446777344,0.9970694184303284,456.94598388671875,322.3067932128906,0.999106228351593
27,418.01995849609375,212.37342834472656,0.999362051486969,376.4398193359375,261.3486022949219,0.9936258792877197,455.1325378417969,277.0740661621094,0.9976790547370911,482.6387939453125,277.8384704589844,0.9970496892929077,456.7689514160156,322.2506408691406,0.9990487694740295
28,419.8108215332031,212.7418670654297,0.9994816184043884,378.5909423828125,262.3504638671875,0.9929161071777344,459.34063720703125,277.6148986816406,0.99739009141922,486.4744567871094,278.2932434082031,0.99481201171875,456.5234375,322.20379638671875,0.999079704284668
29,420.9964599609375,213.5511474609375,0.9995143413543701,380.23846435546875,263.90008544921875,0.986403226852417,461.0249938964844,280.68084716796875,0.9959328770637512,490.484619140625,280.24371337890625,0.9876486659049988,456.62310791015625,322.5083923339844,0.9991320967674255
30,422.3648986816406,214.18008422851562,0.9995176792144775,381.8851623535156,265.2585754394531,0.9910500049591064,461.576171875,283.4484558105469,0.9972444772720337,493.7662658691406,280.8041687011719,0.9870768189430237,456.8006286621094,322.750244140625,0.999254047870636
31,423.6512145996094,214.34205627441406,0.9992945194244385,383.2163391113281,265.6102600097656,0.9942896366119385,466.30596923828125,284.0472717285156,0.9982491731643677,496.44036865234375,285.82427978515625,0.9969668984413147,457.0567626953125,322.7938232421875,0.9991921782493591
32,423.693115234375,214.6739501953125,0.9990691542625427,384.2149353027344,264.2646179199219,0.9959965944290161,467.6417541503906,290.2940673828125,0.9976900815963745,494.7740478515625,293.9939880371094,0.9988038539886475,457.0544738769531,323.0714111328125,0.9990270137786865
33,423.7874450683594,214.4052276611328,0.9991894364356995,384.3451843261719,262.98382568359375,0.995759904384613,468.8575134277344,293.3027038574219,0.997761607170105,495.683837890625,300.21905517578125,0.9985654950141907,456.89532470703125,323.4045715332031,0.9987208247184753
34,423.91876220703125,213.47946166992188,0.9991230368614197,383.8341979980469,262.27374267578125,0.9938246011734009,469.0760803222656,294.9261474609375,0.997401237487793,495.5628662109375,303.6129150390625,0.9980080723762512,456.7528381347656,323.68780517578125,0.998307466506958
35,424.67193603515625,213.70263671875,0.998992383480072,382.8369445800781,262.7117919921875,0.9929649829864502,467.24310302734375,296.9498596191406,0.9895757436752319,493.0707702636719,306.3605651855469,0.9985387325286865,457.8218078613281,322.51849365234375,0.9980983138084412
36,424.37896728515625,214.83779907226562,0.9991542100906372,382.616455078125,262.67205810546875,0.989992082118988,458.3733825683594,300.30517578125,0.9954784512519836,487.7242736816406,312.86395263671875,0.9977255463600159,460.7051696777344,322.219482421875,0.997150719165802
37,424.21856689453125,216.13441467285156,0.9988110065460205,380.4497985839844,265.1258544921875,0.9892135262489319,452.2804260253906,303.96221923828125,0.9987097978591919,479.7768859863281,315.6152038574219,0.9974314570426941,461.7230224609375,327.3293151855469,0.984901487827301
38,424.2537841796875,217.32228088378906,0.9976790547370911,379.8975524902344,265.9821472167969,0.990007758140564,452.3536071777344,303.92950439453125,0.9988391995429993,479.56793212890625,315.5942687988281,0.9976786971092224,460.81427001953125,328.3518981933594,0.9886104464530945
39,424.6173400878906,218.0950927734375,0.9967324733734131,381.6197814941406,267.2059020996094,0.9903931021690369,452.6493835449219,304.03125,0.9988487958908081,478.9941711425781,315.78204345703125,0.9978394508361816,460.1516418457031,328.7007751464844,0.9904601573944092
40,424.9400329589844,217.18150329589844,0.9974383115768433,382.9748229980469,267.8453369140625,0.9945173859596252,452.5775146484375,303.7104797363281,0.9989726543426514,478.5723876953125,316.90655517578125,0.9979326725006104,459.079833984375,329.5518493652344,0.9877995252609253
41,426.116455078125,217.64788818359375,0.998348593711853,382.46929931640625,266.264404296875,0.995573878288269,452.2798156738281,304.3707580566406,0.9990293979644775,476.39752197265625,317.717041015625,0.9977600574493408,453.7707824707031,328.60791015625,0.9966874718666077
42,426.7813720703125,217.73248291015625,0.9984145164489746,382.23876953125,266.05865478515625,0.995187520980835,447.4600524902344,304.0230407714844,0.996557354927063,473.1636047363281,317.4778137207031,0.998095691204071,452.63885498046875,328.7125244140625,0.9991853833198547
43,426.8855285644531,217.85418701171875,0.9984298348426819,381.8587646484375,265.14556884765625,0.9950227737426758,445.9215087890625,304.31658935546875,0.998091995716095,470.7732849121094,317.2718505859375,0.9989948868751526,452.3751220703125,328.89324951171875,0.9988735318183899
44,426.89593505859375,217.67611694335938,0.998454213142395,381.59765625,264.3297119140625,0.9943439960479736,444.9791564941406,304.0448913574219,0.998406708240509,469.48187255859375,316.3066711425781,0.9993109703063965,452.4263000488281,327.931396484375,0.9984251260757446
45,426.81683349609375,217.84872436523438,0.9984691739082336,380.8847961425781,263.6974182128906,0.9932418465614319,443.25115966796875,302.8569641113281,0.9980494976043701,467.8293151855469,316.3079528808594,0.9992474317550659,451.6697692871094,327.7672119140625,0.9987335801124573
46,426.3189392089844,217.7971649169922,0.9981572031974792,380.4640197753906,263.41119384765625,0.9935699701309204,442.6614685058594,302.4169921875,0.9980358481407166,466.8209533691406,315.6083679199219,0.998817503452301,451.1617431640625,327.2041015625,0.9978933930397034
47,425.6489562988281,217.5191650390625,0.9980935454368591,379.89178466796875,264.5888671875,0.9933577179908752,442.1361083984375,301.8887939453125,0.9976034760475159,465.4349365234375,315.6175537109375,0.9984413981437683,449.60205078125,327.000732421875,0.9985016584396362
48,424.63446044921875,217.40365600585938,0.9977709054946899,378.33251953125,264.1227722167969,0.9946683049201965,441.4267578125,300.782470703125,0.9964756369590759,465.3144226074219,315.0782470703125,0.9977176189422607,449.19403076171875,325.56915283203125,0.9987037181854248
49,424.5910339355469,217.5638427734375,0.9981762170791626,377.4190673828125,263.4410400390625,0.9950761198997498,440.1664123535156,301.8871765136719,0.9976555109024048,464.6888427734375,315.53057861328125,0.9979154467582703,447.6065979003906,325.8395690917969,0.9986079335212708
50,423.8232116699219,216.50497436523438,0.998162567615509,376.28460693359375,261.65130615234375,0.9966064691543579,439.0380859375,302.2213439941406,0.9985039234161377,464.12200927734375,315.015869140625,0.9978165626525879,446.4347229003906,325.8002624511719,0.9979524612426758
51,423.31695556640625,215.99957275390625,0.9982635378837585,373.618408203125,262.1674499511719,0.9970703125,437.2470703125,302.5522766113281,0.9987161159515381,463.5570373535156,315.21368408203125,0.9979204535484314,446.1642150878906,325.66455078125,0.9977115392684937
52,423.069580078125,215.91529846191406,0.9983364939689636,373.4352722167969,261.8913269042969,0.9973276853561401,436.5320739746094,302.68804931640625,0.9986931681632996,462.9617919921875,315.32769775390625,0.9976683259010315,446.2725830078125,325.5132751464844,0.9980984330177307
53,422.8999328613281,216.12094116210938,0.9986196756362915,373.0533447265625,262.3350830078125,0.9976067543029785,436.347412109375,302.9783935546875,0.9988792538642883,462.661865234375,315.2362976074219,0.9978208541870117,446.2384338378906,325.59783935546875,0.9979045391082764
54,422.7579345703125,216.32005310058594,0.9986737966537476,372.8065185546875,262.6238708496094,0.9975220561027527,435.48419189453125,303.2967224121094,0.9984537363052368,461.9879455566406,315.62176513671875,0.9975346326828003,446.44415283203125,324.8072509765625,0.9978152513504028
55,423.27130126953125,216.49649047851562,0.9986293315887451,373.26904296875,263.02099609375,0.996572732925415,436.17388916015625,303.064208984375,0.9986043572425842,462.00286865234375,316.0765075683594,0.9976477026939392,446.2780456542969,325.1560974121094,0.9975270628929138
56,423.6381530761719,216.78746032714844,0.9982897639274597,375.6844787597656,262.994873046875,0.9944818019866943,437.204345703125,303.0011291503906,0.9986634254455566,462.25213623046875,316.12493896484375,0.9973419308662415,445.435791015625,326.4499816894531,0.9970452189445496
57,424.06378173828125,217.06405639648438,0.9976943135261536,375.3698425292969,263.5724792480469,0.9917952418327332,438.3792724609375,302.501708984375,0.9981060028076172,463.4132385253906,315.4178771972656,0.9963968396186829,446.02020263671875,326.5913391113281,0.9974974989891052
58,424.61572265625,217.0634765625,0.9971343278884888,378.0779113769531,264.7900390625,0.9922962784767151,440.16119384765625,302.77349853515625,0.996658444404602,464.83197021484375,316.1358642578125,0.9976523518562317,448.8437194824219,326.4136962890625,0.9983590245246887
59,424.8438720703125,217.16372680664062,0.9968553781509399,378.7377624511719,264.3564758300781,0.9943683743476868,443.4444580078125,300.7638854980469,0.9957526922225952,466.8102722167969,315.68157958984375,0.9975464940071106,451.5123291015625,326.7048034667969,0.9991361498832703
60,424.7067565917969,216.86305236816406,0.9961704611778259,380.1148681640625,264.6729736328125,0.9937161803245544,443.705810546875,301.3611755371094,0.9963393211364746,467.5860595703125,315.5937194824219,0.9982869029045105,452.7275390625,326.6264343261719,0.998875081539154
61,425.03790283203125,217.04522705078125,0.9966893196105957,382.4566955566406,265.65936279296875,0.9964919686317444,444.6089782714844,301.2719421386719,0.9973637461662292,468.54486083984375,315.1867370605469,0.9984678626060486,454.5002136230469,326.71435546875,0.9981498718261719
62,424.1902160644531,217.98924255371094,0.9967342615127563,384.1782531738281,265.7760314941406,0.9976351261138916,445.8685302734375,301.842529296875,0.997431218624115,469.9638977050781,314.6640625,0.9986893534660339,456.4000244140625,325.55938720703125,0.9951609969139099
63,424.3001708984375,218.14187622070312,0.9971835017204285,384.6715393066406,265.8275146484375,0.9976720213890076,446.42425537109375,301.3089904785156,0.9969903230667114,471.3775939941406,314.3771057128906,0.9987072944641113,457.359130859375,325.30035400390625,0.995339035987854
64,424.54339599609375,217.9548797607422,0.9977485537528992,384.8967590332031,265.33526611328125,0.997961163520813,446.5290222167969,301.05584716796875,0.9970805048942566,471.6927795410156,313.9115295410156,0.9984700083732605,456.55120849609375,324.2261047363281,0.9953550100326538
65,424.3412170410156,217.23854064941406,0.9982568621635437,385.0657043457031,264.6190490722656,0.9977782368659973,446.2886657714844,300.9578552246094,0.99752277135849,471.7328796386719,313.5350646972656,0.998773992061615,456.7818298339844,324.0945739746094,0.9944096207618713
66,424.3062438964844,216.65908813476562,0.9984006285667419,385.0595703125,263.12689208984375,0.9971818923950195,445.92144775390625,300.92626953125,0.9974948167800903,471.8673095703125,313.1529846191406,0.9989087581634521,457.2475891113281,324.17498779296875,0.993277370929718
67,424.1788635253906,215.62908935546875,0.9988124370574951,385.1119384765625,263.8343200683594,0.9971101880073547,445.8882141113281,300.3772277832031,0.996997594833374,472.01434326171875,312.7478332519531,0.9988402724266052,456.9598388671875,323.9585876464844,0.9918214678764343
68,423.6039123535156,214.85862731933594,0.9985962510108948,385.26220703125,262.6563415527344,0.9980608820915222,445.73577880859375,299.96807861328125,0.9972295165061951,471.4635314941406,312.402099609375,0.9988765120506287,456.9894714355469,323.7333984375,0.9911370277404785
69,423.257080078125,214.02236938476562,0.9979565143585205,385.34722900390625,261.9376220703125,0.9979426264762878,445.7541809082031,300.1654052734375,0.9968655705451965,472.27410888671875,312.43768310546875,0.9986422657966614,457.8438415527344,324.0898132324219,0.9926390647888184
70,424.9162902832031,212.29356384277344,0.9978950023651123,385.464599609375,260.605712890625,0.9980130195617676,447.9330139160156,298.5287780761719,0.9956575632095337,473.3712463378906,312.9260559082031,0.9973248243331909,458.73291015625,323.8359680175781,0.9954487681388855
71,424.40289306640625,210.22994995117188,0.997288703918457,384.1488952636719,258.5520324707031,0.9970611929893494,445.0920715332031,298.0125427246094,0.9956282377243042,472.6222229003906,312.6101379394531,0.9985302686691284,457.77398681640625,323.2004699707031,0.9959312081336975
72,422.2192687988281,207.2756805419922,0.9980466365814209,382.4383850097656,255.67620849609375,0.9914385080337524,449.0556335449219,293.59912109375,0.9677733182907104,470.73834228515625,305.85711669921875,0.9844146966934204,455.5925598144531,321.2368469238281,0.9985001087188721
73,420.9735412597656,204.9401397705078,0.9992213249206543,380.0289611816406,253.1104278564453,0.989467442035675,445.0407409667969,291.3437805175781,0.9945608973503113,468.7803039550781,303.99053955078125,0.9930940866470337,457.2356262207031,321.4847412109375,0.9992212057113647
74,420.12701416015625,203.18511962890625,0.9994534850120544,379.09149169921875,250.31117248535156,0.9911295175552368,450.7397155761719,281.0263977050781,0.9944548010826111,470.8211364746094,293.1484069824219,0.9948424696922302,458.052490234375,321.9339904785156,0.9991301894187927
75,418.695556640625,201.98684692382812,0.9994381070137024,378.7583312988281,248.44790649414062,0.9893033504486084,453.34698486328125,277.6335144042969,0.9994342923164368,479.1988220214844,288.20306396484375,0.9960808157920837,458.238037109375,322.8644714355469,0.9992029070854187
76,417.7607727050781,201.8164825439453,0.9994683861732483,378.0346984863281,248.5662078857422,0.9864168167114258,454.45281982421875,273.5838928222656,0.9985260367393494,487.23260498046875,279.4263610839844,0.9926839470863342,459.211181640625,323.09185791015625,0.9987403750419617
77,417.53668212890625,201.87709045410156,0.9995056390762329,378.1573486328125,248.3617706298828,0.9860324263572693,454.27655029296875,274.3560485839844,0.9986026883125305,487.3746337890625,278.7523498535156,0.9901725053787231,459.3832702636719,322.7723693847656,0.9986138343811035
78,417.32305908203125,202.1534423828125,0.9994839429855347,378.82000732421875,249.51620483398438,0.9880573749542236,454.17169189453125,278.9059143066406,0.9985023736953735,485.60504150390625,284.8894348144531,0.9988711476325989,459.1103820800781,322.620849609375,0.9985602498054504
79,418.013671875,203.3501434326172,0.9995964169502258,378.63482666015625,251.87423706054688,0.9886370301246643,453.69482421875,283.1587219238281,0.9985414743423462,482.4146423339844,293.5676574707031,0.9991933703422546,458.094482421875,322.1545715332031,0.9990756511688232
80,418.6949157714844,204.5138702392578,0.9995803236961365,378.65106201171875,252.9056854248047,0.9879539012908936,450.2479553222656,287.5505065917969,0.9945189356803894,479.28961181640625,299.5287170410156,0.9984160661697388,456.6951599121094,322.1926574707031,0.9992813467979431
81,420.2640075683594,206.02578735351562,0.9993517994880676,378.3399658203125,253.23028564453125,0.9881060123443604,449.121826171875,293.7383728027344,0.9947581887245178,477.7411804199219,304.77655029296875,0.9968571662902832,456.2451477050781,322.4570007324219,0.9993903636932373
82,421.24786376953125,207.25628662109375,0.9986981153488159,377.8597106933594,253.50537109375,0.9872635006904602,440.80511474609375,297.7757263183594,0.9955989122390747,469.7095642089844,309.4180908203125,0.9995338916778564,455.6325378417969,323.73797607421875,0.995248019695282
83,422.5108337402344,208.9958953857422,0.9980589747428894,377.8252258300781,253.20921325683594,0.9886291027069092,440.033935546875,297.84234619140625,0.996577799320221,467.6900329589844,311.5458679199219,0.9993545413017273,456.1610412597656,324.0711669921875,0.9894744157791138
84,423.0259704589844,208.8860321044922,0.9980164766311646,378.2071533203125,251.89950561523438,0.9911045432090759,439.77642822265625,297.10467529296875,0.9902280569076538,466.3457946777344,308.6319580078125,0.9935457110404968,454.94757080078125,322.8282775878906,0.9993959665298462
85,423.0653991699219,208.84182739257812,0.997221827507019,377.8724670410156,251.30458068847656,0.9916645884513855,439.4454345703125,297.107421875,0.9839299321174622,466.46075439453125,307.6783447265625,0.993794322013855,454.8140563964844,321.9483337402344,0.9994730353355408
86,422.5261535644531,209.21466064453125,0.9971920847892761,377.16876220703125,251.32220458984375,0.9906740784645081,437.8810729980469,298.05499267578125,0.9979251623153687,464.6140441894531,308.00164794921875,0.9921436309814453,453.7044677734375,322.7849426269531,0.9995014667510986
87,422.0350646972656,209.9619140625,0.9980085492134094,374.9308776855469,251.44944763183594,0.9916486740112305,436.08990478515625,298.47113037109375,0.9986282587051392,463.2036437988281,308.1844482421875,0.995598554611206,453.04656982421875,322.6519470214844,0.9994852542877197
88,421.43316650390625,210.1792755126953,0.9982925057411194,373.8680419921875,251.61024475097656,0.9933413863182068,434.0394592285156,298.51007080078125,0.9987043142318726,461.7635192871094,308.4786071777344,0.9948983788490295,452.6072082519531,322.3141784667969,0.9994334578514099
89,420.9795227050781,211.0175323486328,0.9985824823379517,372.4643249511719,250.8963623046875,0.9966895580291748,431.6062927246094,298.9722900390625,0.9980539083480835,459.70782470703125,308.9314270019531,0.9965125918388367,450.3611755371094,322.767822265625,0.9989060163497925
90,420.071533203125,211.8223114013672,0.9989402890205383,370.9558410644531,250.77212524414062,0.9977171421051025,430.59063720703125,300.1514587402344,0.9973909854888916,457.7276611328125,307.5044250488281,0.997637152671814,445.8018493652344,322.4356689453125,0.9988487958908081
91,419.1753234863281,212.26451110839844,0.9991099238395691,369.425048828125,250.71292114257812,0.9981057643890381,427.58331298828125,300.4485168457031,0.9977686405181885,453.8562927246094,309.9934997558594,0.9985617995262146,441.7145690917969,322.18084716796875,0.9986940026283264
92,418.25238037109375,212.3865966796875,0.999175488948822,368.4642028808594,250.34298706054688,0.9979724287986755,424.39532470703125,300.72125244140625,0.9965083003044128,450.150390625,310.0208740234375,0.9969170093536377,439.72906494140625,323.47161865234375,0.9986321330070496
93,417.77374267578125,212.08087158203125,0.9991580247879028,367.3364562988281,249.20767211914062,0.9977045655250549,422.1194152832031,301.9989318847656,0.998282790184021,448.25946044921875,310.3632507324219,0.9976711869239807,437.98260498046875,323.7802429199219,0.997566819190979
94,416.9713134765625,211.8240509033203,0.9990249872207642,366.4679260253906,248.79405212402344,0.9966670870780945,420.9938659667969,302.5375671386719,0.998894989490509,446.80792236328125,310.28680419921875,0.9995310306549072,436.41070556640625,323.44696044921875,0.9852349758148193
95,416.4612731933594,212.00892639160156,0.9990453124046326,365.5006103515625,248.27549743652344,0.9943180680274963,420.2318420410156,302.4626770019531,0.9991036057472229,445.9862365722656,310.3363037109375,0.999419093132019,435.52484130859375,324.052490234375,0.9881733059883118
96,415.7281188964844,212.229736328125,0.9988951086997986,365.1011962890625,246.3436737060547,0.9935779571533203,418.9715270996094,302.2462158203125,0.9991625547409058,444.4203796386719,310.3091125488281,0.9992927312850952,434.86102294921875,324.0661315917969,0.9921433925628662
97,415.0932312011719,212.9698028564453,0.9990087151527405,364.1279296875,246.5579376220703,0.9942303895950317,417.2022399902344,303.0555419921875,0.9988141059875488,442.2389221191406,310.77484130859375,0.9994558691978455,432.3663024902344,324.502685546875,0.9817414879798889
98,414.6011657714844,213.19332885742188,0.9992339611053467,362.7272033691406,246.32115173339844,0.9940513968467712,415.47625732421875,304.56658935546875,0.998113751411438,439.9408264160156,312.3331604003906,0.9991207718849182,429.98590087890625,323.3711242675781,0.9547521471977234
99,414.48699951171875,213.0892791748047,0.9992068409919739,361.875244140625,248.08425903320312,0.9948673248291016,412.7118225097656,304.70257568359375,0.9985093474388123,438.563720703125,311.86688232421875,0.9994668364524841,427.42779541015625,323.88592529296875,0.9797847270965576
100,414.2611083984375,213.08021545410156,0.9991796612739563,361.4382019042969,247.73370361328125,0.9954698085784912,410.7288818359375,304.8290100097656,0.9984022974967957,436.07757568359375,311.4737854003906,0.999584972858429,425.678955078125,324.0643005371094,0.9415411353111267
101,414.15081787109375,213.1986083984375,0.9992859959602356,360.75006103515625,246.9066619873047,0.9966536164283752,408.5785827636719,304.75701904296875,0.9976048469543457,433.8000183105469,310.78997802734375,0.9995068311691284,423.21795654296875,324.93280029296875,0.8345986008644104
102,413.82171630859375,213.36192321777344,0.9992868304252625,360.2873229980469,246.44955444335938,0.9967087507247925,407.00579833984375,304.2209777832031,0.9979460835456848,431.9936828613281,310.6573791503906,0.9993984699249268,421.79571533203125,325.10247802734375,0.6217796206474304
103,413.8902893066406,213.77438354492188,0.9992383718490601,360.0621337890625,246.55320739746094,0.996816098690033,406.6843566894531,304.2515869140625,0.9981979727745056,431.4184265136719,310.7269592285156,0.999251663684845,421.3959045410156,325.4999084472656,0.6431979537010193
