scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,581.1436767578125,148.18934631347656,0.998518168926239,557.6162719726562,193.76287841796875,0.9983762502670288,636.5914306640625,249.32142639160156,0.9885188937187195,662.9168090820312,265.064208984375,0.9968122839927673,658.8005981445312,289.7429504394531,0.9947023987770081
15,582.1651611328125,148.23252868652344,0.9982036352157593,558.1338500976562,192.96348571777344,0.9976403713226318,636.9696655273438,247.8085174560547,0.9909359812736511,663.8787231445312,264.7218933105469,0.9958103895187378,659.668212890625,289.75726318359375,0.9963562488555908
16,582.3861694335938,148.0259246826172,0.9980390667915344,558.9431762695312,192.67799377441406,0.9964922070503235,637.6848754882812,247.35694885253906,0.992067813873291,663.5867919921875,264.1227722167969,0.9965234398841858,660.6390380859375,289.310546875,0.9968792200088501
17,582.9732666015625,147.1054229736328,0.996815025806427,559.9293212890625,192.99478149414062,0.9964644908905029,637.5481567382812,246.96087646484375,0.9945313930511475,663.8436279296875,264.4687194824219,0.9951583743095398,661.2735595703125,289.068359375,0.9975088834762573
18,584.6597900390625,145.79168701171875,0.9952942728996277,561.5125732421875,192.65725708007812,0.9978310465812683,637.920166015625,246.08445739746094,0.9942110776901245,664.6406860351562,262.9984436035156,0.996208906173706,662.03857421875,288.6781005859375,0.9971701502799988
19,584.266845703125,143.09024047851562,0.9952486157417297,562.8973388671875,192.15921020507812,0.9985116124153137,638.2536010742188,246.0594482421875,0.9945763349533081,665.184814453125,263.177978515625,0.9956578016281128,662.3980102539062,288.2070617675781,0.9974691867828369
20,585.2474975585938,141.77655029296875,0.9967049956321716,563.6427612304688,191.60494995117188,0.998394787311554,640.064208984375,247.45538330078125,0.9951682090759277,666.5134887695312,263.3631286621094,0.9964583516120911,662.5758666992188,288.0078125,0.9976481795310974
21,585.6915283203125,141.26771545410156,0.9975990653038025,565.1834106445312,190.4990234375,0.9972073435783386,640.3827514648438,247.2154998779297,0.9945040941238403,667.5264892578125,263.88214111328125,0.9963778853416443,662.8060302734375,287.8917541503906,0.9976116418838501
22,586.536376953125,140.51617431640625,0.998095691204071,566.1773681640625,189.93148803710938,0.9957720637321472,640.5884399414062,247.35458374023438,0.9939420819282532,667.7340087890625,264.1564025878906,0.9956997632980347,663.1180419921875,287.98809814453125,0.9976576566696167
23,586.685302734375,140.5792999267578,0.9980758428573608,566.1051635742188,190.12405395507812,0.9959434866905212,640.7403564453125,247.52513122558594,0.9949893355369568,667.9325561523438,264.0030517578125,0.9962673783302307,663.0294799804688,287.9948425292969,0.9975282549858093
24,586.0707397460938,141.48948669433594,0.9977145195007324,565.6994018554688,191.28265380859375,0.9963834285736084,640.1329345703125,247.87570190429688,0.9921138286590576,666.7750244140625,263.52642822265625,0.9956413507461548,662.5400390625,287.8096008300781,0.9976068735122681
25,586.1738891601562,142.494384765625,0.996681272983551,563.4697875976562,191.7406005859375,0.9979758858680725,637.4473876953125,247.3332977294922,0.991905927658081,663.8834228515625,264.4060363769531,0.9955348968505859,661.0916748046875,288.6866455078125,0.9971280694007874
26,585.94873046875,142.93162536621094,0.9962896108627319,563.1892700195312,191.3832244873047,0.9978645443916321,636.235107421875,249.14199829101562,0.9916268587112427,663.0169677734375,265.52288818359375,0.997562050819397,657.7960205078125,288.51763916015625,0.9936931133270264
27,585.892822265625,142.8870391845703,0.996274471282959,562.3309936523438,191.25119018554688,0.9975570440292358,634.3973388671875,249.91725158691406,0.9927033185958862,658.6544189453125,266.3259582519531,0.9987226128578186,653.4000244140625,289.1155090332031,0.927889347076416
28,585.4664306640625,143.119384765625,0.9958705306053162,561.6109008789062,191.44581604003906,0.9973057508468628,631.894287109375,250.0870819091797,0.9950132966041565,656.5117797851562,266.2908935546875,0.9982960820198059,650.0587768554688,289.46044921875,0.9695209860801697
29,584.5416259765625,144.90074157714844,0.9945827126502991,560.6307983398438,191.5963134765625,0.9947472214698792,630.4297485351562,252.66273498535156,0.9968007802963257,655.3853759765625,266.67498779296875,0.998556911945343,649.0613403320312,290.0313415527344,0.8696125745773315
30,583.6920776367188,146.63357543945312,0.9963473677635193,558.0033569335938,192.60513305664062,0.9906284213066101,626.9581909179688,252.08856201171875,0.9982016086578369,652.6121826171875,267.41912841796875,0.9989179372787476,650.1739501953125,292.6614990234375,0.506229817867279
31,581.4671630859375,147.47970581054688,0.9986310601234436,556.4738159179688,192.1714324951172,0.9959483742713928,624.1231079101562,252.0656280517578,0.9927586317062378,648.09033203125,267.4308776855469,0.9987377524375916,646.2032470703125,293.0243225097656,0.7273925542831421
32,579.5767822265625,148.5322723388672,0.9987409710884094,554.1179809570312,192.6152801513672,0.9967260360717773,620.9129028320312,252.2498321533203,0.9947918057441711,647.3377685546875,267.5308532714844,0.9990069270133972,644.4132690429688,291.58966064453125,0.9861102104187012
33,577.3287963867188,149.5088653564453,0.9986909031867981,551.8779296875,191.71649169921875,0.9953811168670654,616.1670532226562,250.962646484375,0.9943065047264099,643.3236694335938,266.7262268066406,0.9974588751792908,639.527099609375,288.5414733886719,0.9962104558944702
34,574.5396728515625,149.60328674316406,0.9975889921188354,547.8341064453125,193.44058227539062,0.9973963499069214,611.9653930664062,251.61297607421875,0.997260570526123,637.7876586914062,267.1723937988281,0.9944440722465515,632.49462890625,290.6291809082031,0.9971283078193665
35,573.5502319335938,150.261962890625,0.9978596568107605,544.9791870117188,194.2333221435547,0.9988370537757874,608.2071533203125,252.66819763183594,0.9962838292121887,633.7171020507812,265.96234130859375,0.9928295016288757,629.5228881835938,289.3742370605469,0.9983988404273987
36,572.8897705078125,150.3804473876953,0.998047947883606,544.1049194335938,193.53501892089844,0.9986768364906311,606.8795166015625,251.71377563476562,0.9940773248672485,632.8416137695312,265.9533386230469,0.9941757917404175,626.8726806640625,290.03057861328125,0.9971709847450256
37,573.04052734375,150.4535675048828,0.9972645044326782,543.8174438476562,194.2792510986328,0.9987167119979858,606.4158325195312,252.07186889648438,0.9955257773399353,632.0909423828125,265.7764587402344,0.9965469241142273,626.258544921875,289.6305847167969,0.995011568069458
38,573.4945678710938,151.15660095214844,0.9969276785850525,543.9702758789062,195.3904571533203,0.9991121888160706,606.9208374023438,252.56216430664062,0.9953149557113647,632.6217041015625,266.0251770019531,0.9970508813858032,627.5669555664062,289.8055114746094,0.9950931072235107
39,573.5648193359375,151.9132080078125,0.9964796900749207,544.2271118164062,197.22659301757812,0.9992753863334656,607.583984375,253.1044158935547,0.9963172674179077,633.96435546875,266.40802001953125,0.9969812035560608,630.05712890625,290.4573059082031,0.993033766746521
40,573.2200927734375,152.21836853027344,0.9968698620796204,544.7852783203125,198.30783081054688,0.9991439580917358,608.5958862304688,252.23875427246094,0.9974272847175598,635.9720458984375,266.4275817871094,0.9932479858398438,632.8350219726562,289.85693359375,0.9966164231300354
41,572.947509765625,153.0877685546875,0.995590090751648,544.6082153320312,200.0348663330078,0.9987194538116455,609.7274169921875,252.47720336914062,0.9984312653541565,637.4913330078125,266.590087890625,0.9950515627861023,635.3408203125,289.3985290527344,0.9928694367408752
42,572.9796752929688,154.3942413330078,0.9972730278968811,546.2301635742188,199.9264373779297,0.9986239671707153,610.3054809570312,252.65225219726562,0.9986074566841125,638.6060180664062,266.71014404296875,0.9923302531242371,636.0451049804688,288.9527587890625,0.9930511713027954
43,573.0120849609375,154.84909057617188,0.9975787997245789,546.4935302734375,200.81564331054688,0.9988686442375183,610.1320190429688,253.14915466308594,0.998694121837616,638.1174926757812,266.7754821777344,0.9929320812225342,635.9047241210938,289.02252197265625,0.9916536211967468
44,572.9043579101562,155.04432678222656,0.9979099631309509,546.7794799804688,200.93661499023438,0.9989200830459595,609.7626342773438,253.15826416015625,0.9986668825149536,637.5001220703125,266.7702941894531,0.9929388761520386,635.5709228515625,289.3412780761719,0.9941859245300293
45,573.1514282226562,155.02212524414062,0.9978770017623901,546.9639892578125,200.94436645507812,0.9989765882492065,609.5919189453125,253.20286560058594,0.9985804557800293,637.3021850585938,266.87640380859375,0.9944661259651184,635.1439208984375,289.7872314453125,0.9936293959617615
46,573.32080078125,154.8625946044922,0.9976765513420105,547.1618041992188,200.75502014160156,0.9989297986030579,609.5875244140625,253.2193603515625,0.9984607696533203,637.317138671875,266.9169921875,0.9956562519073486,634.4683227539062,289.8129577636719,0.9929760694503784
47,573.5017700195312,155.19931030273438,0.9976810216903687,547.6243286132812,201.39794921875,0.9990130662918091,609.8515625,253.2882843017578,0.9984827637672424,637.6569213867188,267.2432861328125,0.9959467053413391,634.3485107421875,289.55511474609375,0.9916927814483643
48,573.505859375,155.31138610839844,0.9977166652679443,548.077392578125,202.2885284423828,0.9991070628166199,610.2376708984375,252.87161254882812,0.9985411167144775,637.97802734375,267.1731872558594,0.9956784844398499,635.13818359375,289.3136291503906,0.9906065464019775
49,573.194580078125,156.23348999023438,0.9977941513061523,547.4203491210938,203.61520385742188,0.999168872833252,610.5989379882812,251.9600372314453,0.9986095428466797,638.4479370117188,267.091796875,0.9953439831733704,635.3787841796875,289.0400695800781,0.9901462197303772
50,572.5096435546875,156.93377685546875,0.9976162910461426,546.619384765625,204.8225860595703,0.9991413354873657,611.3467407226562,248.4598388671875,0.998699426651001,638.2658081054688,263.8339538574219,0.9963797926902771,636.03369140625,287.0363464355469,0.9649010896682739
51,571.4707641601562,157.14694213867188,0.9976721405982971,545.7960815429688,204.67262268066406,0.9989023208618164,612.5099487304688,243.5801544189453,0.9988188147544861,638.6365356445312,254.88040161132812,0.9958884119987488,631.76025390625,288.87823486328125,0.9932093024253845
52,570.6052856445312,157.1867218017578,0.9974042773246765,545.3360595703125,204.79827880859375,0.9986793398857117,614.4388427734375,240.97164916992188,0.9988401532173157,640.5907592773438,250.98794555664062,0.995275616645813,632.9181518554688,289.7200622558594,0.9965236783027649
53,570.6840209960938,157.3123016357422,0.9971328973770142,545.5254516601562,205.80149841308594,0.9983533620834351,615.31982421875,242.3253631591797,0.9988215565681458,642.3326416015625,251.8000946044922,0.9979754090309143,632.8567504882812,289.8009338378906,0.996610701084137
54,570.9972534179688,157.90191650390625,0.9954227805137634,545.9300537109375,207.3314208984375,0.9978101849555969,614.381103515625,245.03887939453125,0.9988130331039429,642.3689575195312,256.9776306152344,0.998258650302887,632.3497924804688,288.3166198730469,0.9903255701065063
55,570.8854370117188,158.12960815429688,0.9942702054977417,546.1317749023438,208.4582977294922,0.9971281886100769,615.9857177734375,249.38375854492188,0.996658205986023,642.7172241210938,264.47967529296875,0.9972544312477112,631.4124145507812,288.3787841796875,0.48816052079200745
56,570.7566528320312,158.1904754638672,0.9945313930511475,545.6417846679688,208.1414031982422,0.9969831109046936,613.8400268554688,250.01792907714844,0.9984992742538452,640.9906005859375,265.7689208984375,0.9972952008247375,631.4888305664062,288.8926086425781,0.3745264708995819
57,570.766845703125,158.11827087402344,0.9957841038703918,544.4373168945312,206.75845336914062,0.9972865581512451,612.3677978515625,250.5244903564453,0.9986158609390259,640.1463623046875,266.0196838378906,0.9955646991729736,633.4634399414062,288.1683044433594,0.11796581000089645
58,571.2587280273438,157.04830932617188,0.9966811537742615,543.8900756835938,205.0419464111328,0.9976215958595276,611.7888793945312,250.4612274169922,0.9985755681991577,639.3032836914062,266.9033203125,0.996235191822052,633.2763061523438,288.3349609375,0.1228250190615654
59,572.0687255859375,156.36863708496094,0.9973649382591248,544.2579345703125,204.4785919189453,0.9978322386741638,611.8306274414062,250.8206787109375,0.9987784028053284,639.20263671875,267.1927795410156,0.9965823292732239,631.3753051757812,288.76849365234375,0.17432834208011627
60,572.9285888671875,155.82415771484375,0.997439980506897,544.773193359375,204.33839416503906,0.9979286193847656,611.871337890625,251.0164794921875,0.9989713430404663,638.9229736328125,267.4598388671875,0.9972777962684631,630.3958129882812,290.4622497558594,0.23459897935390472
61,573.6328735351562,155.67161560058594,0.9969918727874756,545.0516357421875,204.24221801757812,0.9982080459594727,611.7687377929688,251.2942352294922,0.9988316893577576,639.0635986328125,267.35369873046875,0.9971389770507812,631.3930053710938,289.3058166503906,0.21248359978199005
62,573.9356689453125,155.90524291992188,0.996526300907135,544.9716186523438,204.56497192382812,0.9981684684753418,611.7503662109375,251.97775268554688,0.9987702965736389,639.6988525390625,267.68731689453125,0.9967164397239685,636.9383544921875,288.18182373046875,0.1605520099401474
63,573.9246215820312,156.15797424316406,0.9966177344322205,544.7614135742188,204.6065216064453,0.9982103109359741,611.746337890625,252.32501220703125,0.9988192915916443,639.7626953125,267.73193359375,0.9967454671859741,638.6080322265625,289.1955871582031,0.15029703080654144
64,573.8250122070312,156.1788787841797,0.9967355132102966,544.7431030273438,204.9272003173828,0.9981125593185425,611.5975341796875,252.50579833984375,0.9988211989402771,639.8966674804688,267.6451110839844,0.9969134330749512,638.1401977539062,289.7886047363281,0.1436486691236496
65,574.1992797851562,156.1443634033203,0.9963472485542297,544.4628295898438,204.5904998779297,0.9979682564735413,611.744873046875,252.87913513183594,0.9989500641822815,639.5877685546875,268.2510070800781,0.9974294304847717,637.73095703125,290.0354919433594,0.09222270548343658
66,574.6935424804688,156.04693603515625,0.9954231381416321,544.3309326171875,204.1699981689453,0.9980946183204651,611.4741821289062,252.83628845214844,0.999031662940979,638.6653442382812,268.22650146484375,0.9974098801612854,634.9366455078125,289.322021484375,0.09058982133865356
67,575.1217651367188,155.3784637451172,0.9942366480827332,544.3284912109375,203.7361602783203,0.9979591369628906,610.9625854492188,252.8351593017578,0.9988874793052673,638.11376953125,268.2196044921875,0.9974799752235413,634.9989013671875,289.6373596191406,0.14637748897075653
68,575.1988525390625,154.7880859375,0.9950514435768127,544.245361328125,202.29635620117188,0.9979450106620789,610.3150024414062,252.58837890625,0.9986262321472168,637.549560546875,267.8628234863281,0.9974880218505859,634.8712768554688,289.9985656738281,0.18564903736114502
69,575.0916748046875,154.0522003173828,0.9949711561203003,543.729736328125,201.32325744628906,0.9971218705177307,609.6618041992188,253.0658416748047,0.9985542893409729,636.6875610351562,267.8747253417969,0.9977027773857117,634.2955322265625,290.0497131347656,0.13223494589328766
70,575.11669921875,153.75595092773438,0.9954957962036133,543.2763671875,200.45875549316406,0.9966764450073242,608.8572998046875,253.94247436523438,0.9976254105567932,635.1880493164062,267.88671875,0.9977884292602539,635.8717041015625,291.4624328613281,0.04556708037853241
71,574.4468994140625,153.4600067138672,0.995938777923584,542.9910278320312,200.3887176513672,0.9959201812744141,608.3646850585938,254.77134704589844,0.9966592788696289,634.432373046875,268.7357482910156,0.9979618787765503,634.4317626953125,292.19677734375,0.047201141715049744
72,573.8429565429688,153.03713989257812,0.9954279661178589,542.6525268554688,200.17539978027344,0.9952319264411926,607.6251831054688,254.6082763671875,0.9952321648597717,633.8961791992188,268.71258544921875,0.9978660941123962,634.2886352539062,292.80133056640625,0.0388425774872303
73,574.0576782226562,152.83389282226562,0.9947376847267151,542.5364379882812,200.24014282226562,0.9946810603141785,606.6721801757812,253.10031127929688,0.9955543875694275,633.5157470703125,268.14306640625,0.9977447986602783,633.8846435546875,292.1085205078125,0.03626711666584015
74,576.3695068359375,151.81785583496094,0.996112048625946,542.5746459960938,200.08021545410156,0.9966480135917664,607.7701416015625,253.9337615966797,0.9957672357559204,633.8473510742188,268.0305480957031,0.9975762963294983,634.5375366210938,292.1075744628906,0.03998218849301338
75,577.5282592773438,151.47640991210938,0.9982151985168457,543.1235961914062,199.32244873046875,0.9980060458183289,608.2572021484375,253.7704315185547,0.9958403706550598,634.724365234375,267.9607849121094,0.9977172613143921,635.0176391601562,291.5975646972656,0.06232113391160965
76,578.6184692382812,150.70550537109375,0.9989922642707825,544.177490234375,198.20614624023438,0.9988818764686584,609.246826171875,252.94410705566406,0.9970852732658386,635.6435546875,267.7528381347656,0.9974976181983948,635.9050903320312,290.7840270996094,0.05500321462750435
77,579.5878295898438,150.03465270996094,0.9994415640830994,545.2813720703125,196.72984313964844,0.9992523789405823,610.7264404296875,251.90525817871094,0.9963143467903137,636.2628173828125,267.420654296875,0.9976958632469177,636.3875732421875,290.40753173828125,0.05500141903758049
78,580.0875854492188,149.78793334960938,0.9994580149650574,546.3350219726562,195.5751953125,0.9993554949760437,612.337890625,252.14662170410156,0.9965788722038269,637.9624633789062,268.53289794921875,0.9973898530006409,636.7073974609375,289.81915283203125,0.05522127449512482
79,580.4072265625,148.79344177246094,0.9992969036102295,547.56494140625,195.26522827148438,0.998867392539978,613.7095947265625,252.17262268066406,0.9961228966712952,639.2069702148438,268.87811279296875,0.9962992072105408,637.5684204101562,290.0050964355469,0.08143968880176544
80,580.599365234375,148.768310546875,0.9992021918296814,547.8753051757812,195.212158203125,0.9986188411712646,614.51171875,251.6915740966797,0.9962530136108398,640.9015502929688,268.89801025390625,0.9972448348999023,638.619140625,289.6972961425781,0.07755038142204285
81,580.3511352539062,148.15135192871094,0.9991129040718079,548.0606689453125,195.07257080078125,0.9983938336372375,615.3274536132812,251.83181762695312,0.9962820410728455,641.5814819335938,269.0509338378906,0.9977461695671082,635.8456420898438,290.1272888183594,0.05019254609942436
82,580.575439453125,148.03558349609375,0.9990994930267334,548.3768920898438,195.1039581298828,0.9980250597000122,615.8905639648438,251.55567932128906,0.995455265045166,642.218994140625,269.27740478515625,0.9981030225753784,639.0150756835938,289.6763610839844,0.0571875162422657
83,580.40380859375,147.645263671875,0.998895525932312,548.249267578125,194.70751953125,0.9981106519699097,615.8307495117188,251.23439025878906,0.9957024455070496,641.4830322265625,269.0562744140625,0.9979574680328369,638.5631713867188,289.30426025390625,0.07199745625257492
84,580.2780151367188,146.86376953125,0.9985421895980835,547.883056640625,193.5848846435547,0.9979947805404663,615.8601684570312,250.7687530517578,0.9947584271430969,641.460205078125,269.0167541503906,0.9981234669685364,638.7241821289062,289.3639221191406,0.06875781714916229
85,579.7544555664062,144.62107849121094,0.9975273013114929,550.1143188476562,192.04063415527344,0.9970597624778748,615.60986328125,250.5592041015625,0.9947572946548462,640.5209350585938,268.43243408203125,0.9969270825386047,635.2940673828125,289.9117431640625,0.1101100966334343
86,580.4702758789062,144.03147888183594,0.9979404807090759,550.409912109375,190.71258544921875,0.9984617233276367,615.904541015625,250.71571350097656,0.9958078861236572,640.6651611328125,268.5353698730469,0.9963891506195068,636.3109130859375,290.1119689941406,0.19934022426605225
87,580.7398681640625,143.37716674804688,0.9984069466590881,551.0420532226562,189.8013458251953,0.998298704624176,615.873779296875,250.3537139892578,0.9947190284729004,640.5358276367188,268.3839111328125,0.9969484210014343,636.062744140625,290.031982421875,0.1676364243030548
88,581.04638671875,143.16151428222656,0.9985103011131287,551.5586547851562,189.38442993164062,0.9978576302528381,617.9723510742188,249.97293090820312,0.9939523339271545,641.6748657226562,268.1919860839844,0.9982727766036987,636.3655395507812,289.8556213378906,0.15277835726737976
89,581.904296875,142.99957275390625,0.9984827637672424,552.0383911132812,188.37074279785156,0.9970026612281799,619.8011474609375,249.72250366210938,0.995118260383606,643.7589721679688,268.1895751953125,0.9989388585090637,639.4462280273438,290.5491943359375,0.11505190283060074
90,582.7830200195312,142.40794372558594,0.998478353023529,552.7747802734375,188.56126403808594,0.9965623021125793,621.580322265625,249.60562133789062,0.9915428161621094,646.7045288085938,267.3296203613281,0.9984877109527588,640.3939208984375,291.012451171875,0.2972589135169983
91,583.9322509765625,141.60470581054688,0.997710108757019,554.845703125,187.51800537109375,0.9957025647163391,623.0064697265625,248.42465209960938,0.9932135343551636,648.1004638671875,267.3094482421875,0.9977954626083374,643.1213989257812,292.8003845214844,0.3989245593547821
92,584.6923217773438,139.649169921875,0.9976142644882202,556.5717163085938,186.76708984375,0.9939143061637878,623.5584106445312,247.33029174804688,0.9959923624992371,649.7003784179688,266.7652587890625,0.9983698725700378,644.2271118164062,292.6413269042969,0.2655513286590576
93,585.181640625,138.7870330810547,0.9978639483451843,558.10107421875,185.4844970703125,0.9930954575538635,625.0458374023438,248.82765197753906,0.9949853420257568,650.5538330078125,266.8381042480469,0.998640239238739,644.6516723632812,292.729736328125,0.20179912447929382
94,585.5344848632812,138.41905212402344,0.9980270266532898,558.4502563476562,185.10263061523438,0.9937366247177124,625.0863037109375,248.88973999023438,0.9947716593742371,651.0580444335938,267.0638732910156,0.9985887408256531,644.5761108398438,292.86553955078125,0.13425058126449585
95,585.6640625,138.48390197753906,0.9981880784034729,558.5379638671875,185.21389770507812,0.9938459992408752,624.9410400390625,248.7424774169922,0.9947803616523743,650.811767578125,266.9540710449219,0.9985771179199219,644.6297607421875,292.9331970214844,0.15835313498973846
96,585.5892333984375,138.76504516601562,0.9984197616577148,558.30810546875,185.75042724609375,0.9941927790641785,624.7610473632812,248.79344177246094,0.9946286082267761,650.5470581054688,266.9921875,0.9985308647155762,644.4874267578125,292.8909606933594,0.18317613005638123
97,585.6947021484375,139.10211181640625,0.9986263513565063,558.2755737304688,186.01329040527344,0.9942120909690857,624.0408325195312,247.29019165039062,0.9950992465019226,650.2218627929688,266.73309326171875,0.9984715580940247,644.1914672851562,292.53961181640625,0.197630375623703
98,585.6270751953125,139.3480682373047,0.9987521171569824,558.1781005859375,186.25669860839844,0.9937875270843506,623.611572265625,247.15646362304688,0.99611496925354,649.6493530273438,266.4267578125,0.9982351064682007,643.8876953125,292.6224670410156,0.2476550042629242
99,585.4063110351562,139.55047607421875,0.9986446499824524,556.8741455078125,186.8072052001953,0.9939327836036682,623.0650634765625,247.23272705078125,0.9967987537384033,648.5303955078125,266.6918640136719,0.9974579215049744,642.9095458984375,292.9312744140625,0.31105315685272217
100,585.1045532226562,139.5009307861328,0.9984862804412842,556.1256713867188,186.86923217773438,0.994195818901062,622.46337890625,247.9240264892578,0.9960829019546509,648.3352661132812,266.61212158203125,0.997844934463501,642.3887939453125,292.6482849121094,0.5826728940010071
101,584.933349609375,139.17369079589844,0.9984172582626343,555.9656982421875,185.96697998046875,0.9929813146591187,621.5167846679688,248.2003173828125,0.9958475828170776,647.3710327148438,267.0527038574219,0.9980493783950806,641.4376220703125,291.5392761230469,0.5622426271438599
102,584.7412719726562,139.01644897460938,0.9985244870185852,556.1123657226562,185.75015258789062,0.9936947226524353,620.3382568359375,248.1097869873047,0.9963653087615967,645.6275024414062,267.59844970703125,0.9983533620834351,640.122802734375,289.9811096191406,0.14837951958179474
103,584.6009521484375,139.28347778320312,0.9985243678092957,555.5403442382812,185.87338256835938,0.9946474432945251,620.24365234375,248.66871643066406,0.9958165287971497,643.7163696289062,268.11553955078125,0.9986423850059509,639.1337890625,290.0075988769531,0.14061763882637024
