Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-10.216989281735012,1.240643045710237,93.75533073981934,3.2744560710735957,3.0,0.9999239444732666,-11.432157057669148,6.801118116654564,99.25530778164318,3.1167419302689274,3.0,0.9994720816612244,-9.960793787611134,9.449000021208832,91.19655758084748,5.021736471897937,3.0,0.9944380521774292,-9.350995174709224,11.041620371774668,87.97114730930072,2.017141569086594,3.0,0.9999995231628418,-7.030091721679485,10.255756132760057,86.95861912435934,0.03952560648736349,2.0,0.9990960359573364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-10.230505056596407,1.2484366220021013,93.75375259746872,3.2666369896307352,3.0,0.9999253749847412,-11.502068257422156,6.695168524568967,99.1764048161583,3.5765656550682032,3.0,0.9995570778846741,-9.958470782480239,9.446655495003538,91.19318271196452,4.996023987441866,3.0,0.9928181171417236,-9.346632404550075,11.046265528030629,87.96688040690073,2.0525099954519277,3.0,0.9999996423721313,-7.038032285911105,10.247268228251862,86.93147594806287,0.05306061801875121,2.0,0.9991500377655029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-10.202182392223039,1.2456540806539167,93.8110195176065,3.2629124638696463,3.0,0.9999228715896606,-11.462072992987633,6.7571255338779075,99.21668673899777,3.0095761278677333,3.0,0.9994056224822998,-9.97169555653586,9.447025532510438,91.1818381115589,5.021251931165647,3.0,0.9943574070930481,-9.347939992919466,11.04127868283212,87.9700568662932,2.053392302339791,3.0,0.9999995231628418,-7.036371164448931,10.246489199102934,86.94026346079933,0.09859281717255267,2.0,0.9992309808731079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-10.228499373115016,1.2346248090040755,93.80125915109637,3.1593729950162035,3.0,0.9999196529388428,-11.536566513402061,6.663698732430505,99.12452524418987,3.5730524125708296,3.0,0.999503493309021,-9.966451485165953,9.442094063975293,91.1791688179105,5.03313579292979,3.0,0.9946282505989075,-9.34873819353691,11.052144168832111,87.97849596860796,2.0183195429880727,3.0,0.9999995231628418,-7.03660671564876,10.236355298950244,86.91921253046212,0.11293335675828092,2.0,0.9990863800048828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-10.19494884483527,1.235558105408696,93.81567902091746,3.048219381185154,3.0,0.999921441078186,-11.535174438338695,6.661996741986654,99.08827560938593,3.5829856780785754,3.0,0.9995213747024536,-9.96369457444744,9.448403304855002,91.17417389683554,5.02628798596874,3.0,0.9944071769714355,-9.349840169936863,11.043296235330992,87.95873710546518,2.0146517306727136,3.0,0.9999995231628418,-7.029555892589162,10.238378911573411,86.90047970528282,0.06026052358963872,2.0,0.9992063641548157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-10.214744325007906,1.2398259376397243,93.82076128554579,3.1965300588374745,3.0,0.9999291896820068,-11.444340307503403,6.767139716897482,99.24983069951261,3.0232025367345527,3.0,0.9994569420814514,-9.95744936205156,9.452097906720192,91.18137412240684,5.034324421897481,3.0,0.9929978847503662,-9.342606074831597,11.053722761592883,87.97211235843011,2.0467206757074305,3.0,0.9999995231628418,-7.030024138358628,10.2479492271144,86.91308082104582,0.07726251737815235,2.0,0.99916672706604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-10.242822712272192,1.207753672225254,93.79853131537399,3.023163914500279,3.0,0.9999208450317383,-11.523772577163573,6.666009404418894,99.1279261848568,3.486212989401116,3.0,0.9994413256645203,-9.952481818507751,9.437205319013785,91.18691178783907,5.042876998197275,3.0,0.9933557510375977,-9.332909191607916,11.055398651355938,87.97853747328537,2.037872431720214,3.0,0.9999995231628418,-7.03490460547828,10.236119369211343,86.89678606987663,0.08569171060777514,2.0,0.9991214871406555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-10.21815256029079,1.207581674248958,93.78547915536822,3.082484983235844,3.0,0.9999289512634277,-11.43819927465588,6.77285922851989,99.18992766171695,2.9366064289195637,3.0,0.9994428753852844,-9.960508457142309,9.448396203163059,91.17851542189544,5.024973251154562,3.0,0.9926294088363647,-9.345209765362002,11.048240522963393,87.97134274991168,2.03915424162783,3.0,0.9999995231628418,-7.028178470502606,10.247743615054812,86.91819234038633,0.01252652280567625,2.0,0.9990084767341614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-10.239958396452009,1.2350807444827705,93.80265636084731,3.0408097109191434,3.0,0.999923825263977,-11.46365245197542,6.760983523724386,99.24775877803502,2.9235829354578122,3.0,0.9995606541633606,-9.96383978756057,9.45031036067131,91.1890069978335,5.103102563948312,3.0,0.9940564632415771,-9.34821932810851,11.050985974153454,87.97798272949613,2.0397472718295484,3.0,0.9999995231628418,-7.038825889900759,10.24606971858562,86.92800421628425,0.008826747124793748,2.0,0.999140739440918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-10.244942576866386,1.2128883956289085,93.76604441707137,3.1123777004296023,3.0,0.9999315738677979,-11.545822427055526,6.654568648761234,99.14011142789309,3.4470557914897797,3.0,0.9995644688606262,-9.959656750692655,9.450613515217608,91.19054123479654,5.105182174015352,3.0,0.9946557283401489,-9.34975455572674,11.04670195745949,87.96623111168937,2.0504935528183994,3.0,0.9999995231628418,-7.036514033908767,10.257589045338507,86.95875593710043,0.002590451820429112,2.0,0.9990423321723938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
