Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-9.670460301469436,1.3545842712943645,94.03146913814176,3.3742839935189117,3.0,0.9999374151229858,-10.056146268751815,7.6332971732721395,98.64550609920377,3.7870308040246723,3.0,0.999498724937439,-8.217789055037239,9.879967879967307,90.29788743956773,4.158487928907898,3.0,0.9993488192558289,-7.490393115537896,11.580253736235578,86.9283949673297,3.3769384101460944,3.0,0.9999994039535522,-5.19826510368446,10.440192145508771,86.56125331716233,0.8895856671688992,3.0,0.9999383687973022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-9.691100078150138,1.3559562064233839,94.04587380571164,3.450680377358873,3.0,0.9999302625656128,-10.092019089936937,7.605140145543079,98.67891950835444,3.817278089036975,3.0,0.9995102882385254,-8.258807440011003,9.88583110412199,90.31570877689467,4.238725446100815,3.0,0.9994447827339172,-7.532897886448804,11.561053060680903,86.9895367245817,3.4025159080031897,3.0,0.9999991655349731,-5.215873245882957,10.435308395250285,86.57711056893832,0.8801553873207637,3.0,0.9999426603317261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-9.713787164961717,1.3587737739659014,94.0653241795766,3.447777032358584,3.0,0.9999356269836426,-10.114947876005992,7.604697852424969,98.73240877070818,3.6281292682712363,3.0,0.9994891881942749,-8.299988052765176,9.903305186385369,90.39209216537246,4.0702143538849525,3.0,0.9994063377380371,-7.566698826187158,11.545628555246385,87.00765143311071,3.38070322412483,3.0,0.9999992847442627,-5.259741733083929,10.44216056267623,86.59044234958213,0.9580534166078775,3.0,0.9999303817749023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-9.711782412534593,1.352680349830023,94.05179996461278,3.3721293121564115,3.0,0.9999452829360962,-10.140401317865127,7.5835689060566915,98.79383388313299,3.541587363593161,3.0,0.9994189739227295,-8.324732212492192,9.897560585491133,90.42995272845256,4.093591726700109,3.0,0.9991320967674255,-7.630418158340498,11.515239478617005,87.04057066178135,3.388158090994334,3.0,0.9999995231628418,-5.279218163113794,10.437877326422205,86.63264493558606,0.976388676983703,3.0,0.9999110698699951,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-9.701860497051962,1.3348309714862985,94.0619869425609,3.411535275340215,3.0,0.9999570846557617,-10.161158342779748,7.565676382008285,98.81665766719898,3.482767394918001,3.0,0.9994972944259644,-8.344636075476332,9.915408198343854,90.49776805785211,4.016441905277733,3.0,0.999054491519928,-7.663694760555338,11.494996460409727,87.07887358905445,3.224612155051139,3.0,0.9999996423721313,-5.306937098761845,10.469007835555674,86.65351944214818,0.8488898168933731,3.0,0.9998658895492554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-9.722959072645276,1.3375933227405756,94.06206016657286,3.3191795796971078,3.0,0.9999595880508423,-10.195168094516234,7.56496667077931,98.84499553554006,3.576684792904723,3.0,0.9994014501571655,-8.37661079194654,9.92752054017011,90.54346019389034,3.9640829476881323,3.0,0.9990286827087402,-7.717220430161324,11.48874020203261,87.09803499577683,3.026158158110732,3.0,0.9999997615814209,-5.346622939007942,10.474170602270476,86.64751997782409,0.9351056716749909,3.0,0.9998242259025574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-9.722669180550252,1.3200993987561678,94.00299771810852,3.3139201235851807,3.0,0.9999685287475586,-10.226097437956591,7.571766207269469,99.05637609702933,3.637190299672984,3.0,0.9991992115974426,-8.396805030406439,9.922575261136288,90.56216678059134,4.017374566685192,3.0,0.9987710118293762,-7.756675974107081,11.486067876304043,87.1155878737743,2.9422682753783893,3.0,0.9999997615814209,-5.386982957040008,10.475005778125524,86.67956318927044,1.0268230171002795,3.0,0.9995251893997192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-9.740245863086848,1.3379578839341664,94.04247274454076,3.2890419008301612,3.0,0.999958872795105,-10.227228747882524,7.585334240518768,98.98185448179188,3.608277571607013,3.0,0.9992293119430542,-8.398929646622808,9.916982326370444,90.61895997731365,3.8907376691418154,3.0,0.9990257024765015,-7.765739488078793,11.483462209888518,87.15725710711007,2.8630813355939897,3.0,0.9999998807907104,-5.396386533263119,10.492159869321966,86.70889255693885,1.0087776913167008,3.0,0.9979702830314636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-9.723956461834941,1.3378323862862915,94.03175302041325,3.167230215628767,3.0,0.9999622106552124,-10.219955804252649,7.562370457225893,99.01442406880159,3.6366913983372613,3.0,0.999183714389801,-8.409592882251005,9.9186879868503,90.61005088144788,3.9293203319052417,3.0,0.9989591836929321,-7.770540954724503,11.49295054416236,87.14325594293733,2.8697690983178723,3.0,0.9999998807907104,-5.404518042355314,10.48670976968152,86.69601959763168,1.029082002230844,3.0,0.9968718886375427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-9.728738746457022,1.3477471345481034,93.9535896986683,3.1459565246855306,3.0,0.9999638795852661,-10.233074954290505,7.57770424158791,98.98126205534737,3.6719163437644116,3.0,0.9991593360900879,-8.414484893425014,9.918575607077843,90.60932556119786,3.943032370609369,3.0,0.9988454580307007,-7.7886500768744575,11.503641259774271,87.14876505844803,2.855721444994243,3.0,0.9999998807907104,-5.428194682978532,10.489475818493759,86.69618458941281,0.9663954278168897,3.0,0.99788898229599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
